content	x	y	w	h	
28	744	441	107	58	
ford	2466	658	31	63	
800	2446	1137	48	55	
che	2445	1203	38	60	
gno	2446	1312	41	56	
tac	2462	1489	36	44	
001	2469	1580	33	37	
21	2476	1760	29	39	
ne	757	1810	75	42	
d	2483	1831	6	57	
STUDIO	1107	412	259	84	
DI	1431	414	109	83	
PITTURA	1587	414	316	85	
La	833	524	97	86	
coronazione	976	523	379	84	
della	1382	520	153	86	
B.	1567	518	81	87	
Vergine	1669	517	261	86	
col	1957	515	102	87	
noſtro	2078	514	191	86	
Redentore	749	618	360	74	
,	1128	613	24	79	
ed	1199	612	59	79	
alcuni	1303	611	206	76	
Santi	1531	608	164	77	
nell'altare	1720	605	346	75	
,	2096	600	24	79	
che	2167	600	113	76	
ſegue	752	708	168	85	
,	954	706	26	87	
ſono	1008	705	135	87	
di	1180	704	66	87	
Cefare	1270	703	213	85	
Nebbia	1501	701	242	85	
;	1781	698	26	87	
come	1823	698	181	86	
tutta	2037	696	159	86	
la	2222	694	49	87	
cappella	756	802	248	86	
.	1037	798	27	89	
E	1127	797	27	89	
la	1219	795	50	89	
pittura	1305	794	216	87	
della	1562	791	157	87	
Trasfigurazione	1757	788	514	83	
di	753	888	77	82	
noſtro	833	887	204	81	
Signore	1075	884	248	81	
nel	1361	881	108	82	
quadro	1501	879	216	81	
del	1753	877	107	82	
primo	1869	875	204	80	
altare	2093	873	177	81	
dall'altra	756	979	297	85	
parte	1089	974	152	87	
del	1274	971	103	88	
maggiore	1385	969	306	85	
fu	1749	964	50	89	
fatta	1852	962	127	88	
da	2034	959	67	89	
Giu	2123	958	155	87	
ſeppe	758	1067	164	82	
Valeriano	967	1063	302	79	
,	1298	1057	26	85	
avanti	1348	1056	208	81	
che	1580	1051	111	83	
fi	1725	1049	33	84	
faceffe	1781	1048	195	81	
Geluita	1988	1043	246	81	
.	2262	1038	26	85	
Nell'altare	841	1151	349	84	
,	1224	1147	26	87	
che	1292	1147	100	86	
ſegue	1445	1145	179	86	
,	1646	1144	26	87	
è	1725	1143	26	87	
dipinta	1785	1142	219	86	
la	2043	1140	49	87	
Sña	2154	1139	137	86	
Trinità	771	1244	225	89	
con	1067	1241	92	91	
s	1222	1240	27	91	
.	1240	1239	27	91	
Filippo	1312	1239	224	89	
Neri	1586	1236	159	89	
,	1783	1234	27	91	
da	1864	1233	68	90	
uno	1970	1231	118	91	
della	2127	1230	150	89	
ſcuola	749	1340	193	66	
di	987	1336	64	68	
Pietro	1076	1335	190	66	
da	1300	1331	77	68	
Cortona	1399	1330	279	64	
:	1713	1325	21	69	
e	1776	1324	21	69	
dalle	1825	1323	145	68	
bande	2014	1321	185	66	
il	2239	1317	39	69	
Languido	757	1425	315	80	
riſanato	1104	1420	249	81	
da	1380	1415	81	83	
Gesù	1467	1413	158	83	
,	1662	1410	25	85	
ed	1723	1409	48	85	
il	1809	1408	48	85	
Cieco	1881	1407	170	81	
,	2083	1403	25	85	
a	2126	1403	25	85	
cui	2192	1402	99	83	
reftituì	752	1512	239	80	
la	1016	1510	46	81	
viſta	1103	1509	134	81	
,	1247	1508	24	82	
ſono	1286	1507	139	81	
di	1457	1506	76	81	
Livio	1545	1505	173	81	
Agreſti	1750	1503	242	81	
,	2002	1501	24	82	
che	2050	1501	106	81	
an	2183	1500	93	80	
che	753	1604	125	84	
dipinſe	898	1602	219	84	
l’Aſsunta	1150	1598	297	83	
di	1466	1593	81	86	
Maria	1543	1592	198	85	
Vergine	1779	1589	273	83	
nell'al	2064	1585	216	83	
tro	762	1694	89	68	
altare	879	1693	190	67	
con	1105	1691	100	68	
tutto	1245	1690	150	67	
il	1445	1688	39	69	
rimanente	1511	1687	318	67	
,	1863	1684	21	69	
eccettuata	1931	1684	345	66	
la	862	1778	45	74	
Natività	939	1777	281	71	
,	1227	1773	22	75	
che	1277	1772	108	74	
iyi	1419	1771	85	74	
fece	1529	1769	116	74	
Gio	1669	1767	118	74	
:	1804	1766	22	75	
Battiſta	1857	1765	228	72	
Mon	2095	1762	179	73	
tano	757	1868	151	93	
,	922	1866	28	95	
e	980	1865	28	95	
la	1028	1864	56	95	
Circonciſione	1118	1863	441	90	
,	1586	1858	28	95	
che	1644	1857	111	94	
è	1786	1855	28	95	
pittura	1844	1854	223	93	
di	2093	1851	70	95	
Pa	2174	1850	102	94	
ris	765	1962	82	83	
Nogari	871	1962	238	83	
.	1145	1962	24	83	
Dall'iſteſſa	857	2051	366	84	
parte	1260	2045	161	87	
nell'altro	1446	2042	309	85	
altare	1800	2036	183	87	
è	2018	2033	27	89	
colori	2070	2032	208	86	
ta	768	2140	52	82	
la	855	2139	38	83	
venuta	922	2138	229	81	
dello	1166	2136	147	82	
Spirito	1363	2134	216	81	
ſanto	1608	2132	151	81	
ſopra	1819	2130	163	81	
gli	2009	2128	86	82	
Apo	2124	2127	148	81	
Itoli	773	2234	123	74	
da	919	2232	70	75	
Giacomo	1009	2231	312	72	
Zucca	1328	2228	198	74	
con	1561	2226	97	75	
tutto	1698	2225	154	74	
il	1891	2223	42	75	
reſto	1945	2223	140	74	
,	2118	2221	22	75	
che	2184	2221	97	74	
e	767	2320	27	89	
nella	824	2319	157	88	
cappella	1011	2318	248	86	
:	1289	2315	27	89	
ed	1353	2314	60	89	
anche	1467	2313	184	88	
la	1677	2311	50	89	
facciata	1771	2311	226	87	
ſopra	2047	2308	158	88	
la	2239	2306	34	89	
porta	774	2409	162	86	
maggiore	953	2405	311	82	
è	1307	2398	28	88	
tutta	1381	2396	163	85	
di	1566	2392	68	87	
mano	1640	2390	178	86	
del	1863	2386	91	86	
medeſimo	1973	2383	320	82	
Zucca	769	2496	202	83	
;	994	2494	25	85	
ma	1049	2493	112	85	
Ceſare	1209	2492	208	83	
Conti	1459	2490	186	83	
d'Ancona	1688	2488	334	82	
pur	2076	2484	111	84	
vi	2231	2483	63	84	
operò	766	2584	181	85	
.	981	2581	26	87	
Le	1043	2580	95	85	
tavole	1158	2579	189	84	
,	1377	2576	26	87	
che	1448	2575	103	86	
rappreſentano	1580	2573	430	82	
la	2050	2567	45	87	
Con	2138	2566	138	85	
verfione	773	2682	260	70	
di	1077	2674	73	75	
s	1191	2671	24	76	
.	1215	2671	24	76	
Paolo	1277	2669	171	72	
con	1568	2673	112	75	
la	1732	2670	43	78	
Viſitazione	1832	2668	364	72	
di	2222	2662	74	76	
Eliſabetta	852	2764	311	84	
dall'altra	1190	2760	285	85	
parte	1498	2757	157	86	
,	1684	2755	26	87	
ſono	1730	2755	135	86	
di	1894	2753	65	87	
Franceſco	1978	2752	307	84	
Salviati	780	2856	243	86	
,	1061	2853	27	89	
ajutato	1131	2852	216	87	
dal	1410	2849	103	89	
Roviale	1547	2848	250	87	
Spagnolo	1848	2845	278	86	
ſuo	2197	2841	90	89	
Scolare	772	2948	212	68	
.	1012	2945	21	71	
La	869	3036	94	84	
ſagreſtia	1000	3034	267	82	
grande	1316	3031	212	82	
è	1584	3027	25	85	
tutta	1671	3027	156	83	
dipinta	1856	3024	229	83	
nella	2137	3021	142	84	
volta	782	3133	153	71	
,	963	3131	22	73	
ed	1032	3129	70	72	
attorno	1136	3128	241	68	
di	1402	3123	70	72	
varie	1489	3122	164	71	
iſtorie	1683	3119	182	71	
,	1895	3116	22	73	
e	1969	3115	22	73	
di	2016	3114	70	71	
chiari	2109	3112	180	71	
oſcuri	787	3216	188	83	
fatti	1005	3213	138	84	
con	1174	3211	110	85	
tanta	1331	3210	152	83	
eccellenza	1526	3208	323	81	
,	1872	3204	25	85	
che	1938	3203	110	84	
pajono	2077	3202	214	83	
bali	777	3298	136	84	
rilievi	947	3296	198	83	
,	1160	3294	25	85	
dall'Aba	1210	3293	271	83	
tipi	1497	3291	123	84	
.	1634	3289	25	85	
Vi	1689	3289	79	84	
è	1788	3288	25	85	
la	1841	3287	48	85	
tavola	1927	3286	190	84	
,	2132	3284	25	85	
che	2193	3284	100	84	
colorì	785	3390	176	77	
Girolamo	999	3388	322	77	
Sicciolante	1361	3385	336	76	
,	1738	3382	24	79	
con	1801	3381	102	79	
la	1972	3380	45	79	
Yenuta	2058	3379	226	78	
dello	2133	3472	145	59	
eli	2474	2205	33	44	
ta	2465	2297	13	39	
ed	2462	2361	21	63	
lapa	2451	2456	61	64	
elle	2464	2640	34	56	
che	2467	2725	31	60	
S.	774	2797	44	37	
del	2459	2817	37	56	
20	2458	2918	25	47	
00	2463	3011	15	40	
cle	2457	3090	46	56	
MR	2466	3184	28	47	
