content	x	y	w	h	
anti	43	559	47	78	
,	90	565	11	73	
illy	43	642	44	68	
malu	23	755	72	52	
cora	31	847	66	51	
qua	31	938	59	66	
eru	33	1025	50	51	
SCULTURA	360	328	372	74	
,	757	326	21	75	
E	833	326	21	75	
ARCHITETTURA	889	326	573	73	
.	1473	324	21	75	
397	1590	336	132	70	
ſegue	206	424	173	93	
,	407	422	28	95	
rappreſentò	482	421	383	92	
noſtro	922	417	183	93	
Signcre	1173	414	253	93	
morto	1470	411	201	94	
,	1713	409	28	95	
ed	212	514	65	86	
altre	326	512	143	86	
figure	517	510	182	85	
:	723	507	26	87	
le	795	507	50	86	
pitture	903	505	226	85	
nella	1184	502	153	85	
volta	1369	500	166	85	
fono	1587	497	132	86	
d'Andrea	204	607	295	68	
d’Ancona	527	601	326	67	
.	882	595	22	73	
Il	291	688	59	102	
quadro	376	687	215	101	
dell'ultima	621	684	396	99	
cappella	1040	680	261	101	
è	1339	677	31	103	
di	1401	677	74	102	
Miche	1483	676	241	100	
langelo	200	783	218	77	
Cerruti	472	775	240	77	
.	732	768	26	82	
In	295	874	52	90	
faccia	387	872	181	89	
a	598	870	27	91	
queſta	659	869	194	89	
chieſa	881	866	189	89	
,	1104	863	27	91	
d'ordine	1185	862	282	88	
della	1494	858	146	90	
s	207	954	27	95	
.	227	954	27	95	
m	275	954	27	95	
.	333	954	27	95	
di	388	954	71	95	
Papa	471	954	159	95	
Clemente	659	954	332	95	
XI	1023	954	105	95	
.	1110	954	27	95	
nell'anno	1164	954	334	95	
1704	1540	954	160	95	
.	1705	954	27	95	
fu	205	1054	50	88	
fatto	295	1053	130	88	
coſtruire	493	1051	278	87	
per	818	1048	115	88	
comodo	984	1046	259	87	
univerſale	1286	1044	349	86	
ſu	1663	1040	50	89	
la	198	1140	49	91	
ripa	306	1139	117	90	
del	457	1137	106	90	
fiume	583	1136	208	88	
un	827	1133	67	91	
agevole	926	1132	258	89	
ricovero	1213	1129	275	89	
alle	1545	1126	119	90	
barche	189	1234	223	94	
,	439	1231	29	97	
che	514	1230	128	95	
ivi	697	1228	83	96	
giungono	828	1226	312	94	
,	1165	1222	29	97	
facendovi	1258	1221	334	92	
for	1606	1217	116	95	
mare	193	1326	166	87	
diverſi	392	1323	221	86	
gradini	644	1320	237	86	
,	898	1316	27	89	
ed	977	1315	66	89	
altro	1079	1314	144	87	
ad	1283	1311	66	88	
uſo	1382	1309	89	89	
di	1508	1308	67	88	
cor	1589	1307	137	87	
donata	199	1416	202	88	
,	413	1413	27	91	
acciocchè	465	1412	334	86	
fi	823	1407	34	91	
rendeſſe	879	1406	266	88	
più	1184	1402	91	90	
facile	1315	1400	181	89	
il	1527	1397	52	90	
fali	1601	1396	117	89	
re	194	1504	65	86	
,	266	1503	26	87	
e	328	1502	26	87	
il	383	1501	48	87	
diſcendere	450	1500	347	82	
.	829	1494	26	87	
Fu	886	1494	81	85	
fatto	1007	1492	128	85	
il	1195	1489	34	87	
tutto	1254	1488	145	86	
con	1447	1486	101	85	
dife	1584	1484	142	84	
gno	199	1588	120	92	
d'Aleſſandro	377	1586	423	89	
Specchi	847	1581	258	91	
,	1122	1578	28	93	
allievo	1195	1578	220	91	
del	1469	1575	106	92	
cav	1591	1574	106	92	
,	1705	1573	28	93	
Carlo	201	1682	173	66	
Fontana	425	1680	266	65	
.	717	1678	19	67	
Hono	9	1372	75	65	
del	36	1456	41	69	
di	27	1552	38	60	
deloos	0	1817	79	83	
PALAZZO	397	1810	491	77	
BORGHESE	949	1810	532	77	
.	1512	1810	22	77	
da	5	1910	25	71	
GX	30	1910	46	71	
сар	17	1954	353	166	
tavo	11	2109	52	49	
Sono	4	2182	59	63	
Be	8	2268	27	71	
Ana	-1	2553	43	58	
Oco	351	1952	131	74	
diſtante	553	1950	233	73	
dalla	839	1947	150	74	
chieſa	1014	1945	193	73	
ſuddetta	1249	1943	248	73	
di	1546	1940	70	74	
fan	1633	1939	86	74	
Girolamo	369	2028	330	95	
e	726	2028	27	95	
il	787	2028	37	95	
grande	861	2028	209	95	
,	1100	2028	27	95	
e	1176	2028	27	95	
magnifico	1245	2028	327	95	
pa	1637	2028	86	95	
lazzo	191	2134	169	89	
Borgheſi	399	2130	295	89	
,	706	2125	28	93	
cominciato	779	2124	357	88	
dal	1193	2117	107	91	
card	1333	2115	136	90	
.	1477	2113	28	93	
Dezza	1524	2112	207	90	
nell'anno	190	2225	333	85	
1590.	562	2219	187	88	
,	775	2215	27	91	
del	834	2214	104	90	
quale	985	2212	166	89	
ne	1202	2209	85	89	
fu	1329	2207	52	90	
architet	1445	2205	278	86	
to	189	2308	66	82	
Martino	304	2306	273	80	
Lunghi	635	2302	242	80	
,	892	2299	25	83	
il	956	2298	52	83	
vecchio	1043	2297	248	80	
.	1352	2293	25	83	
Flaminio	1430	2292	289	80	
Ponzio	208	2399	210	97	
ſeguitò	486	2396	226	96	
quella	738	2392	186	97	
parte	958	2389	170	98	
più	1168	2387	100	98	
vicina	1308	2385	194	97	
a	1560	2381	30	99	
Ri	1614	2381	116	97	
petta	193	2494	161	88	
.	383	2490	28	91	
E	466	2489	28	91	
'	503	2488	28	91	
magnifico	545	2488	323	86	
il	909	2482	51	90	
cortile	979	2480	211	88	
orriato	1217	2476	203	88	
di	1458	2472	68	90	
cento	1550	2471	166	88	
colonne	197	2572	254	91	
di	497	2568	70	95	
granito	612	2567	219	92	
maſſicce	861	2563	282	93	
.	1170	2560	28	95	
Evvi	1240	2559	171	93	
una	1425	2557	123	94	
bella	1566	2555	158	93	
fcala	202	2670	132	89	
a	394	2668	27	91	
lumaca	451	2667	238	89	
ricavata	724	2664	266	88	
da	1027	2661	68	90	
quella	1127	2659	181	90	
di	1349	2657	68	91	
Braman	1437	2656	291	88	
te	205	2757	47	84	
nel	308	2757	108	84	
Vaticano	433	2757	284	84	
,	747	2757	24	84	
che	826	2749	120	92	
fu	986	2747	53	93	
la	1089	2747	53	92	
prima	1170	2746	203	91	
.	1388	2744	28	93	
Il	1478	2743	36	93	
palaz	1546	2743	180	91	
zo	201	2850	62	96	
della	305	2848	144	96	
famiglia	484	2846	260	93	
,	767	2842	29	97	
chº	814	2841	112	96	
è	953	2839	29	97	
dirimpetto	1010	2838	341	93	
,	1385	2833	29	97	
fu	1444	2832	56	97	
archi	1542	2831	184	95	
tettato	202	2942	197	78	
da	467	2937	59	81	
Antonio	569	2935	250	78	
de	881	2930	74	80	
'	959	2929	24	81	
Batiſti	1007	2928	204	78	
.	1238	2924	24	81	
Nel	267	3024	133	92	
palazzo	419	3022	238	91	
del	693	3020	106	92	
Principe	823	3018	280	91	
ſi	1128	3016	54	92	
vede	1195	3015	172	92	
quantità	1401	3013	251	91	
di	1679	3010	70	93	
ftatue	206	3112	173	93	
,	386	3109	28	95	
e	414	3109	28	95	
pitture	469	3108	226	93	
ſingolari	727	3105	281	92	
,	1000	3102	28	95	
e	1058	3101	28	95	
fra	1118	3100	82	94	
l'altre	1232	3099	219	92	
a	1480	3095	28	95	
freſco	1553	3095	175	93	
niolti	209	3196	170	97	
fregi	413	3196	145	97	
di	581	3196	69	97	
ſtanze	676	3196	190	97	
ricchi	899	3196	194	97	
di	1110	3196	71	97	
figure	1206	3196	191	97	
,	1396	3196	28	97	
ornamen	1422	3196	315	97	
ti	208	3290	53	97	
,	255	3290	28	97	
e	315	3289	28	97	
bizzarrie	370	3289	282	96	
del	681	3288	110	96	
P.	822	3287	71	97	
Cofmo	924	3287	254	96	
Cappuccino	1196	3285	393	96	
,	1599	3284	28	97	
che	1638	3283	110	97	
di	1661	3368	80	70	
E	2516	2825	87	23	
12	2438	2896	39	47	
na	-5	3105	29	39	
2	6	3195	26	44	
