content	x	y	w	h	
colmo	60	384	44	79	
pſprog	16	461	61	107	
er	101	482	11	95	
nera	7	578	54	59	
un'i	67	578	52	59	
ergine	3	655	72	95	
dip	91	666	24	88	
Gard	37	743	78	81	
che	10	840	42	73	
ivim	66	846	48	73	
intorno	9	932	79	82	
,	99	941	14	77	
ela	13	1026	27	80	
,	44	1028	16	78	
fono	64	1030	54	81	
prelentato	16	1115	95	101	
ino	9	1210	33	80	
Gesun	61	1217	57	82	
l'efigies	20	1306	103	92	
SCULTURA	521	336	411	103	
,	954	344	25	95	
E	1012	345	25	95	
ARCHITETT	1089	346	424	103	
.	1520	353	25	95	
43	1694	396	116	76	
to	294	441	42	87	
ad	393	443	63	89	
un	517	446	63	89	
Santo	638	449	178	92	
della	866	455	142	90	
Religione	1035	458	331	96	
,	1391	467	23	88	
dipinto	1467	469	229	93	
da	1727	475	79	89	
Andrea	280	535	238	89	
Camaſſei	551	541	294	90	
;	863	548	22	84	
ed	936	550	60	85	
il	1042	553	42	83	
s	1115	554	22	84	
.	1140	555	22	84	
Egidio	1189	556	207	88	
figurato	1439	562	233	88	
in	1746	569	44	84	
un'altro	277	636	266	79	
altare	579	641	176	78	
è	795	645	20	75	
del	839	645	106	77	
Roncalli	963	647	283	79	
.	1273	652	20	75	
Quella	369	725	209	93	
di	617	728	64	91	
s	703	729	25	91	
.	731	730	25	91	
Appollonia	765	730	357	96	
,	1143	735	25	91	
che	1228	737	101	93	
pure	1370	739	150	92	
è	1549	741	25	91	
chieſa	1609	742	184	93	
di	277	817	63	84	
Monache	348	818	306	89	
,	676	824	22	83	
fra	746	825	82	85	
l'altre	863	827	196	87	
pitture	1095	832	216	86	
ha	1342	836	78	85	
la	1442	838	46	83	
volta	1518	840	166	86	
di	1711	843	86	85	
pinta	269	901	159	91	
da	461	905	63	89	
Clemente	566	907	310	95	
Majoli	896	914	225	92	
.	1135	920	23	88	
Quafi	363	997	173	89	
incontro	586	1001	265	91	
è	915	1007	23	87	
l'altra	1001	1008	191	91	
di	1246	1013	78	89	
s	1355	1015	23	87	
.	1383	1016	23	87	
Margarita	1407	1015	342	94	
,	1771	1023	23	87	
da	259	1085	76	87	
'	333	1086	22	86	
fondamenti	385	1088	363	93	
rifatta	798	1098	196	90	
dalla	1028	1104	131	87	
generoſa	1217	1108	263	91	
pietà	1518	1116	142	88	
del	1703	1121	95	86	
Card	258	1177	160	80	
.	425	1180	20	77	
Caſtaldi	471	1181	248	83	
.	743	1187	20	77	
Fu	817	1188	69	79	
architetto	942	1191	314	84	
e	1313	1199	20	77	
della	1377	1200	143	79	
chieſa	1561	1204	177	80	
,	1773	1208	20	77	
e	263	1271	20	75	
della	311	1272	146	77	
facciara	516	1275	242	79	
il	796	1280	41	76	
Cay	887	1282	115	78	
.	1015	1284	20	75	
Fontana	1061	1285	272	81	
.	1357	1291	20	75	
Nell'altare	1413	1292	371	81	
a	254	1366	22	81	
mano	321	1368	182	84	
deſtra	537	1372	186	84	
è	780	1376	22	81	
un	831	1377	75	83	
quadro	947	1379	217	85	
con	1213	1384	92	82	
s	1346	1386	22	81	
.	1378	1387	22	81	
Orſola	1417	1388	204	84	
,	1648	1392	22	81	
ed	1720	1393	61	82	
