content	x	y	w	h	
198	914	346	127	67	
Cucu	2494	363	66	51	
al	2518	734	35	37	
bir	2508	807	42	62	
*	2515	1192	11	44	
dung	2509	1383	44	33	
lonta	2514	1465	36	42	
TN	2529	1560	19	35	
e	2538	1828	2	35	
STUDIO	1308	344	247	76	
DI	1613	348	91	73	
PITTURA	1748	349	315	78	
nella	911	420	163	96	
ſoffitta	1107	423	191	96	
,	1331	427	26	93	
e	1415	428	26	93	
per	1469	429	106	94	
la	1596	431	50	94	
chieſa	1676	432	195	96	
a	1904	436	26	93	
proprie	1958	437	233	96	
ſpeſe	2225	441	168	95	
.	2391	444	26	93	
La	1014	509	79	88	
Madonna	1128	510	299	92	
,	1459	515	24	87	
e	1511	516	24	87	
s	1563	517	24	87	
.	1591	517	24	87	
Carlo	1643	518	174	89	
,	1847	521	24	87	
nel	1919	522	98	88	
quadro	2045	524	215	90	
del	2306	528	111	88	
primo	917	608	195	97	
altare	1134	608	173	97	
a	1368	608	28	97	
mano	1418	608	177	97	
deſtra	1618	608	193	97	
,	1828	608	28	97	
erano	1910	608	175	97	
d'Anto	2134	608	263	97	
nio	910	688	87	90	
Viviano	1044	689	239	91	
detto	1342	692	153	90	
il	1555	694	48	89	
Sordo	1651	695	172	90	
;	1860	696	25	89	
ora	1939	697	88	90	
però	2080	698	149	90	
vi	2290	700	65	89	
è	2382	701	25	89	
un	919	790	69	93	
quadro	1055	789	192	93	
,	1287	788	27	93	
che	1365	788	105	93	
rappreſenta	1525	787	373	92	
un	1935	785	67	93	
miracolo	2026	785	292	92	
di	2357	783	69	93	
9.	925	864	44	87	
Pietro	995	864	186	87	
,	1221	864	25	87	
di	1297	864	65	87	
mano	1373	864	187	87	
di	1614	864	62	87	
Franceſco	1699	864	323	87	
Paveſe	2061	864	220	87	
.	2303	864	25	87	
Nella	1001	962	178	96	
ringhiera	1246	961	289	96	
per	1597	959	96	97	
la	1760	959	37	97	
muſica	1849	958	230	97	
,	2098	957	28	97	
che	2189	957	110	97	
ſe	2338	956	71	97	
gue	916	1054	124	94	
ſopra	1085	1053	172	94	
la	1308	1051	38	95	
porta	1392	1050	150	94	
della	1585	1049	159	94	
fagreftia	1794	1047	265	94	
,	2091	1045	28	95	
ſono	2168	1045	139	94	
di	2329	1043	87	95	
verſe	925	1136	161	95	
figurine	1145	1136	247	95	
dipinte	1434	1136	219	95	
con	1707	1136	94	95	
amore	1857	1136	203	95	
dallo	2101	1136	137	95	
Spe	2279	1136	134	95	
ranza	914	1232	177	90	
;	1100	1231	26	91	
ed	1153	1231	67	91	
il	1253	1231	33	91	
quadro	1318	1230	201	91	
nell'altro	1558	1229	306	90	
altare	1898	1228	177	91	
,	2093	1227	26	91	
che	2150	1227	117	91	
rap	2288	1227	91	90	
:	2397	1226	26	91	
preſenta	915	1318	271	92	
il	1232	1316	35	93	
tranſito	1295	1316	230	92	
di	1573	1315	69	92	
s	1659	1314	27	93	
.	1678	1314	27	93	
Giuſeppe	1712	1314	318	91	
,	2054	1312	27	93	
è	2139	1312	27	93	
di	2193	1311	69	93	
Bar	2275	1311	136	93	
tolommeo	922	1398	326	95	
Palombo	1285	1398	272	95	
,	1584	1398	27	95	
allievo	1652	1398	201	95	
del	1885	1398	108	95	
Cortona	2007	1398	273	95	
.	2304	1398	27	95	
Dalle	1007	1488	173	91	
bande	1205	1488	203	91	
dell'arco	1457	1488	294	91	
dell'altar	1803	1488	319	91	
maggio	2139	1488	266	91	
re	928	1580	52	90	
è	1039	1578	27	91	
dipinto	1096	1578	208	88	
l	1371	1574	27	91	
'	1387	1574	27	91	
Angelo	1433	1573	230	89	
,	1701	1570	27	91	
che	1784	1569	107	90	
annunzia	1926	1568	270	88	
Maria	2207	1564	201	89	
Vergine	934	1667	259	87	
,	1216	1663	27	91	
da	1269	1662	68	91	
Gio	1362	1661	118	90	
.	1492	1659	27	91	
Batiſta	1541	1658	203	89	
da	1771	1655	84	89	
Novara	1868	1653	241	88	
.	2136	1650	27	91	
Il	1022	1752	35	91	
quadro	1089	1751	211	91	
dell'altare	1348	1750	342	90	
con	1729	1748	89	91	
lo	1870	1748	33	91	
Spofalizio	1942	1747	315	90	
del	2282	1746	123	90	
la	924	1844	38	94	
medeſima	1011	1842	344	91	
è	1399	1838	28	95	
opera	1484	1837	185	93	
di	1743	1834	70	95	
Orazio	1841	1833	215	93	
Bianchi	2127	1830	245	92	
,	2388	1826	28	95	
fuor	918	1934	135	94	
che	1110	1932	111	94	
gli	1254	1931	83	94	
Angioli	1349	1930	257	93	
di	1648	1927	54	95	
ſopra	1738	1926	160	94	
,	1925	1925	28	95	
che	1991	1924	122	94	
fono	2142	1923	121	94	
del	2317	1921	109	94	
Viviano	924	2019	247	93	
;	1208	2016	28	95	
e	1284	2015	28	95	
le	1344	2014	52	95	
pitture	1445	2013	226	93	
nioderne	1725	2009	282	92	
nella	2061	2005	140	94	
volta	2261	2003	154	93	
fono	935	2112	119	74	
di	1095	2111	58	75	
Gio	1167	2111	119	74	
.	1305	2110	21	75	
Batiſta	1347	2110	207	74	
Senefe	1597	2109	214	74	
.	1839	2108	21	75	
Il	1013	2201	50	86	
quadro	1119	2200	203	85	
nella	1376	2197	153	86	
cappella	1581	2195	253	85	
dall'altra	1899	2192	303	84	
parte	2247	2189	162	85	
,	2412	2187	26	87	
della	923	2286	148	89	
chieſa	1099	2284	193	89	
,	1322	2282	27	91	
dove	1375	2281	154	90	
è	1561	2279	27	91	
rappreſentata	1627	2279	428	87	
la	2087	2274	50	91	
nativiti	2162	2273	251	89	
di	924	2371	57	99	
noftro	1009	2370	180	96	
Signore	1229	2366	255	94	
,	1511	2361	31	98	
fu	1584	2360	57	99	
colorito	1669	2358	252	96	
da	1984	2353	57	99	
Carlo	2076	2351	170	97	
Ma	2276	2348	137	97	
ratti	921	2466	141	95	
*	1065	2463	30	97	
.	1095	2463	30	97	
Le	1146	2462	93	95	
pitture	1258	2460	230	93	
in	1509	2456	53	97	
piccolo	1582	2455	237	94	
nell'altra	1832	2451	301	93	
ringhie	2164	2446	255	93	
ra	927	2559	53	91	
per	1040	2557	107	89	
l'organo	1197	2553	288	85	
ſono	1550	2545	131	89	
di	1741	2541	79	90	
Giuſeppe	1827	2539	313	85	
Puglia	2165	2531	210	87	
detto	922	2641	153	86	
il	1143	2638	32	87	
Baſtarino	1199	2637	292	83	
;	1534	2632	26	87	
e	1604	2631	26	87	
l'altro	1671	2630	204	84	
quadro	1920	2626	215	85	
nell	2154	2623	135	85	
'	2291	2621	26	87	
ul	2334	2620	80	86	
timo	922	2728	153	92	
altare	1124	2724	179	93	
con	1364	2721	95	93	
Maria	1510	2718	191	93	
Vergine	1740	2715	255	91	
,	2024	2711	28	95	
Gesù	2070	2710	159	93	
,	2274	2707	28	95	
ed	2349	2706	70	93	
altri	928	2821	138	82	
Santi	1088	2818	164	82	
,	1271	2814	26	84	
fu	1349	2813	49	84	
condotto	1432	2811	268	80	
da	1742	2804	64	84	
Avanzino	1834	2802	308	79	
da	2195	2795	78	83	
Ca	2303	2792	112	84	
ftello	924	2911	152	87	
,	1107	2907	28	90	
che	1177	2905	119	88	
anche	1348	2901	180	86	
dipinfe	1557	2895	212	86	
nella	1790	2890	150	88	
facciata	1982	2885	238	85	
della	2273	2878	148	87	
chieſa	934	2988	186	93	
.	1152	2985	28	95	
Sull'altare	1209	2984	358	92	
oggi	1588	2980	148	93	
ſi	1765	2978	34	95	
vede	1818	2977	163	94	
un	2003	2975	74	95	
altro	2099	2974	145	94	
qua	2296	2972	124	93	
dro	921	3083	107	89	
,	1035	3081	28	90	
che	1057	3080	119	88	
figura	1211	3077	185	86	
l'Alfunzione	1420	3072	415	82	
di	1849	3062	71	90	
Maria	1930	3061	198	86	
Vergine	2142	3056	258	85	
,	2403	3050	28	90	
con	922	3183	106	78	
un	1059	3179	78	79	
Santo	1165	3176	172	75	
