content	x	y	w	h	
001	2522	1521	24	40	
290	825	361	122	62	
STUDIO	1179	336	254	74	
DI	1488	335	87	75	
PITTURA	1619	334	314	74	
dri	826	430	98	94	
,	945	428	28	95	
il	1005	427	52	95	
primo	1066	426	209	92	
rappreſenta	1320	423	372	90	
la	1742	417	56	95	
crocifiſſione	1838	416	389	89	
di	2277	410	70	94	
s	828	516	28	95	
.	856	515	28	95	
Pietro	908	514	201	93	
,	1134	511	28	95	
opera	1209	510	188	93	
del	1419	507	112	94	
ſig	1543	505	69	95	
.	1624	504	28	95	
Niccolò	1673	503	255	92	
Ricciolini	1961	499	323	91	
,	2306	494	28	95	
non	831	608	107	82	
terminato	976	607	311	80	
,	1306	604	25	83	
benché	1339	604	252	81	
l'autore	1620	602	242	81	
ſia	1907	599	60	83	
vivente	1997	599	240	81	
;	2255	597	25	83	
e	2306	596	25	83	
l	835	696	27	91	
'	855	695	27	91	
altro	897	695	150	90	
è	1085	693	27	91	
una	1137	692	118	90	
copia	1288	690	147	90	
di	1477	688	70	91	
quello	1561	687	178	90	
del	1789	685	94	90	
Vanni	1918	683	189	89	
,	2123	681	27	91	
ch'è	2180	680	162	90	
in	832	786	52	90	
s	923	784	27	91	
.	951	784	27	91	
Pietro	1000	783	187	89	
,	1208	781	27	91	
e	1254	780	27	91	
rappreſenta	1321	779	362	87	
la	1715	774	52	91	
caduta	1803	773	206	89	
di	2033	770	68	90	
Simon	2139	769	184	88	
mago	815	876	189	84	
,	1020	871	28	88	
copiato	1072	870	226	84	
da	1342	864	68	87	
M.	1431	862	116	87	
Tremolier	1554	859	332	82	
Franceſe	1918	852	280	82	
.	2226	845	28	88	
Ne	919	950	105	95	
viene	1071	950	179	95	
il	1304	950	55	95	
nuovo	1396	950	200	95	
gran	1647	950	134	95	
cappellone	1839	950	340	95	
co	2247	950	82	95	
ftruito	833	1032	188	87	
nel	1082	1032	100	87	
ricetto	1197	1032	208	87	
ſuddetto	1472	1032	253	87	
,	1771	1032	25	87	
il	1849	1032	29	87	
cui	1909	1032	101	87	
quadro	2033	1032	211	87	
è	2317	1032	25	87	
d'Ercole	839	1120	288	88	
Graziani	1179	1122	307	88	
Bologneſe	1502	1123	320	88	
,	1859	1125	25	87	
che	1939	1125	109	87	
vi	2103	1126	62	87	
rap	2203	1126	128	88	
prefentò	825	1218	279	90	
il	1163	1216	51	91	
B.	1262	1216	66	91	
Niccolò	1346	1216	254	90	
Albergati	1644	1214	318	90	
.	1972	1213	26	91	
Queſta	2054	1212	205	91	
cappella	834	1312	261	86	
è	1160	1308	27	89	
da	1236	1307	83	88	
ambi	1365	1305	166	88	
i	1574	1303	27	89	
lati	1639	1302	113	88	
ornata	1797	1300	202	87	
di	2049	1297	67	88	
alcuni	2148	1296	202	87	
pezzi	841	1396	166	86	
di	1033	1394	66	87	
cartoni	1121	1394	234	85	
del	1402	1392	97	86	
