content	x	y	w	h	
90	838	347	88	79	
5	2539	823	34	11	
NIE	2514	900	24	44	
M	2506	991	17	38	
en	2502	1354	24	40	
&	2539	1467	36	12	
STUDIO	1178	324	278	87	
DI	1530	324	94	87	
PITTURA	1673	324	335	87	
yaſi	844	436	113	77	
antichi	987	436	222	77	
,	1214	436	22	77	
ed	1247	436	73	77	
altri	1352	436	144	77	
ornati	1513	436	198	77	
che	1742	436	110	77	
vi	1871	436	73	77	
ſono	1960	436	143	77	
,	2103	436	22	77	
rendo	2165	436	194	77	
no	849	522	69	97	
queſta	954	522	197	97	
camera	1170	522	224	97	
in	1454	522	35	97	
tutte	1539	522	149	97	
le	1735	522	51	97	
ſue	1812	522	97	97	
parti	1936	522	165	97	
pregia	2144	522	203	97	
biliffima	846	612	274	87	
.	1135	612	25	87	
Il	951	700	37	99	
palazzo	1013	700	230	99	
contiguo	1288	700	278	99	
ſulla	1596	700	132	99	
piazza	1788	700	198	99	
dirimpetto	2023	700	325	99	
alla	853	788	97	95	
fontana	1008	788	251	95	
fu	1307	788	37	95	
architettato	1408	788	371	95	
da	1849	788	69	95	
Nanni	1957	788	224	95	
Bigio	2205	788	150	95	
d'ordine	857	886	256	91	
di	1149	886	67	91	
Jacopo	1245	886	209	91	
Mattei	1473	886	235	91	
,	1729	886	26	91	
e	1803	886	26	91	
nella	1871	886	149	91	
facciata	2053	886	235	91	
ſi	2332	886	35	91	
vedono	852	978	242	85	
le	1117	978	46	85	
veſtigie	1200	978	231	85	
delle	1472	978	161	85	
pitture	1655	978	226	85	
a	1933	978	24	85	
chiaroſcuro	1991	978	364	85	
rappreſentanti	856	1060	465	94	
li	1349	1063	32	91	
fatti	1419	1064	131	92	
di	1581	1065	64	91	
Furio	1670	1066	175	92	
Camillo	1890	1067	240	92	
opera	2169	1069	193	92	
te	854	1156	62	87	
da	949	1156	65	87	
Taddeo	1054	1156	240	87	
Zuccheri	1330	1156	308	87	
,	1647	1156	25	87	
che	1725	1156	100	87	
vi	1866	1156	62	87	
dipinſe	1942	1156	213	87	
anche	2200	1156	172	87	
due	857	1253	112	70	
camere	1002	1257	222	74	
