content	x	y	w	h	
Scu	2500	290	47	71	
bend	2491	665	68	60	
giungi	2467	1590	95	82	
484	844	299	126	76	
STUDIO	1219	292	252	94	
DI	1551	304	73	87	
PITTURA	1683	307	314	95	
gneſe	839	381	186	102	
.	1047	386	26	98	
Avevano	1125	388	292	104	
quì	1484	396	108	100	
le	1637	400	49	99	
loro	1735	403	118	100	
caſe	1931	407	120	101	
i	2105	412	26	98	
ſignori	2158	413	214	103	
Frangipani	848	469	371	109	
,	1240	479	27	100	
una	1288	480	125	102	
delle	1454	484	161	104	
più	1682	490	83	101	
nobili	1814	493	197	104	
famiglie	2042	499	259	105	
d'Italia	838	557	243	101	
.	1115	565	24	95	
Ne	1191	567	100	96	
'	1296	570	24	95	
tempi	1345	572	195	100	
a	1590	579	24	95	
noi	1645	581	104	97	
più	1797	585	91	97	
vicini	1926	589	206	100	
il	2155	596	32	94	
con	2224	598	140	98	
te	829	645	62	93	
Gio	923	647	113	96	
.	1051	652	23	92	
Antonio	1097	653	262	100	
Bigazzini	1409	664	302	100	
vi	1741	674	61	93	
fabbricò	1825	677	261	100	
un	2119	686	84	93	
pa	2272	691	91	94	
lazzo	821	746	161	94	
col	1031	751	100	93	
diſegno	1146	754	253	96	
del	1431	761	101	93	
cavalier	1558	764	252	95	
Carlo	1852	771	176	93	
Fontana	2073	776	260	96	
,	2352	782	24	91	
iranga	2466	760	96	78	
che	831	833	111	102	
poi	991	837	111	101	
dal	1151	840	98	102	
conte	1304	844	165	103	
Ferdinando	1536	850	366	107	
Bolognetti	1971	860	343	106	
che	835	907	114	117	
n'era	971	909	181	119	
divenuto	1178	913	296	120	
poffeffore	1521	920	306	121	
,	1831	926	31	116	
fu	1873	926	41	116	
ridotto	1949	928	226	120	
nello	2201	933	153	117	
1478	2463	937	89	117	
ftato	835	1013	130	101	
,	1009	1016	27	100	
che	1077	1017	111	102	
fi	1255	1021	35	99	
vede	1344	1023	169	102	
di	1567	1027	71	101	
preſente	1677	1029	276	104	
.	1999	1035	27	100	
Il	2072	1036	53	100	
ſignor	2175	1038	193	103	
:	2489	1044	27	100	
conte	831	1105	171	102	
Giacomo	1036	1109	302	105	
fuo	1372	1119	94	100	
figliuolo	1514	1123	247	103	
,	1813	1130	25	98	
ultimo	1888	1133	217	101	
di	2136	1139	52	99	
que	2223	1141	132	101	
fta	828	1199	62	96	
caſa	937	1201	136	98	
,	1102	1205	25	96	
vi	1167	1206	67	97	
ha	1249	1208	85	97	
aggiunto	1359	1210	276	102	
dalla	1676	1217	137	98	
parte	1876	1222	161	97	
di	2079	1226	67	97	
dietro	2164	1228	194	99	
fulla	834	1275	124	109	
piazza	1035	1280	202	112	
de	1279	1286	77	109	
'	1357	1287	28	108	
ss	1413	1289	56	108	
.	1465	1290	28	108	
Apoftoli	1523	1291	265	113	
un	1829	1299	76	109	
vago	1964	1302	148	111	
palaz-	2169	1307	202	112	
4438	2475	1314	84	109	
zetto	815	1381	160	95	
col	1029	1384	91	94	
diſegno	1147	1386	249	97	
del	1429	1390	105	95	
fig	1569	1393	64	93	
.	1647	1394	25	93	
Niccola	1695	1395	244	96	
Gianlimoni	1977	1399	397	100	
lagi	2456	1407	53	94	
allievo	821	1472	217	76	
del	1072	1473	107	75	
Salvi	1211	1474	173	75	
.	1401	1474	21	75	
Ас	2476	1508	67	61	
.	2534	1508	17	61	
S.	1390	1569	59	82	
Marcello	1487	1570	282	84	
.	1798	1572	22	82	
A	927	1661	28	103	
C.321	1017	1662	184	106	
.	1193	1665	28	103	
v.18	1249	1666	145	104	
.	1407	1668	28	103	
dalla	1460	1669	134	104	
ſuddetta	1636	1671	262	107	
.	1927	1676	28	103	
Leggi	1987	1677	174	105	
:	2165	1679	28	103	
dalla	2203	1680	149	105	
ſuddetta	826	1741	265	93	
Accademia	1123	1748	361	95	
.	1517	1757	23	88	
giungi	2459	1776	92	84	
S.	1178	1833	36	106	
Antonio	1265	1836	230	113	
de	1541	1845	74	108	
'	1608	1847	27	106	
Cappuccini	1657	1849	350	116	
.	2021	1860	27	106	
Ас	2493	1868	54	70	
.	2540	1867	21	71	
A	922	1938	28	99	
C.337	1004	1939	182	100	
.	1192	1941	28	99	
V.	1240	1941	72	99	
g	1342	1942	28	99	
.	1372	1942	28	99	
riſuſcita	1424	1943	264	101	
un	1720	1945	72	100	
moro	1822	1946	166	100	
.	2002	1948	28	99	
Leggi	2060	1948	172	100	
:	2222	1949	28	99	
ri	2274	1950	76	99	
rono	2463	1967	59	55	
il	2532	1965	24	56	
fufcita	826	2021	195	81	
un	1059	2024	72	81	
morto	1151	2026	206	82	
.	1400	2030	22	79	
21	1485	2031	100	81	
v	911	2120	24	87	
.	947	2120	24	87	
13.	1013	2121	112	87	
Il	1148	2122	50	87	
s	1219	2122	24	87	
.	1245	2122	24	87	
Franceſco	1302	2123	331	89	
del	1662	2125	111	88	
Domenichino	1799	2126	441	90	
fu	2284	2129	50	88	
la	2453	2132	24	71	
Rao	2501	2133	50	71	
intagliato	816	2207	310	100	
in	1176	2213	33	96	
rame	1255	2215	189	98	
ad	1488	2219	53	96	
acquaforte	1580	2221	357	102	
.	1967	2229	25	95	
renden	2455	2228	98	68	
v	912	2296	22	79	
.	952	2297	22	79	
ultimo	1007	2298	214	82	
.	1248	2301	22	79	
La	1320	2302	86	81	
navicella	1448	2304	301	83	
di	1815	2309	57	79	
Giotto	1882	2310	211	81	
ſi	2146	2313	43	80	
tro	2218	2314	108	81	
va	810	2388	79	88	
intagliata	920	2389	306	90	
in	1264	2393	50	87	
rame	1349	2394	181	89	
nella	1574	2396	151	88	
Roma	1763	2398	219	90	
fotteranea	2006	2400	331	90	
4035	2461	2417	89	87	
di	817	2477	68	91	
monſig	899	2478	231	94	
.	1143	2481	25	91	
Bottari	1202	2482	243	95	
tom	1464	2486	93	92	
.	1603	2489	25	91	
1.	1668	2489	50	92	
a	1749	2491	25	91	
c	1805	2492	25	91	
.	1831	2492	25	91	
193	1890	2493	131	93	
.	2025	2495	25	91	
Uput	2452	2520	56	66	
Villa	1330	2572	151	89	
Lodoviſi	1539	2575	256	90	
.	1819	2578	24	87	
Parbazov	1926	2580	394	91	
A	911	2664	25	87	
c	999	2665	25	87	
.	1025	2665	25	87	
338.	1090	2665	156	88	
v	1279	2666	25	87	
.	1315	2666	25	87	
12.	1371	2667	110	87	
Gercino	1492	2667	274	88	
.	1773	2669	25	87	
I.	1841	2669	29	87	
Guercino	1891	2669	327	89	
,	2247	2671	25	87	
il	2292	2671	51	87	
cui	820	2749	99	100	
sfondo	960	2750	209	102	
fu	1200	2754	54	99	
intagliato	1305	2755	301	103	
in	1660	2760	54	99	
rame	1752	2761	170	102	
da	1937	2764	72	99	
Gio	2024	2765	127	100	
.	2159	2767	28	99	
Ba	2212	2768	114	100	
tiſta	819	2824	114	130	
Pafqualini	968	2822	355	128	
.	1339	2819	39	131	
Us	2063	2813	334	129	
A	903	2944	27	95	
6.	982	2944	53	95	
339.	1074	2944	156	95	
v	1259	2944	27	95	
.	1297	2944	27	95	
II	1353	2944	69	95	
.	1431	2944	27	95	
Agg	1497	2944	107	95	
.	1604	2944	27	95	
terminata	1662	2944	322	95	
da	2025	2944	69	95	
Mario	2119	2944	201	95	
Arconio.EE	800	3025	603	88	
S.	1041	3123	50	97	
Giuſeppe	1130	3124	280	100	
a	1459	3128	27	97	
Copo	1544	3129	139	99	
alle	1732	3132	116	98	
Cafe	1899	3134	125	99	
.	2047	3136	27	97	
A	898	3208	30	107	
c	994	3209	30	107	
.	1028	3209	30	107	
347.	1099	3209	168	108	
v	1310	3211	30	107	
.	1342	3211	30	107	
22.	1415	3211	105	107	
Agg	1587	3212	107	107	
.	1698	3213	30	107	
architettato	1787	3213	381	109	
dal	2223	3215	107	108	
Breccioli	794	3302	297	82	
.	1122	3305	22	79	
Act	2489	2784	50	93	
Au4	2488	3057	65	86	
terrat	2455	3245	72	63	
vento	2442	3338	96	70	
..	2144	3418	55	72	
