content	x	y	w	h	
fect	13	371	59	73	
Ven	-1	459	52	72	
.	60	462	14	69	
creti	-7	546	78	90	
s	0	638	20	71	
.	14	638	20	71	
Lo	38	638	38	71	
CON	31	753	38	46	
Croce	-11	826	87	75	
cegi	-1	920	60	79	
petich	-7	1008	80	62	
quand	-7	1101	94	73	
ordin	7	1187	66	67	
tro	42	1289	43	57	
Par	10	1360	75	71	
anto	-10	1550	41	64	
ben	42	1549	46	64	
aditu	-3	1727	79	72	
elle	6	1816	102	71	
Samen	-3	1914	75	69	
edili	7	2002	69	66	
SCULTURA	346	288	361	83	
,	737	288	24	83	
E	796	288	24	83	
ARCHITETTURA	881	288	572	83	
.	1477	288	24	83	
371	1598	288	130	83	
Je	214	379	45	83	
vi	315	378	74	82	
fece	411	377	127	81	
colla	601	374	147	81	
direzione	807	371	300	80	
di	1167	366	59	83	
Bartolommeo	1267	365	458	77	
Breccioli	216	470	284	88	
il	538	467	36	91	
cornicione	634	466	369	88	
e	1059	462	27	91	
la	1143	462	50	91	
loggia	1253	461	199	89	
,	1473	459	27	91	
e	1556	458	27	91	
col	1649	458	92	90	
penſiero	208	563	254	94	
di	500	559	74	95	
Martino	586	557	275	93	
Lunghi	902	553	239	94	
il	1162	549	54	97	
giovine	1236	548	254	93	
l'am	1538	543	200	95	
pia	207	651	95	102	
,	327	649	32	102	
e	409	648	32	102	
belliſſima	459	647	340	97	
ſcala	821	641	148	101	
di	1001	638	75	101	
marmo	1083	637	251	98	
.	1355	632	32	102	
Paſsò	1412	631	184	100	
poi	1625	628	117	100	
nel	201	744	111	94	
principė	331	742	276	91	
Ruſpoli	629	738	255	92	
,	909	734	28	95	
che	1007	733	108	93	
ornò	1175	731	149	93	
l'apparta	1395	728	329	90	
mento	196	839	206	89	
terreno	441	835	245	87	
diviſo	724	831	184	88	
in	988	826	45	91	
più	1092	824	92	90	
ſtanze	1223	822	195	87	
con	1481	818	107	88	
pit	1615	815	114	90	
ture	211	929	124	94	
,	365	926	30	96	
ed	454	924	57	96	
altri	552	922	149	94	
ornamenti	716	919	353	89	
.	1091	911	30	96	
Le	1159	909	107	95	
pitture	1285	907	230	92	
conſi	1538	901	189	94	
ſtono	214	1019	148	90	
in	402	1016	37	93	
paeſi	488	1014	170	91	
,	678	1011	29	93	
in	758	1010	37	92	
cacce	864	1008	184	89	
,	1073	1004	29	93	
in	1162	1003	39	92	
boſcherecce	1266	1001	421	85	
,	1712	993	29	93	
in	221	1105	35	89	
favole	325	1103	199	85	
,	549	1099	28	89	
ed	628	1098	68	87	
altre	754	1096	148	86	
invenzioni	965	1092	361	82	
,	1350	1085	28	89	
lavori	1433	1084	195	86	
di	1681	1079	67	88	
Monsù	206	1201	219	78	
Leandro	457	1196	272	77	
,	764	1190	26	82	
di	842	1188	64	81	
Monsù	920	1186	216	80	
Franceſco	1179	1181	331	76	
Fran	1553	1173	182	80	
zeſi	211	1291	128	97	
,	353	1288	32	98	
e	443	1285	32	98	
di	504	1284	70	97	
altri	581	1282	141	95	
profeſſori	756	1277	306	91	
.	1083	1269	32	98	
Gli	293	1373	116	96	
appartamenti	431	1369	451	87	
fuperiori	904	1356	298	91	
fono	1239	1347	128	96	
ornati	1411	1343	210	93	
fi	1663	1336	70	98	
milmente	207	1464	318	77	
di	561	1457	67	81	
ſtatue	651	1455	182	79	
,	860	1451	26	83	
di	943	1449	60	81	
bufti	1015	1447	149	81	
,	1196	1444	26	83	
e	1272	1442	26	83	
di	1339	1441	60	81	
molti	1410	1439	198	80	
bei	1634	1435	120	80	
quadri	216	1563	209	87	
a	444	1556	30	92	
olio	498	1555	112	89	
fatti	653	1550	138	89	
da	806	1546	87	90	
valentuomini	909	1543	460	80	
.	1383	1529	30	92	
La	308	1643	93	97	
galleria	431	1641	242	93	
fu	704	1635	57	98	
fatta	824	1633	137	95	
dipingere	1011	1629	325	92	
da	1381	1621	75	97	
Orazio	1513	1618	228	94	
Rucellai	213	1732	292	89	
.	523	1728	28	93	
Ella	605	1727	109	92	
è	786	1724	28	93	
lunga	862	1723	180	91	
palmi	1092	1720	215	90	
centoventi	1339	1717	357	89	
,	1717	1712	28	93	
larga	216	1825	163	92	
trentacinque	408	1822	427	88	
,	849	1815	28	95	
ed	947	1814	52	94	
alta	1043	1812	110	94	
quaranta	1197	1810	265	91	
,	1492	1805	28	95	
e	1579	1804	28	95	
tut	1638	1803	112	93	
ta	225	1919	51	87	
dipinta	298	1917	230	84	
a	556	1912	28	88	
freſco	621	1911	177	84	
nella	830	1906	156	86	
volta	1031	1902	153	86	
da	1238	1898	68	87	
Jacopo	1337	1895	221	85	
Zuc	1594	1890	151	86	
chi	216	2002	113	84	
Fiorentino	354	2000	345	81	
allievo	744	1994	219	83	
del	1025	1990	102	86	
Vafari	1169	1987	212	85	
;	1406	1984	26	87	
il	1477	1983	50	87	
quale	1580	1982	167	84	
in	220	2095	53	91	
diciannove	337	2093	367	84	
fpartimenti	755	2086	373	85	
colori	1186	2078	194	87	
