content	x	y	w	h	
HOLY	1523	450	199	53	
MANNA.	1758	451	288	52	
8s	2121	451	67	51	
&	2225	452	51	51	
7s.	2313	466	89	49	
59	3573	470	78	51	
Tr	358	589	36	18	
_	495	586	13	9	
.	651	586	9	9	
“	714	554	17	12	
Worship	741	551	152	37	
the	905	552	56	28	
I,ord	973	551	85	33	
in	1069	552	36	27	
beauty	1116	547	120	41	
of	1247	549	34	30	
holiness.”—Ps.	1293	551	265	29	
29	1572	553	32	26	
:	1619	561	7	19	
2.	1642	554	26	25	
“It	1707	553	58	25	
is	1777	552	29	26	
manna.	1818	560	131	19	
This	1985	551	79	29	
±s	2077	560	27	19	
the	2117	553	57	26	
bread	2185	552	100	28	
which	2295	552	107	28	
the	2415	554	57	26	
Tord	2484	553	84	31	
hath	2580	553	81	27	
given	2674	554	96	31	
you	2783	561	63	25	
to	2859	556	33	25	
eat.”—EJx.	2905	555	183	29	
16	3103	556	32	26	
:	3147	564	7	20	
16.	3171	556	41	27	
Key	357	590	85	43	
of	464	586	44	40	
c	528	588	31	36	
Major.	581	589	133	44	
j.	3246	592	33	43	
W-	3306	592	59	34	
Moor	3391	593	127	33	
b.	3519	599	39	30	
I.	456	1119	28	29	
Breth-ren,	557	1087	203	42	
we	778	1098	56	24	
have	851	1086	95	37	
met	966	1089	72	34	
to	1053	1090	37	33	
Will	560	1131	86	38	
you	663	1142	72	33	
pray	753	1142	90	33	
with	858	1132	87	35	
all	964	1132	45	35	
your	1026	1142	91	33	
wor-ship,	1167	1084	186	50	
And	1373	1085	82	36	
a	1472	1097	21	24	
-	1518	1104	13	6	
dore	1555	1086	83	36	
the	1654	1086	63	37	
Lord	1736	1086	92	36	
our	1845	1097	64	25	
God;	1927	1086	97	43	
A	2084	1110	13	18	
„.	2109	1110	43	19	
.	2237	1111	6	7	
.	2338	1111	7	10	
o	2504	1111	23	17	
tt	2780	1111	32	16	
<	2839	1110	7	14	
j	3127	1113	17	15	
pow-er,While	1171	1130	277	49	
we	1464	1141	56	25	
try	1539	1133	59	41	
to	1614	1134	36	33	
preach	1668	1132	128	42	
the	1815	1132	62	36	
Word?	1898	1131	129	40	
A	2075	1112	30	34	
’s	2143	1120	32	27	
vain	2184	1121	88	26	
unless	2285	1112	126	35	
the	2427	1112	63	36	
Spirit	2504	1111	109	44	
Of	2630	1110	56	38	
the	2702	1112	63	37	
Holy	2780	1109	97	47	
One	2890	1111	87	37	
comes	2990	1122	119	26	
down;	3124	1113	119	40	
Brethren,	3266	1113	191	46	
oray	3471	1125	91	34	
and	3572	1115	72	37	
1	1564	1675	20	31	
2	1655	1675	21	30	
1	1563	1903	20	31	
2	1655	1904	22	29	
ho	414	2133	48	36	
-	487	2150	14	9	
ly	524	2131	38	45	
man-na	646	2141	149	25	
Will	837	2131	86	38	
be	1031	2131	43	36	
show-ered	1091	2129	203	38	
all	1327	2131	44	35	
a	1434	2142	21	24	
-	1466	2149	13	6	
round,	1490	2130	126	36	
-round.	1637	2129	114	34	
1	1566	2186	20	31	
2	1657	2187	23	29	
1	1566	2414	19	30	
2	1657	2415	21	29	
2	1856	1699	20	25	
Brethren,	1901	1687	189	47	
see	2108	1700	60	26	
poor	2186	1701	86	32	
sinners	2288	1690	143	37	
round	2448	1691	115	36	
you,	2579	1701	86	33	
Trembling	1946	1743	208	47	
on	2172	1757	46	24	
the	2235	1746	64	36	
brink	2317	1746	107	36	
of	2441	1747	38	35	
woe;	2494	1756	99	34	
Death	1902	1799	120	39	
is	2042	1801	30	36	
coming,	2088	1802	156	43	
hell	2264	1802	70	35	
is	2352	1803	30	35	
moving,	2402	1803	163	44	
Can	1945	1855	85	39	
you	2048	1868	72	32	
bear	2139	1857	83	36	
to	2238	1860	37	34	
let	2293	1858	48	36	
them	2356	1858	100	36	
go	2475	1868	44	34	
?	2529	1859	16	35	
See	1901	1912	67	37	
our	1986	1923	63	26	
fathers,	2065	1913	153	44	
see	2239	1924	59	25	
our	2317	1925	65	24	
mothers,	2399	1914	173	45	
And	1947	1968	81	37	
our	2045	1980	64	24	
children	2125	1969	158	36	
sinking	2301	1969	150	45	
down;	2469	1970	130	45	
Brethren,	1902	2024	188	46	
pray,	2109	2036	103	33	
and	2232	2026	71	35	
holy	2320	2025	88	45	
manna	2425	2036	134	27	
Will	1945	2079	89	40	
be	2051	2081	44	36	
showered	2111	2082	190	35	
all	2317	2082	46	35	
around.	2379	2081	150	37	
3	1860	2172	15	33	
Sisters,	1902	2158	147	46	
will	2066	2160	73	36	
you	2157	2171	72	33	
join	2247	2161	75	43	
and	2340	2161	71	36	
help	2428	2160	82	45	
us	2527	2172	44	24	
?	2582	2162	15	34	
Moses’	1948	2215	136	38	
sisters	2104	2216	126	36	
aided	2248	2217	102	35	
him;	2367	2217	97	43	
Will	1902	2269	88	42	
you	2007	2282	71	35	
help	2096	2272	82	43	
the	2196	2273	62	35	
trembling	2276	2272	194	45	
mourners,	2489	2283	199	33	
Who	1948	2327	99	39	
are	2065	2338	58	25	
struggling	2141	2329	206	43	
hard	2365	2328	90	35	
with	2472	2328	88	36	
sin	2579	2329	56	34	
?	2646	2321	18	42	
Tell	1904	2382	76	38	
them	1997	2382	99	39	
all	2115	2384	45	35	
about	2180	2384	110	37	
the	2307	2384	62	36	
Saviour,	2388	2383	166	44	
Tell	1948	2438	76	37	
them	2042	2439	99	37	
that	2160	2441	82	35	
He	2261	2441	54	35	
will	2334	2440	71	36	
be	2424	2438	43	37	
found;	2482	2440	135	44	
Sisters,	1902	2494	147	45	
pray,	2068	2505	103	34	
and	2190	2496	72	36	
holy	2288	2495	88	45	
manna	2394	2507	134	24	
Will	1950	2550	85	41	
be	2054	2553	42	34	
showered	2114	2552	187	37	
all	2319	2551	45	37	
around.	2382	2551	149	36	
4	2786	1701	22	32	
Is	2834	1690	32	35	
there	2883	1691	100	36	
here	3000	1691	84	36	
a	3101	1702	22	25	
trembling	3137	1692	196	46	
jailer,	3347	1694	115	45	
Seeking	2879	1746	159	44	
grace,	3055	1755	119	35	
and	3192	1748	71	36	
filled	3279	1748	95	37	
with	3391	1750	89	37	
fears?	3498	1751	123	37	
Is	2835	1801	31	36	
there	2883	1802	100	37	
here	3000	1803	84	35	
a	3101	1814	22	25	
weeping	3139	1804	166	44	
Mary,	3325	1805	117	44	
Pouring	2878	1858	155	43	
forth	3050	1858	97	37	
a	3167	1870	22	25	
flood	3205	1859	95	36	
of	3318	1861	37	35	
tears	3371	1864	96	33	
?	3480	1862	15	35	
Brethren,	2834	1912	187	45	
join	3039	1914	74	45	
your	3131	1924	92	34	
cries	3239	1916	89	36	
to	3345	1920	37	33	
help	3399	1918	83	43	
them;	3498	1916	121	46	
Sisters,	2877	1969	146	44	
let	3042	1971	48	36	
your	3106	1982	91	32	
prayers	3214	1983	148	33	
abound;	3380	1973	165	45	
Pray,	2834	2024	107	46	
O	2959	2026	38	36	
pray	3014	2037	91	34	
that	3121	2028	82	35	
holy	3219	2028	88	44	
manna	3324	2039	133	27	
May	2878	2080	89	45	
be	2985	2081	43	37	
scattered	3045	2084	177	35	
all	3238	2083	46	37	
around.	3300	2086	150	36	
5	2790	2170	16	34	
Let	2834	2159	66	37	
us	2916	2171	44	25	
love	2977	2158	81	39	
our	3076	2173	64	24	
God	3158	2161	86	38	
supremely,	3262	2163	223	45	
Let	2879	2215	65	37	
us	2961	2227	44	25	
love	3022	2217	80	35	
each	3120	2218	86	36	
other,	3226	2219	117	44	
too;	3359	2222	83	42	
Let	2835	2270	66	38	
us	2917	2282	43	25	
love	2978	2272	80	36	
and	3075	2273	71	36	
pray	3164	2285	91	33	
for	3270	2275	57	35	
sinners,	3344	2276	157	44	
Till	2878	2326	68	37	
our	2964	2338	64	25	
God	3046	2327	85	37	
makes	3151	2330	127	35	
all	3296	2330	46	36	
things	3359	2331	125	44	
new.	3503	2343	93	26	
Then	2833	2382	105	37	
He’ll	2957	2382	93	37	
call	3067	2384	65	36	
us	3150	2396	44	24	
home	3212	2385	107	36	
to	3335	2389	37	34	
heaven,	3389	2387	156	44	
At	2879	2439	47	36	
His	2944	2438	66	37	
table	3027	2440	95	36	
we’ll	3140	2441	96	35	
sit	3257	2442	47	35	
down;	3320	2442	127	44	
Christ	2833	2492	133	40	
will	2981	2495	72	35	
gird	3071	2496	78	43	
Himself,	3169	2495	167	46	
and	3355	2498	71	35	
serve	3444	2509	104	27	
us	3567	2511	44	24	
With	2878	2549	104	41	
sweet	3001	2554	114	34	
manna	3132	2562	135	27	
all	3284	2553	45	36	
around.	3347	2554	149	37	
This	357	2645	91	39	
is	466	2646	30	36	
one	514	2657	68	25	
of	600	2642	36	39	
the	652	2645	62	37	
tunes	731	2648	109	34	
of	857	2646	37	34	
long	910	2644	86	45	
standing,	1014	2644	185	43	
and	1219	2643	71	36	
has	1307	2643	68	36	
been	1397	2648	87	30	
sung	1503	2653	96	32	
and	1617	2641	71	36	
played	1706	2642	129	43	
by	1853	2642	49	43	
church	1918	2640	133	37	
people	2077	2642	123	43	
in	2218	2642	35	34	
conventions	2271	2642	239	37	
and	2528	2641	71	35	
singing	2617	2641	148	44	
societies	2782	2639	163	40	
for	2962	2641	55	34	
almost	3035	2640	132	38	
one	3183	2652	69	26	
hundred	3269	2642	164	37	
years.	3453	2655	118	32	
It	3625	2645	29	36	
is	267	2692	30	35	
suggested	315	2690	199	47	
that	537	2691	82	37	
the	641	2691	63	35	
chorus	729	2690	131	35	
may	886	2701	85	31	
be	990	2689	42	36	
successfully	1057	2688	240	43	
rendered	1314	2688	170	35	
to	1508	2690	37	33	
“	1572	2686	23	16	
Lord,	1613	2686	106	40	
Revive	1740	2687	139	36	
Us.”	1902	2686	97	37	
From	2051	2685	104	36	
the	2180	2686	63	36	
best	2269	2686	80	36	
information	2374	2687	231	34	
at	2631	2689	37	33	
our	2693	2695	64	26	
command	2773	2683	191	40	
we	2988	2694	55	27	
credit	3068	2686	110	36	
J.	3196	2690	33	32	
W.	3251	2685	63	40	
Moore	3335	2688	123	36	
with	3475	2689	89	36	
the	3589	2689	63	36	
music,	267	2737	128	42	
who	414	2735	83	36	
wrote	515	2738	112	33	
and	644	2735	71	35	
published	730	2733	193	44	
an	941	2744	46	25	
encyclopedia	1005	2731	252	46	
of	1273	2732	38	34	
music,	1328	2732	128	43	
known	1474	2732	137	35	
as	1629	2742	41	24	
Moore’s	1689	2730	158	37	
“	1866	2729	23	17	
Encyclopedia	1907	2729	261	46	
of	2185	2731	37	34	
Music,”	2241	2729	161	45	
with	2421	2730	88	35	
an	2529	2741	45	24	
appendix	2594	2730	179	43	
introducing	2792	2727	226	46	
musical	3037	2729	149	37	
events	3204	2734	130	33	
up	3352	2743	47	33	
to	3416	2739	37	30	
1876.	3475	2732	96	44	
It	3622	2733	31	37	
was	266	2790	79	28	
first	361	2780	81	37	
published	457	2778	193	45	
in	667	2780	36	34	
1854.	724	2779	95	43	
Printed	870	2777	145	38	
in	1028	2778	36	35	
Southern	1122	2775	184	40	
Harmony,”	1326	2775	233	46	
page	1576	2786	93	33	
103,	1690	2786	74	33	
1835.	1787	2777	94	42	
Mr.	1934	2775	67	37	
Moore	2024	2774	122	38	
was	2163	2785	79	25	
from	2258	2775	92	35	
the	2367	2775	64	36	
State	2448	2774	102	36	
