content	x	y	w	h	
23	211	479	65	53	
RUDIMENTS	1162	478	459	60	
OF	1692	477	97	59	
Accompaniment—A	241	558	410	55	
part	673	564	88	43	
added	785	562	120	37	
to	928	571	38	29	
principal	989	569	183	46	
one	1196	581	66	22	
by	1286	571	49	44	
way	1357	581	79	35	
of	1461	572	40	33	
enhancing	1524	573	202	44	
the	1750	572	59	33	
effect	154	621	111	37	
of	290	620	39	33	
the	356	619	58	33	
composition.	442	618	251	48	
Adagio	242	674	145	49	
(It.)	417	674	87	47	
(Ah-dah-jio)—A	539	671	351	54	
very	914	689	87	34	
slow	1024	679	86	36	
degree	1134	683	130	44	
of	1290	684	40	32	
movement.	1355	687	213	33	
Adagessimo	242	732	241	50	
(It.)	514	733	87	45	
(Ah-dah-jiss-see-moh)—Extremely	635	731	722	54	
slow.	1382	737	95	38	
Accent—Stress,	240	788	322	50	
emphasis	581	792	182	45	
or	784	803	42	23	
force	848	795	100	33	
given	968	795	107	44	
to	1095	799	37	31	
certain	1155	799	140	32	
notes	1315	800	102	32	
or	1439	806	41	26	
chords,	1500	800	143	40	
greater	1665	801	146	45	
than	155	852	86	34	
upon	264	861	98	34	
the	386	849	60	35	
surrounding	471	850	248	47	
notes	743	852	102	33	
Of	870	857	41	27	
chords.	935	849	141	37	
Ad-Lib-i-tum	239	903	278	42	
(Latis.)	547	907	154	44	
(Ad-lib-tum)—At	737	903	373	52	
will.	1134	906	83	39	
Affettuoso	240	962	215	48	
(It.)	494	960	87	49	
(Af-fet-too-o-zo)—With	625	958	500	53	
tender	1157	967	128	34	
and	1320	968	72	33	
passionate	1424	966	209	48	
expres	1665	978	129	37	
sion.	154	1021	86	36	
Air—A	239	1078	152	36	
short	414	1077	103	37	
song.	540	1088	100	35	
Melody	665	1077	151	49	
or	837	1090	42	22	
tune,	900	1081	101	38	
with	1022	1079	88	35	
or	1132	1091	42	23	
without	1196	1081	154	34	
words.	1372	1081	130	36	
Agitato	239	1136	155	44	
(It.)	423	1135	87	46	
(Aj-ta-to)—Hurried,	547	1133	443	49	
restless.	1013	1137	158	35	
Allegretto	238	1190	208	48	
(It.)	479	1190	86	47	
(Al-le-gret-to)—Rather	602	1191	493	50	
light.	1120	1195	103	45	
Allegro	238	1248	152	46	
(Fr.	417	1248	82	46	
and	520	1250	74	34	
It.)	613	1250	68	44	
(Al-lay-gro)—Quick,	714	1247	434	52	
lively;	1168	1252	125	44	
a	1317	1263	20	21	
rapid	1360	1253	107	44	
movement.	1489	1254	214	34	
Al-Segno	238	1305	189	46	
(It.)	470	1307	87	46	
(Al-sen-yo)—Signifies	605	1304	456	51	
that	1097	1310	81	35	
the	1213	1311	59	33	
performer	1307	1310	207	46	
must	1551	1313	98	32	
return	1685	1312	127	34	
to	152	1366	39	31	
the	210	1362	61	35	
sign.	289	1364	91	44	
Alto	237	1416	90	35	
(It.)	369	1417	88	46	
(Alto)—In	503	1417	227	48	
vocal	765	1421	104	35	
music	904	1421	115	33	
the	1054	1421	60	34	
highest	1149	1422	144	44	
male	1327	1421	94	34	
voice,	1457	1423	111	39	
sometimes	1605	1422	204	37	
called	152	1473	116	35	
counter.	294	1476	162	32	
Appetone—Between	238	1527	419	49	
a	682	1542	21	21	
tone	729	1534	85	33	
and	841	1533	74	33	
a	941	1544	22	21	
semi-tone.	988	1533	203	35	
Andante	238	1585	175	36	
(It.)	446	1586	87	46	
(An-dan-te)—A	573	1587	334	48	
movement	936	1593	204	31	
in	1166	1592	37	31	
moderate	1230	1590	188	35	
time,	1445	1593	99	39	
but	1571	1593	67	33	
flowing	1666	1590	146	48	
easily	150	1643	113	44	
and	288	1644	72	32	
gracefully.	385	1643	216	47	
Aria	238	1700	95	32	
(It.)	359	1700	87	44	
(A-re-a)—An	478	1700	288	46	
air,	788	1703	68	39	
a	875	1713	22	23	
song,	917	1713	102	33	
a	1040	1714	21	21	
tune,	1081	1705	100	39	
sung	1202	1715	95	33	
by	1314	1704	50	45	
a	1385	1715	22	23	
single	1428	1705	115	46	
voice,	1564	1706	112	39	
either	1694	1704	117	37	
with	151	1756	87	33	
or	259	1767	41	21	
with	321	1757	87	31	
accompaniment.	431	1756	324	47	
Arpeggio	195	1813	189	43	
(It.)	426	1811	86	47	
(Ar-ped-je-o)—Harping,	561	1812	523	49	
harp	1119	1816	93	45	
music	1250	1818	114	32	
succession,	1403	1818	214	42	
immita-	1653	1819	158	36	
tion	150	1869	80	34	
of	254	1869	42	31	
the	321	1870	60	33	
harp.	405	1868	106	47	
A	239	1927	31	31	
Tempo	302	1926	135	44	
(It.)	468	1927	87	44	
(A-tem-po)—In	590	1924	332	48	
the	946	1928	60	33	
regular	1030	1926	148	47	
time.	1203	1931	97	32	
a	1656	1955	30	24	
Ballad—A	240	1982	216	34	
short	479	1985	103	32	
and	607	1984	72	32	
familiar	704	1983	162	34	
song.	891	1995	99	33	
Bass	239	2040	93	31	
(Base)—Lowest	364	2038	331	47	
part	718	2042	89	44	
in	829	2043	39	33	
a	892	2052	22	23	
musical	937	2042	153	34	
composition.	1114	2043	250	44	
Bass	239	2095	95	34	
Voice—The	365	2095	231	36	
lowest	623	2098	126	35	
or	776	2110	42	24	
deepest	846	2101	150	44	
of	1023	2101	41	32	
male	1090	2100	93	35	
voices.	1211	2102	127	32	
Beat—The	240	2153	217	34	
rise	484	2157	71	31	
and	580	2156	73	32	
fall	679	2155	68	33	
of	772	2157	40	33	
the	837	2157	60	34	
hand	922	2157	97	32	
or	1043	2167	42	23	
baton	1110	2158	112	34	
in	1248	2160	37	31	
marking	1310	2158	170	45	
the	1504	2161	60	34	
division	1591	2159	152	36	
of	1771	2163	41	32	
time	150	2197	89	33	
in	269	2199	37	31	
music.	335	2199	125	34	
Beat	240	2243	95	33	
Down—The	358	2245	241	34	
falling	624	2246	133	44	
of	781	2247	41	33	
