content	x	y	w	h	
SWEET	1385	321	268	55	
CANAAN.	1688	323	312	53	
8s	2075	326	68	48	
&	2178	327	52	48	
9s.	2267	336	86	57	
“I	993	409	43	26	
will	1048	407	68	28	
give	1129	408	72	35	
unto	1213	413	80	23	
you	1305	418	64	26	
to	1382	412	33	25	
possess	1427	417	128	27	
it,	1567	411	35	33	
a	1616	420	20	19	
land	1648	412	78	27	
that	1737	413	72	27	
floweth	1822	413	130	28	
with	1966	413	79	28	
milk	2055	413	84	27	
and	2151	413	64	27	
honey.”—Eev.	2228	409	260	44	
20:	2502	416	44	28	
24.	2563	416	43	28	
Rev.	208	462	99	35	
John	326	462	116	41	
Moffitt,	465	463	206	42	
1829.	688	464	99	34	
Key	836	465	86	41	
of	938	463	42	37	
F	1002	465	32	34	
Major.	1057	465	139	46	
87	3413	330	73	61	
Rev.	2823	473	105	39	
John	2940	476	113	43	
Moffitt,	3075	477	202	41	
1829.	3295	476	100	34	
1.	322	755	28	24	
f	395	724	15	35	
o	437	721	38	36	
1	387	753	18	50	
I’m	425	765	63	37	
who	579	723	84	35	
will	710	724	71	34	
come	799	733	99	26	
and	953	725	71	38	
go	1086	737	46	32	
with	1178	726	89	35	
me	1310	738	54	23	
?	1376	728	13	34	
bound	567	766	121	36	
fair	706	768	69	35	
Ca	820	767	62	37	
-	894	787	12	5	
naan’s	920	769	132	40	
land	1068	770	85	36	
to	1198	773	37	34	
see,	1312	782	74	32	
I	1468	727	10	34	
am	1542	739	57	25	
bound	1625	728	119	37	
for	1782	730	55	34	
the	1868	730	62	36	
land	1993	729	82	36	
of	2131	730	37	35	
I	1468	771	12	35	
am	1539	783	60	26	
bound	1624	772	121	37	
for	1781	774	57	35	
the	1867	775	64	35	
land	1992	773	84	36	
of	2130	774	38	35	
Ca	2275	727	60	42	
-	2366	749	14	6	
naan;	2404	741	105	34	
1	2526	734	14	32	
q	2582	753	38	35	
Q	2729	752	35	41	
a	2768	766	21	26	
-	2807	774	12	6	
naan,	2838	766	108	33	
sweet	2964	758	114	35	
Ca	3160	755	61	40	
-	3234	776	12	7	
naan,	3265	766	109	35	
I’m	3395	757	64	36	
Ca	2274	772	62	42	
-	2367	793	14	6	
naan.	2404	786	106	26	
J	2525	777	24	39	
fl’ll	387	1276	83	39	
join	576	1277	74	43	
with	690	1277	89	35	
those	798	1276	106	37	
who’re	920	1275	138	39	
gone	1075	1286	94	33	
be	1187	1275	42	36	
-	1255	1295	11	6	
fore,	1291	1277	89	42	
I	389	1323	14	36	
Where	417	1320	136	39	
sin	586	1322	55	34	
and	705	1321	72	36	
sor	817	1330	60	26	
-	901	1339	12	7	
row	930	1329	76	29	
are	1062	1331	58	25	
no	1183	1331	46	25	
more,	1293	1330	109	34	
y	1213	1369	13	11	
—Zj	1239	1371	35	14	
r.«	1281	1366	25	22	
I	1460	1276	10	34	
am	1533	1287	56	25	
bound	1618	1276	121	37	
for	1776	1278	55	34	
the	1862	1277	62	36	
land	1986	1277	83	36	
of	2124	1279	37	35	
I	1460	1320	11	35	
am	1533	1332	59	25	
bound	1617	1320	122	37	
for	1777	1322	56	34	
the	1863	1322	62	35	
land	1987	1322	85	37	
of	2127	1323	37	35	
Ca	2267	1276	61	41	
-	2362	1297	12	8	
naan;	2399	1290	106	34	
1	2522	1284	14	31	
q	2579	1302	38	34	
Ca	2270	1321	61	41	
-	2361	1342	14	6	
naan,	2399	1335	107	25	
j	2523	1335	13	31	
Ca	2725	1302	60	42	
-	2804	1324	11	7	
naan,	2834	1315	110	35	
sweet	2962	1308	114	35	
Ca	3160	1305	61	40	
-	3234	1326	12	6	
naan,	3265	1318	109	34	
I’m	3396	1309	62	35	
bound	235	1865	121	35	
for	388	1865	56	35	
the	504	1865	63	36	
land	629	1865	84	35	
of	775	1864	37	36	
Ca	903	1863	61	37	
-	997	1884	15	7	
naan,	1037	1873	109	35	
Sweet	1165	1862	121	38	
Ca	1334	1863	60	38	
■	1412	1882	11	7	
naan,	1441	1874	110	33	
’tis	1616	1863	59	37	
my	1739	1874	61	33	
hap	1890	1865	72	42	
-	1988	1885	11	7	
py	2024	1876	50	32	
home;	2135	1866	118	44	
I	2322	1866	11	35	
am	2380	1878	58	24	
bound	2473	1867	121	37	
for	2633	1869	56	35	
the	2748	1869	62	38	
land	2852	1870	83	36	
of	3011	1871	37	34	
Ca	3154	1871	61	38	
-	3240	1891	11	6	
naan.	3278	1883	106	25	
bound	233	2374	120	37	
for	385	2375	56	35	
the	500	2374	64	36	
land	626	2374	84	35	
of	771	2374	38	35	
Ca	897	2372	64	39	
-	994	2392	12	7	
naan,	1032	2384	108	33	
Sweet	1160	2373	122	38	
Ca	1329	2373	61	37	
-	1408	2392	12	7	
naan,	1438	2384	109	33	
’tis	1615	2373	59	37	
my	1738	2384	61	33	
hap	1889	2375	72	43	
-	1987	2394	11	6	
py	2024	2386	49	32	
home;	2134	2375	120	45	
I	2320	2375	11	35	
am	2378	2387	59	24	
bound	2470	2376	122	37	
for	2630	2378	56	35	
the	2746	2379	63	35	
land	2849	2378	83	37	
of	3009	2380	38	34	
Ca	3153	2380	63	38	
-	3241	2399	10	7	
naan.	3277	2392	109	26	
The	189	2635	77	39	
original	291	2638	151	43	
name	469	2648	105	25	
of	598	2638	37	34	
this	659	2638	75	35	
song	752	2647	92	33	
was	862	2646	78	26	
“	960	2635	23	17	
O	997	2635	38	37	
Canaan,	1056	2634	170	44	
Bright	1248	2636	129	42	
Canaan.”	1398	2634	202	40	
John	1651	2633	97	37	
Wesley	1771	2635	149	44	
tried	1936	2635	90	37	
to	2050	2638	37	33	
change	2111	2636	140	44	
it	2270	2638	27	35	
and	2312	2637	71	34	
applied	2409	2637	139	42	
it	2574	2639	26	36	
to	2622	2640	37	33	
another	2678	2638	151	36	
song,	2846	2648	107	35	
“	2974	2637	24	18	
How	3014	2641	93	35	
Happy	3126	2640	132	45	
is	3276	2642	30	35	
the	3323	2643	63	35	
Pil	3412	2643	52	36	
grim’s	111	2678	113	48	
Lot.”	251	2682	109	36	
It	413	2682	28	37	
would	457	2682	120	36	
not	604	2685	63	32	
be	685	2682	42	35	
changed	744	2681	165	45	
from	933	2682	91	35	
the	1042	2681	63	36	
old	1122	2682	58	34	
air.	1197	2682	63	34	
One	1310	2681	86	37	
of	1414	2681	36	34	
the	1467	2680	62	35	
old	1547	2680	58	35	
verses	1622	2689	126	26	
was,	1765	2690	91	33	
“	1876	2679	26	17	
If	1917	2680	28	35	
you	1967	2690	72	34	
get	2065	2683	61	39	
there	2141	2682	100	35	
before	2268	2681	119	36	
I	2408	2682	8	33	
do,	2437	2682	58	42	
I	2518	2682	11	34	
am	2547	2693	57	24	
bound	2625	2682	121	36	
for	2769	2684	55	34	
the	2840	2684	63	35	
land	2928	2684	82	35	
of	3036	2685	37	34	
Canaan;	3098	2684	179	46	
look	3308	2686	85	36	
out	3418	2690	64	34	
