content	x	y	w	h	
CHRISTIAN	1355	428	393	64	
SOLDIER.	1788	433	336	63	
C.	2199	441	60	50	
M.	2302	443	79	49	
“Watch	1164	518	142	32	
ye,	1318	528	49	26	
stand	1381	521	97	28	
fast	1489	519	66	31	
in	1563	522	36	27	
the	1610	524	58	27	
faith,	1679	521	94	37	
quit	1789	523	70	35	
you	1871	532	63	28	
like	1946	526	69	29	
men,	2027	535	85	25	
be	2127	528	41	28	
strong.”—1	2179	530	199	37	
Cor.	2391	533	79	28	
16:	2485	534	49	28	
18.	2552	535	45	28	
Isaac	264	583	123	38	
Watts,	412	584	157	45	
1709.	595	585	99	38	
Key	742	587	85	44	
Of	849	585	42	39	
G	912	588	37	33	
Major.	971	584	134	48	
Alto	1156	587	89	35	
by	1266	587	52	45	
S.	1341	589	40	35	
M.	1400	592	54	31	
Denson,	1473	590	185	42	
1911.	1679	593	96	34	
1	2395	646	18	30	
2	2547	649	21	30	
Lamb?	2343	859	130	39	
to	1204	895	36	33	
speak	2094	901	116	46	
1	2391	951	18	30	
the	1475	851	62	36	
His	1461	895	66	36	
the	2240	859	62	37	
His	2235	903	67	37	
Am	532	846	68	34	
And	532	890	81	35	
of	1337	850	37	35	
own	1315	903	81	27	
a	974	859	22	23	
1	981	892	10	34	
I	828	846	11	35	
shall	794	886	92	47	
name?	2484	907	120	39	
2	2543	954	23	28	
cross,	1598	862	113	35	
A	1738	852	30	36	
fol	1845	854	49	35	
-	1927	873	12	6	
cause,	1591	905	120	36	
Or	1731	896	57	38	
blush	1828	897	105	38	
sol	1087	848	53	35	
-	1157	868	14	5	
dier	1187	848	74	36	
fear	1083	892	76	36	
low’r	1978	855	104	37	
of	2120	858	38	34	
to	1995	904	36	33	
Must	2831	890	101	38	
1	2996	892	11	34	
57	3488	472	74	49	
F.	3137	610	42	35	
Price,	3204	612	140	44	
1832.	3372	614	98	36	
be	3148	894	42	36	
car	3259	906	59	25	
-	3353	917	15	6	
ried	3409	898	71	36	
2.	421	1409	32	25	
Are	527	1377	69	36	
there	791	1374	100	43	
no	962	1388	45	26	
foes	1076	1379	78	36	
for	1200	1380	56	35	
me	1333	1391	55	26	
to	1479	1385	36	33	
face?	1606	1383	93	37	
Must	1726	1384	100	40	
I	1875	1386	10	35	
not	1993	1389	63	36	
stem	2103	1391	92	37	
the	2241	1390	62	37	
flood?	2334	1393	111	36	
Is	526	1420	34	36	
this	783	1421	75	38	
vile	949	1422	72	37	
world	1067	1425	113	35	
a	1219	1436	21	24	
friend	1301	1425	116	37	
to	1477	1430	38	33	
grace,	1593	1438	116	35	
To	1737	1429	54	37	
help	1836	1431	84	44	
me	1990	1442	55	26	
on	2114	1444	46	27	
to	2244	1439	37	33	
God?	2500	1437	101	40	
Sure	2826	1420	89	39	
I	2994	1424	12	34	
must	3098	1426	100	37	
fight	3242	1426	95	46	
if	3420	1429	27	35	
1	2388	1666	17	32	
2	2539	1670	21	28	
to	341	1963	37	35	
the	469	1963	64	35	
skies	610	1964	100	36	
On	729	1962	64	38	
flow	840	1964	86	38	
-	958	1985	14	6	
’ry	1005	1965	56	45	
beds	1122	1966	88	37	
of	1250	1968	37	36	
ease,	1355	1979	96	31	
While	1545	1969	124	41	
oth	1797	1973	63	36	
ers	1966	1985	58	26	
fought	2062	1975	134	49	
to	2221	1981	38	33	
win	2317	1980	73	36	
the	2481	1982	63	38	
prize,	2590	1983	108	46	
And	2741	1985	82	38	
sailed	2840	1987	112	38	
through	2969	1988	159	47	
blood-y	3148	1989	148	49	
seas?	3356	1995	100	36	
I	341	2458	11	36	
would	445	2460	119	37	
reign;	598	2462	110	43	
In	733	2461	37	35	
-	789	2481	11	6	
crease	818	2471	120	28	
my	1002	2474	62	34	
cour-age,	1124	2473	196	37	
Lord,	1349	2465	107	46	
I’ll	1537	2468	51	36	
bear	1785	2470	83	37	
the	1943	2473	62	36	
toil,	2066	2473	75	46	
en	2190	2487	43	25	
-	2261	2496	10	6	
dure	2297	2477	85	38	
the	2473	2481	61	35	
pain,	2581	2481	97	46	
Sup	2698	2481	75	45	
-	2791	2503	13	6	
port	2822	2488	79	40	
-	2934	2505	10	6	
ed	2993	2487	42	36	
by	3135	2489	49	44	
Thy	3209	2489	85	46	
word.	3340	2492	111	37	
The	250	2727	78	43	
hymn	345	2730	114	45	
in	479	2732	34	34	
the	531	2732	63	37	
above	610	2731	118	39	
tune	744	2734	87	36	
was	848	2742	78	28	
first	951	2734	80	37	
entitled	1047	2734	148	39	
“	1215	2735	24	17	
Holy	1256	2737	96	45	
Fortitude.”	1371	2735	227	43	
It	1651	2740	27	37	
was	1694	2749	76	30	
published	1795	2741	192	46	
after	2012	2745	91	38	
Mr.	2122	2745	67	41	
Watts	2213	2747	124	40	
had	2354	2750	72	36	
preached	2452	2751	175	44	
a	2652	2766	21	24	
sermon	2690	2764	142	27	
from	2850	2757	91	36	
First	2963	2756	95	39	
Corinthians	3076	2756	242	47	
16:	3341	2764	60	35	
13	3432	2774	35	31	
fa	3502	2763	38	40	
1709.	164	2781	92	40	
We	308	2775	70	40	
can	395	2785	66	26	
find	480	2776	73	37	
no	573	2788	45	24	
data	636	2778	83	35	
whatever	737	2776	189	41	
of	943	2780	37	34	
Mr.	998	2778	67	38	
Price,	1088	2779	111	47	
the	1217	2782	63	35	
author	1297	2782	131	38	
of	1445	2783	37	36	
the	1498	2784	62	36	
music.	1579	2786	125	36	
It	1757	2786	29	37	
was	1802	2797	78	26	
published	1897	2787	191	47	
by	2108	2791	48	46	
William	2174	2789	160	43	
Walker,	2358	2792	163	49	
in	2541	2797	34	35	
“	2596	2796	24	18	
Southern	2634	2794	180	43	
Harmony,”	2833	2798	232	51	
page	3084	2813	91	36	
45,	3192	2813	56	36	
1835.	3271	2806	94	44	
’	3475	2791	8	16	
