content	x	y	w	h	
58	617	495	64	50	
Rev.	622	565	101	33	
Richard	753	562	196	35	
Burnham,	973	563	228	37	
1783.	1229	558	98	34	
Key	1374	558	86	43	
of	1485	556	41	37	
a[z.	1550	549	65	49	
PISGAH.	1967	483	294	56	
C.	2331	485	62	54	
M.	2433	483	82	59	
“Lord,	1890	554	127	35	
remember	2030	553	188	27	
me.’’—Luke	2231	553	222	28	
23	2465	552	35	28	
:	2508	561	8	19	
42.	2535	553	42	27	
J.	3422	554	26	40	
C.	3474	554	40	33	
Lowry,	3539	550	165	41	
1*20	3735	550	86	37	
i.	802	814	29	24	
Je	860	802	43	36	
-	943	821	13	5	
sus,Thou	996	800	190	45	
art	1205	802	55	34	
the	1284	799	63	36	
sin-ner’s	1365	795	173	42	
friend,	1549	797	129	42	
As	1694	797	51	35	
such	1763	796	89	36	
I	1881	796	11	35	
look	1940	795	84	36	
to	2055	798	37	33	
Thee,....	2186	795	197	41	
Now	2432	792	91	40	
in	2577	793	35	34	
the	2645	794	62	35	
bow	2735	792	81	37	
-	2834	812	12	5	
cis	2864	791	51	40	
of	2977	793	36	35	
Thy	3040	789	84	48	
love,Lord,	3141	791	328	44	
re-mem	3486	804	146	25	
-	3656	813	8	4	
b=r	3684	794	58	34	
me	3787	806	53	23	
2.	800	1054	33	24	
Re	862	1042	50	37	
-	938	1061	11	6	
mem-berthe	976	1040	269	36	
pure	1285	1050	87	32	
word	1388	1038	100	36	
cf	1521	1039	37	35	
grace,Remember	1576	1035	336	46	
Cal	1944	1034	72	37	
-	2043	1054	11	5	
va	2072	1046	49	24	
-	2145	1054	14	5	
ry,	2183	1046	54	32	
Re	2450	1034	52	37	
-	2520	1052	11	6	
mem-ber	2550	1033	173	36	
all	2755	1032	46	36	
Thy	2828	1031	84	47	
dy	2974	1033	49	43	
-	3040	1051	13	7	
ing	3077	1032	62	44	
gtoans,And	3151	1032	234	43	
then	3398	1032	87	36	
re-mem	3500	1043	148	26	
-	3663	1056	11	4	
ber	3690	1034	60	35	
me.	3791	1045	67	24	
3	802	1315	15	31	
Thou	860	1302	107	35	
wondrous	984	1301	196	35	
ad	1213	1301	45	34	
-	1272	1318	10	5	
vo	1294	1310	48	24	
-	1358	1318	11	5	
cate	1386	1300	78	34	
with	1481	1296	89	39	
God,	1585	1296	98	45	
1	1698	1297	11	33	
yield	1749	1296	94	44	
my-self	1862	1295	149	43	
to	2056	1298	38	33	
Thee,....	2187	1293	198	44	
While	2410	1292	124	41	
Thou	2552	1292	107	37	
art	2673	1296	56	34	
sit-ting	2760	1292	173	45	
on	2979	1303	46	25	
Thy	3052	1290	85	46	
throne,O	3149	1291	187	44	
Lord,	3371	1292	107	44	
re-mem	3488	1303	149	26	
-	3652	1313	12	6	
ber	3683	1293	60	36	
me.	3784	1305	66	24	
4.	798	1573	32	32	
And	858	1562	82	36	
when	963	1561	110	36	
I	1138	1560	11	34	
close	1166	1560	95	36	
my	1294	1571	62	32	
eyes	1380	1569	87	33	
in	1500	1558	35	36	
de	1554	1559	42	35	
th,	1621	1558	56	43	
And	1691	1557	81	35	
creature	1786	1559	159	33	
helps	1959	1555	103	44	
all	2079	1554	45	36	
flee,	2182	1556	78	42	
Then,	2422	1552	118	46	
O	2588	1553	39	36	
my	2661	1564	63	33	
great	2741	1555	101	42	
Re-deem-er,	2874	1550	243	47	
God,	3138	1550	98	46	
I	3302	1553	16	32	
pray	3366	1563	90	32	
re-mem-ber	3503	1553	227	35	
me.	3792	1565	67	24	
O	788	1823	38	38	
Lord,	884	1822	106	43	
re	1040	1832	35	24	
-	1116	1840	12	5	
mem-ber	1163	1819	172	36	
me	1413	1829	55	24	
...	1559	1844	51	7	
O	1657	1817	38	35	
Lord,	1723	1817	105	43	
re-mem-ber	1843	1815	226	36	
me,	2146	1826	69	31	
Now	2400	1813	92	39	
in	2547	1815	34	34	
the	2628	1814	63	36	
bow	2708	1813	83	36	
-	2808	1831	12	7	
els	2846	1813	51	37	
of	2954	1812	37	36	
Thy	3016	1811	87	45	
love,	3120	1812	94	43	
O	3242	1811	38	36	
Lord,	3338	1811	106	45	
re-mem	3463	1823	150	26	
-	3631	1833	13	6	
ber	3663	1815	60	34	
me.	3764	1825	66	25	
O	789	2292	38	37	
Lord,	884	2291	106	44	
re	1039	2301	36	24	
-	1115	2309	15	6	
mem	1164	2299	91	25	
ber	1276	2288	59	35	
me,	1415	2297	70	32	
O	1659	2285	38	35	
Lord,	1724	2284	107	44	
re-mem-ber	1844	2283	231	37	
me,	2153	2294	69	31	
Now	2406	2281	93	38	
in	2553	2282	35	35	
the	2635	2282	62	36	
bow	2716	2280	82	38	
-	2816	2299	11	8	
els	2852	2281	52	35	
of	2957	2281	37	35	
Thy	3019	2279	87	45	
love,	3122	2280	95	43	
O	3247	2278	38	37	
Lord,	3343	2279	105	45	
re-mem	3467	2291	149	25	
-	3637	2301	10	4	
ber	3663	2282	61	36	
me.	3764	2293	67	25	
This	631	2557	89	36	
hymn	737	2554	115	45	
was	869	2563	78	26	
first	965	2552	79	34	
published	1060	2548	189	43	
in	1276	2549	33	34	
the	1328	2548	62	34	
author’s	1407	2546	164	36	
new	1591	2557	81	24	
hvmn	1697	2545	113	36	
book	1831	2544	95	37	
of	1943	2544	37	35	
diverse	2005	2543	141	36	
subjects.	2171	2542	171	44	
He	2396	2542	53	37	
trusted	2465	2543	139	36	
in	2632	2543	33	34	
the	2684	2542	62	35	
grace	2771	2552	103	32	
of	2891	2542	38	33	
his	2953	2541	57	34	
Master	3031	2538	136	42	
for	3182	2542	55	32	
an	3254	2551	45	23	
abiding	3326	2539	146	45	
place	3491	2542	98	42	
ot	3606	2547	36	29	
his	3668	2542	57	35	
immortal	3743	2542	175	40	
soul.	539	2604	91	35	
He	682	2602	54	35	
was	753	2610	78	27	
