content	x	y	w	h	
2	604	356	30	45	
RUDIMENTS	1635	357	463	55	
Contnued	2134	360	306	56	
Octave.	1074	418	286	52	
An	595	476	55	32	
octave	668	481	126	29	
is	812	477	31	34	
an	861	487	44	24	
interval	922	477	151	34	
of	1091	480	36	31	
eight	1144	480	95	43	
degrees.	1256	482	160	40	
The	1463	479	75	33	
first	1552	481	77	34	
octave	1642	486	128	28	
begins	1779	483	127	41	
on	1922	493	43	20	
number	1976	481	148	35	
orfe	464	520	67	31	
and	540	520	69	31	
includes	621	520	159	35	
eight,	799	523	107	36	
as	926	533	40	22	
follows;	984	523	148	37	
7	1550	943	18	25	
12	1551	971	53	31	
2	1084	1016	26	27	
7	1087	1049	18	24	
4	1267	986	29	29	
9	1273	1018	18	26	
K	1358	970	31	31	
10	1365	1003	50	29	
?1	1453	956	56	65	
a	1176	1001	27	33	
8	1180	1035	18	26	
5	902	1080	17	24	
o	716	1108	18	16	
4	808	1095	24	29	
.	909	1116	3	7	
2	623	1125	21	27	
3	715	1112	20	23	
There	595	717	114	34	
is	725	721	30	30	
a	767	729	22	21	
general	807	719	142	42	
scale	968	720	98	32	
in	1078	722	35	30	
which	1127	721	117	34	
the	1261	722	59	32	
tones	1334	726	101	29	
extends	1453	722	147	34	
not	1617	728	61	27	
only	1695	724	84	40	
from	1791	724	91	31	
one	1901	734	67	22	
to	1982	728	34	28	
eight	2031	723	96	44	
but	462	761	64	34	
from	543	761	92	33	
one	653	773	69	22	
to	735	768	35	28	
fifteen;	786	765	136	34	
This	970	765	87	32	
is	1074	766	33	31	
called	1125	766	115	33	
The	854	807	160	45	
Extended	1038	804	381	52	
Scale.	1452	808	225	48	
Number	596	863	162	35	
eight	777	865	95	42	
of	891	865	36	32	
the	945	864	58	33	
first	1019	865	78	32	
octave	1115	871	129	29	
is	1257	870	30	30	
number	1299	869	150	31	
one	1461	877	68	22	
of	1539	868	35	32	
the	1592	869	59	31	
second	1663	869	133	32	
octave,	1813	874	139	32	
viz:	1972	870	68	33	
h	1674	928	49	56	
>4	1799	942	51	30	
*	1944	926	30	32	
5	1981	928	17	26	
So	599	1188	48	33	
the	665	1190	60	31	
first	741	1189	78	33	
octave	836	1194	130	28	
numbers	984	1189	171	36	
from	1170	1191	93	32	
“one	1283	1190	95	34	
to	1392	1195	34	28	
eight”	1444	1190	123	41	
and	1586	1191	69	32	
the	1672	1190	60	33	
second	1749	1191	133	33	
octave	1899	1195	127	28	
from	2037	1192	92	32	
‘eight	470	1230	116	44	
to	601	1237	36	28	
fifteen”	652	1234	154	33	
and	820	1235	71	32	
the	904	1234	61	33	
third	982	1235	94	32	
from	1088	1234	96	34	
“fifteen	1202	1235	154	32	
to	1372	1240	37	27	
twenty-two”	1427	1233	249	42	
ect.	1708	1240	70	28	
In	1827	1235	40	32	
the	1894	1235	63	32	
general	1986	1234	144	43	
scale,	463	1276	108	41	
in	589	1278	35	31	
thesamway	640	1278	239	42	
with	896	1279	84	32	
all	1000	1281	45	31	
addiiional	1062	1279	188	35	
tones	1267	1283	102	29	
or	1385	1290	39	21	
octaves,	1441	1284	160	33	
fifteen	1620	1281	123	31	
being	1760	1281	106	41	
number	1882	1279	150	33	
one	2061	1291	68	21	
of	465	1322	36	31	
the	520	1321	58	34	
third	592	1321	91	35	
octave,	702	1329	138	31	
twenty-two	861	1329	216	36	
number	1096	1324	150	33	
one	1259	1334	68	23	
of	1345	1324	38	32	
the	1396	1324	59	32	
third	1474	1324	90	32	
octave	1580	1330	128	28	
ect.	1726	1330	66	27	
On	597	1367	55	34	
the	666	1369	60	32	
staff,	745	1369	95	35	
at	859	1374	36	26	
the	914	1368	58	32	
beginningare	985	1368	265	44	
placed	1263	1369	125	41	
characters	1405	1369	207	33	
called	1627	1370	115	32	
clefs,	1759	1370	101	37	
G,	1886	1365	48	39	
C,	1954	1365	45	39	
and	2018	1367	69	34	
F	2106	1369	25	33	
clefs.	464	1408	101	39	
A	612	1413	30	31	
clef	659	1414	70	31	
is	741	1416	32	29	
a	784	1423	22	22	
character	822	1413	184	32	
used	1025	1413	86	33	
to	1131	1418	33	29	
determine	1179	1413	198	33	
the	1391	1413	59	31	
name	1469	1423	106	24	
and	1592	1414	70	33	
pitch	1672	1413	95	42	
of	1781	1414	37	32	
notes	1867	1418	103	28	
on	1995	1422	45	24	
the	2073	1413	58	33	
staff	464	1455	87	35	
to	568	1460	34	27	
which	613	1456	115	33	
it	745	1460	25	31	
is	787	1460	29	30	
prefixed;	835	1458	169	40	
The	597	1501	75	34	
the	687	1502	59	33	
letters	763	1503	122	32	
are	902	1513	60	22	
placed	977	1502	125	40	
on	1120	1514	44	21	
the	1184	1502	59	34	
staff,	1262	1503	95	36	
according	1374	1502	192	42	
to	1583	1507	34	27	
the	1633	1503	58	32	
G	1710	1503	28	31	
clef,	1757	1503	81	37	
thus:	1860	1502	92	33	
G	2020	1546	29	33	
F	1913	1591	26	32	
E	1801	1637	26	30	
D	1701	1692	30	31	
C	1578	1735	29	34	
B	1423	1782	26	29	
A	1272	1828	29	29	
G	1149	1871	27	31	
F	1010	1914	26	31	
E	871	1959	25	30	
D	737	2004	29	31	
G	825	2060	29	32	
is	870	2061	31	31	
on	918	2070	44	21	
the	976	2059	58	32	
second	1049	2058	136	35	
line,	1198	2059	81	38	
when	1298	2058	102	34	
the	1415	2060	59	31	
G	1487	2057	33	33	
clef	1541	2059	70	32	
is	1624	2062	30	29	
used.	1671	2059	101	33	
G	1903	2170	29	31	
F	1758	2226	25	31	
E	1630	2272	25	30	
D	1524	2316	29	30	
C	1387	2358	31	33	
B	1280	2405	26	31	
A	1141	2450	29	30	
G	1008	2491	31	32	
F	840	2539	25	31	
E	697	2584	26	31	
C.	560	2638	45	38	
is	620	2642	32	33	
on	669	2651	45	22	
the	727	2639	61	34	
third	804	2638	92	34	
line	906	2639	71	31	
when	987	2636	104	33	
the	1104	2635	61	36	
C	1178	2638	28	33	
clef	1217	2638	71	32	
is	1305	2638	31	32	
used.	1350	2636	101	35	
B	1978	2704	27	30	
A	1834	2749	29	30	
G	1668	2791	32	34	
F	1561	2838	25	33	
E	1368	2915	27	32	
D	1246	2960	32	33	
C	1099	3002	32	36	
B	942	3053	26	31	
A	785	3097	31	34	
G	665	3144	28	32	
F	568	3187	25	34	
When	654	3233	114	35	
the	793	3232	58	35	
F	868	3232	27	35	
clef	911	3231	70	35	
is	997	3232	31	34	
used,	1047	3230	97	42	
F	1166	3232	25	32	
is	1208	3233	30	33	
on	1254	3240	46	26	
the	1319	3229	59	36	
fourth	1393	3227	116	38	
line	1527	3228	74	35	
and	1619	3228	69	33	
space	1709	3236	108	33	
below.	1833	3227	126	32	
Musical	2740	437	311	50	
Notes.	3085	441	242	49	
