content	x	y	w	h	
RUDIMENTS	1487	383	464	57	
OF	2021	387	98	53	
MUSIC.	2185	387	255	55	
i	3551	396	24	47	
By	1204	475	90	63	
Joe	1327	475	108	52	
S.	1471	475	54	52	
James,	1563	474	212	64	
for	1813	474	97	53	
Original	1945	476	265	64	
Sacred	2244	476	212	55	
Harp.	2494	477	176	65	
Music	324	566	114	32	
is	450	567	31	30	
written	497	567	136	31	
on	652	575	44	23	
five	714	565	72	33	
equidistant,	804	566	224	41	
parrallel,	1047	565	175	43	
and	1241	564	69	35	
horizontal	1326	564	195	35	
straight	1537	566	149	41	
lines	1704	566	91	33	
and	1818	565	69	33	
the	222	609	59	35	
intervening	296	611	227	40	
spaces	542	620	127	30	
which	687	609	114	33	
is	819	612	30	30	
called	865	611	115	31	
a	997	621	20	21	
Staff	964	664	190	45	
5th	507	720	61	33	
line	593	722	69	32	
4th	1404	765	60	32	
space	1488	776	109	31	
4th	507	809	61	32	
line	594	810	69	31	
3rd	1402	853	63	32	
space	1488	863	107	32	
3rd	504	898	63	32	
line	592	899	69	30	
2nd	1395	940	70	33	
space	1488	952	107	29	
2nd	508	987	69	31	
line	591	987	69	31	
1st	1416	1031	49	30	
space	1489	1040	107	30	
(	320	1104	7	17	
1st	512	1076	50	32	
line	595	1075	69	32	
It	502	1120	28	32	
is	548	1122	29	30	
sometimes	596	1119	212	33	
called	825	1117	115	33	
a	957	1128	21	21	
STAVE.	997	1115	161	35	
This	306	1164	86	33	
staff	408	1165	85	33	
can	509	1174	67	23	
be	599	1166	44	30	
enlarged	658	1162	164	43	
when	838	1162	101	31	
it	960	1164	25	30	
becomes	1010	1162	169	32	
necessary,	1193	1170	205	33	
by	1418	1162	48	41	
adding	1482	1162	131	42	
thereto	1630	1163	134	35	
addi	1783	1165	77	31	
tional	219	1209	109	33	
lines	345	1210	89	32	
called	452	1210	114	32	
LEDGBR	584	1205	195	36	
LINES	797	1207	139	32	
and	949	1207	68	32	
their	1032	1206	87	32	
accruing	1143	1208	170	41	
spaces,	1330	1216	141	32	
thus	1491	1206	81	34	
:	1587	1218	7	22	
Ledger	1483	1297	134	41	
lines	1646	1299	90	31	
above.	1754	1297	126	35	
Space	307	1344	119	40	
above	456	1343	115	32	
NOTE.	2084	568	135	33	
In	2270	568	38	33	
reconing	2326	570	172	40	
the	2515	568	59	34	
degrees,	2591	570	159	41	
letters,	2778	570	130	37	
etc,	2929	574	67	34	
of	3016	572	36	31	
the	3072	571	57	32	
music	3146	573	117	30	
staff,	3282	571	96	38	
always	3397	571	134	42	
count	3548	567	107	40	
upward.	1995	624	153	39	
In	2083	702	37	32	
vocal	2147	703	106	31	
and	2282	702	70	34	
most	2377	706	93	28	
instrumental	2499	704	248	32	
music	2775	705	118	31	
there	2922	702	97	35	
are	3038	713	59	24	
FOUR	3116	705	127	31	
PARTS,	3264	700	162	42	
sometimes	3445	707	210	32	
only	1991	758	85	41	
three,	2103	757	111	39	
viz:	2240	758	77	33	
Bass,	2344	758	101	37	
Tenor,	2471	758	128	38	
Alto	2619	760	80	31	
and	2719	760	69	32	
Treble.	2803	760	136	32	
These	2987	756	117	38	
parts	3120	764	97	36	
are	3236	769	60	23	
sometimes	3314	761	209	34	
called	3539	760	115	35	
other	1992	812	100	33	
names.	2118	824	140	22	
When	2307	812	116	32	
only	2451	813	85	40	
three	2563	813	98	33	
parts	2691	819	96	35	
are	2810	824	61	23	
used,	2888	814	98	37	
Alto	3004	813	81	34	
is	3103	816	30	30	
generally	3148	816	182	40	
left	3348	814	60	33	
off.	3428	815	61	33	
These	3537	815	115	34	
various	1990	870	145	30	
parts	2150	873	97	36	
of	2263	867	37	33	
music	2316	869	116	31	
are	2448	878	61	23	
all	2526	868	46	33	
included	2587	869	164	32	
in	2767	871	35	29	
a	2820	879	22	23	
character	2857	867	183	34	
placed	3054	869	126	40	
at	3193	874	35	28	
the	3248	869	59	33	
beginning	3325	868	194	46	
of	3538	870	36	33	
the	3593	870	59	34	
composition	1992	925	233	39	
called	2239	923	114	34	
a	2370	933	21	23	
BRACE.	2678	1000	278	53	
TREBLE.	2121	1112	195	34	
ALTO.	2126	1409	130	35	
Space	310	1566	117	39	
below	449	1565	114	31	
Ledger	1470	1616	134	41	
lines	1639	1618	88	33	
below'	1763	1610	127	42	
Degrees.	886	1701	339	59	
Each	312	1774	98	34	
of	427	1775	36	32	
these	480	1773	102	34	
lines	598	1773	89	34	
and	706	1773	70	32	
spaces	792	1781	127	31	
is	936	1773	30	30	
called	985	1770	113	33	
a	1119	1781	21	22	
degree.	1157	1769	141	43	
The	1345	1769	77	34	
lines	1440	1771	89	33	
and	1547	1773	69	31	
spaces	1633	1783	130	31	
of	1780	1774	36	32	
the	1835	1773	58	32	
music	221	1821	118	31	
staff	364	1820	86	33	
do	474	1820	42	31	
not	543	1823	60	28	
only	628	1818	82	41	
represent	728	1821	180	37	
separate	926	1821	165	35	
degrees,	1111	1814	162	43	
but	1294	1815	62	33	
separate	1372	1820	164	37	
numbers	1553	1818	171	32	
and	1741	1818	69	33	
dis	1825	1819	53	31	
tinct	222	1866	85	31	
sounds,	326	1864	144	37	
and	493	1864	70	32	
this	584	1863	68	32	
applies	666	1862	134	40	
to	818	1866	34	27	
added	871	1861	111	32	
lines	1000	1861	89	31	
and	1107	1861	69	32	
their	1194	1859	88	33	
accruing	1299	1862	172	39	
spaces	1480	1871	128	31	
as	1625	1872	40	24	
do	1684	1864	42	31	
the	1745	1862	59	34	
first	1817	1863	75	32	
five	220	1908	72	33	
lines	326	1909	88	32	
and	443	1908	71	32	
intervening	542	1908	224	41	
spaces.	781	1915	138	32	
There	968	1905	115	32	
are	1103	1914	60	23	
therefore	1181	1903	175	35	
NINE	1375	1904	117	33	
DEGREES	1518	1904	223	37	
on	1758	1917	44	23	
this	1823	1907	69	32	
music	224	1954	117	31	
staff,	358	1953	97	37	
Thus:	482	1952	116	33	
DEGREE	865	1992	191	35	
STAFF.	1096	1989	162	38	
On	267	2207	54	33	
this	340	2208	69	33	
staff	426	2208	85	33	
are	529	2217	60	22	
also	609	2207	74	33	
placed	703	2206	125	41	
the	846	2205	58	32	
first	923	2206	76	31	
seven	1016	2215	112	23	
letters	1145	2203	122	34	
of	1285	2204	36	30	
the	1338	2203	59	32	
alphabet,	1413	2203	176	43	
A,	1610	2204	43	37	
B,	1674	2206	39	36	
C,	1733	2204	37	38	
D,	1790	2204	42	37	
E	1849	2204	27	31	
F,	224	2253	38	37	
G.	284	2250	46	34	
These	365	2252	117	34	
letters	500	2253	120	31	
and	633	2251	69	33	
the	720	2251	57	31	
staff	793	2250	85	32	
upon	898	2260	91	30	
which	1003	2249	119	33	
they	1142	2248	84	42	
are	1239	2257	60	22	
placed	1315	2248	124	40	
are	1452	2259	60	22	
always	1530	2250	134	41	
stationary	1675	2248	195	45	
If	223	2297	28	31	
the	279	2297	59	34	
seven	363	2306	110	23	
letters	502	2297	120	32	
are	649	2304	61	24	
not	738	2299	60	28	
sufficient	826	2295	182	32	
to	1039	2300	34	27	
reach	1100	2293	108	34	
high	1237	2290	85	44	
or	1339	2302	38	21	
low	1397	2293	65	32	
enough	1481	2293	140	43	
for	1639	2295	53	31	
the	1712	2293	58	34	
tone’	1788	2296	96	31	
1	1928	2302	1	11	
repeat	223	2346	121	37	
the	363	2341	58	33	
letters	440	2341	122	34	
as	580	2351	40	23	
occasion	639	2340	166	34	
may	823	2349	85	31	
require,	926	2341	148	38	
always	1096	2337	133	43	
in	1247	2338	33	30	
their	1299	2336	88	33	
regular	1400	2337	140	43	
order.	1559	2339	112	33	
Lettered	824	2391	266	52	
Staff.	1129	2388	164	54	
G	1764	2458	32	35	
F	1606	2506	27	30	
E	1460	2561	26	30	
D	1300	2601	29	31	
C	1146	2652	27	31	
B	998	2696	26	30	
A	846	2741	31	30	
G	687	2782	32	34	
F	538	2830	25	31	
E	379	2885	26	31	
D	673	2929	30	32	
C	848	2973	25	32	
B	1017	3018	28	32	
A	1196	3061	34	33	
TENOR	2129	1719	164	36	
BASS	2130	2031	118	32	
There	2081	2316	114	33	
are	2223	2325	60	23	
SEVEN	2310	2314	152	34	
PRIMARY	2488	2313	216	33	
TONES.	2722	2313	166	34	
For	2918	2314	63	31	
instance	2999	2315	162	31	
:	3176	2323	7	24	
When	3232	2313	114	34	
an	3365	2323	44	24	
eighth	3430	2313	122	42	
tone	3570	2317	83	29	
is	1992	2375	31	30	
used	2040	2372	86	34	
it	2138	2374	26	30	
is	2177	2373	30	31	
a	2220	2381	22	23	
reputition	2254	2371	189	41	
of	2463	2370	35	31	
the	2516	2370	59	32	
first	2590	2369	78	32	
one	2684	2379	70	22	
of	2766	2370	36	31	
the	2820	2368	58	34	
series,	2888	2371	122	34	
it	3035	2371	27	31	
is	3088	2371	31	31	
called	3134	2369	114	32	
THE	3263	2369	95	33	
SCALE.	3372	2367	158	34	
The	3578	2368	79	33	
the	1993	2427	60	34	
tones	2067	2432	102	28	
of	2182	2427	37	32	
the	2233	2426	59	33	
scale	2304	2426	99	32	
named	2415	2425	131	32	
from	2559	2425	91	32	
the	2666	2424	59	33	
FIRST	2740	2421	134	35	
EIGHT	2886	2421	145	35	
NUMERALS,	3050	2422	277	40	
the	3343	2423	59	36	
lowest	3419	2425	123	32	
being	3552	2424	106	41	
ONE;	1993	2484	107	38	
the	2121	2483	60	34	
next	2199	2487	85	28	
above	2310	2482	114	32	
it	2440	2482	26	30	
TWO;	2482	2481	115	36	
the	2621	2481	59	33	
next,	2708	2486	96	32	
THREE	2822	2478	160	35	
and	3004	2480	70	32	
so	3087	2490	39	23	
on.	3144	2491	58	23	
The	3248	2480	77	33	
highest	3339	2480	141	43	
is	3497	2482	31	31	
called	3543	2479	114	34	
EIGHT,	1994	2538	156	41	
the	2170	2538	60	34	
next	2246	2542	84	29	
below	2346	2537	113	32	
it	2476	2539	28	30	
SEVEN;	2521	2536	166	37	
the	2708	2535	60	33	
next	2784	2540	84	29	
Six;	2885	2536	74	35	
and	2979	2535	69	33	
so	3064	2546	38	22	
on.	3118	2546	56	23	
The	3205	2536	76	33	
highest	3297	2535	141	44	
