content	x	y	w	h	
48	530	432	75	62	
DEVOTION.	1906	432	395	58	
L.	2376	438	62	50	
M.	2477	437	83	51	
“	749	522	17	13	
To	775	522	47	27	
shew	833	522	91	28	
forth	933	521	89	29	
thy	1035	523	60	34	
lovingkiudness	1107	516	270	46	
in	1388	523	36	27	
the	1436	523	58	28	
morning,	1506	522	162	37	
and	1682	523	66	28	
with	1761	523	80	27	
faithfulness	1854	522	212	31	
every	2078	533	97	27	
night,	2187	524	105	36	
upon	2306	533	89	28	
an	2408	535	43	19	
instrument	2464	526	198	29	
of	2674	526	36	29	
ten	2721	529	57	28	
strings,	2789	528	132	37	
and	2935	529	66	28	
upon	3013	535	89	30	
a	3114	538	20	20	
psaltery	3146	531	145	35	
;	3303	542	7	25	
upon	3328	540	89	28	
the	3429	534	59	29	
harp	3498	536	86	34	
with	3595	535	80	30	
a	3687	545	20	19	
Isaac	616	569	120	34	
Watts,	759	568	159	40	
1719.	944	568	97	35	
Key	1092	567	85	47	
of	1200	567	43	36	
C	1265	569	29	35	
Major.	1318	567	135	47	
solemn	1958	569	129	30	
sound.”-Ps.	2097	569	228	32	
92:	2335	571	52	29	
2,	2403	573	26	33	
3.	2443	573	26	27	
Ama’rick	3206	553	200	61	
Ham,,	3430	582	129	42	
about	3589	582	118	36	
1811.	3727	585	99	36	
1	3734	628	19	31	
2	3828	632	22	30	
i.	618	840	27	24	
Sweet	674	826	123	40	
is	812	828	31	36	
the	870	828	62	37	
day	951	829	71	44	
of	1062	831	37	35	
sac	1138	838	61	29	
-	1218	848	11	6	
red	1242	829	60	37	
rest;	1320	832	86	41	
No	1427	829	55	39	
mor	1501	840	76	26	
-	1591	849	11	7	
tai	1615	830	50	38	
cares	1705	841	99	26	
shall	1823	831	92	35	
seize	1934	831	94	39	
my	2047	844	62	33	
breast;	2126	833	132	44	
O	2332	832	38	37	
may	2389	845	86	34	
my	2492	845	63	34	
heart	2571	834	103	37	
in	2707	833	35	39	
tune	2782	837	88	36	
be	2888	836	43	36	
found,	2947	836	129	45	
Like	3096	837	90	37	
David’s	3203	838	157	38	
harp	3374	840	90	46	
of	3474	844	39	33	
solemn	3523	842	139	39	
sound;	3676	844	102	45	
sound.	3790	845	100	38	
1	3733	890	19	31	
2	3827	894	22	29	
2.	613	1100	32	25	
Then	676	1087	104	38	
shall	799	1088	92	38	
I	920	1090	10	35	
share	949	1091	106	35	
a	1072	1103	22	24	
glo-rious	1140	1088	173	48	
part,	1331	1094	92	42	
When	1443	1090	124	40	
grace	1586	1102	103	33	
hath	1705	1092	89	37	
well	1814	1092	80	36	
refined	1913	1092	133	38	
