content	x	y	w	h	
AUGUSTA.	1581	419	365	63	
C.	2017	425	63	59	
M.	2108	428	81	54	
D.	2220	429	69	51	
j.	304	536	40	57	
YOUNG.	358	547	164	40	
Psalmist,	568	544	186	52	
hymn	776	547	122	46	
248.	916	548	76	36	
Ke^ofF	1038	513	190	80	
“	2074	524	17	19	
sod	2105	516	62	36	
'	2173	538	4	12	
“	2191	524	42	19	
d	2235	517	22	26	
”°	2269	525	42	18	
l	2313	519	14	24	
of	2337	515	38	29	
*	2383	523	22	21	
“-•■•-acts	2419	517	232	31	
12,	2663	517	46	27	
22.	2725	518	44	28	
35	3522	444	77	51	
T.	3182	552	43	36	
W.	3246	552	58	39	
Carter.	3324	554	180	37	
JO	494	806	76	43	
for	660	809	56	36	
a	799	819	21	25	
(Let	503	851	98	40	
ev	659	864	48	27	
-	738	870	13	10	
’ry	785	852	55	44	
shout	912	809	110	36	
‘	1043	814	10	11	
of	1068	808	37	34	
sac	1210	819	60	25	
-	1295	828	16	7	
red	1336	808	59	35	
joy	1478	809	65	43	
To	1620	808	52	37	
God,	1748	809	97	45	
the	1878	811	62	35	
land	924	854	83	35	
their	1053	852	93	37	
tongues	1176	854	158	43	
em	1352	862	56	26	
-	1433	871	12	6	
ploy,	1469	854	99	43	
And	1603	853	82	37	
hymns	1725	855	136	42	
of	1893	856	38	34	
t?L-’um|h	2035	819	211	85	
sing^	2287	823	97	77	
!	2398	813	6	33	
}	2420	814	24	82	
2>	2453	845	32	24	
Je	2508	833	42	36	
’	2575	854	14	5	
sus	2613	844	64	26	
our	2739	845	64	24	
God	2874	833	85	38	
as	3013	845	41	24	
'	3088	853	11	7	
cends	3124	836	109	36	
on	3296	845	45	26	
high,	3419	837	104	44	
f	503	1112	16	37	
While	533	1111	124	40	
an	675	1123	45	25	
-	738	1130	13	8	
gels	768	1111	77	43	
’*	427	1146	32	26	
(.	504	1165	15	30	
Let	532	1155	68	39	
all	659	1157	47	36	
the	766	1156	62	35	
shout	904	1112	111	37	
and	1046	1112	70	35	
praise	1179	1114	116	42	
their	1327	1113	94	37	
King,	1462	1114	109	43	
Let	1613	1112	65	38	
earth	904	1157	101	36	
His	1053	1155	68	38	
hon	1190	1158	73	36	
-	1287	1177	15	7	
ors	1325	1168	59	26	
sing;	1460	1158	96	44	
O’er	1591	1157	95	39	
mor	1755	1124	76	25	
-	1846	1134	14	6	
tals	1870	1113	69	37	
all	1746	1158	47	35	
the	1860	1159	64	36	
earth	2015	1159	101	38	
^He^	2137	1117	94	79	
Veins’.}	2263	1117	184	87	
4	2456	1148	22	31	
*	2481	1164	9	8	
s	2511	1136	26	37	
P	2539	1149	22	31	
eak	2564	1138	70	36	
forth	2649	1138	97	37	
His	2767	1138	67	36	
P	2857	1150	23	32	
raise	2883	1139	93	36	
with	3007	1139	90	35	
awe	3145	1151	79	25	
pro	3297	1150	63	33	
-	3385	1159	11	7	
found,	3420	1142	128	43	
His	371	1936	68	38	
heav’n	485	1935	137	38	
-	654	1955	16	9	
ly	699	1936	38	45	
guards	864	1936	134	47	
a	1105	1948	22	25	
•	1159	1955	12	9	
round	1196	1936	114	38	
At	1402	1936	49	38	
-	1481	1957	17	8	
tend	1520	1937	86	37	
Him	1677	1937	83	38	
ris	1853	1939	48	36	
-	1941	1957	13	7	
ing	1994	1939	61	44	
through	2086	1939	159	45	
the	2293	1940	62	37	
sky	2446	1939	75	45	
With	2597	1939	104	40	
trum	2742	1943	95	34	
-	2856	1960	12	6	
pet’s	2892	1943	97	42	
joy	3072	1941	65	46	
-	3184	1961	13	5	
ful	3236	1941	53	37	
sound.	3353	1943	129	36	
Let	368	2206	69	41	
knowl	496	2206	127	39	
-	636	2226	16	8	
edge	665	2208	89	46	
guide	859	2207	108	48	
the	1083	2208	64	37	
song,	1208	2217	107	37	
Nor	1388	2208	73	38	
mock	1523	2209	106	37	
Him	1686	2209	83	38	
with	1831	2209	88	39	
a	2012	2220	21	27	
sol	2138	2209	55	38	
-	2232	2228	12	8	
emn	2292	2220	81	29	
sound	2422	2208	117	42	
Up	2618	2211	57	44	
-	2715	2229	14	6	
on	2768	2222	45	24	
a	2932	2224	21	24	
thought	3025	2211	161	47	
-	3198	2232	14	7	
less	3224	2213	72	37	
tongue.	3352	2215	147	42	
mu	910	2716	56	18	
m	1007	2715	33	21	
i	1126	2717	8	18	
u	1552	2717	31	22	
“	2040	2715	26	22	
c^rrAd	2082	2716	130	33	
Hum	2232	2719	98	30	
”	2348	2717	23	21	
by	2390	2717	51	45	
White	2457	2717	129	41	
and	2601	2720	72	36	
King,	2700	2717	110	47	
in	2828	2719	37	36	
1844,	2886	2721	97	43	
and	3001	2719	72	36	
“	3090	2718	27	17	
The	3129	2718	79	40	
Hesperian	3227	2718	197	48	
Harp.	3451	2721	107	45	
This	300	2719	92	38	
tune	409	2720	88	37	
was	513	2729	77	26	
published	606	2716	193	47	
in	817	2728	35	25	
The	910	2716	81	40	
Temple	1007	2715	150	49	
Harp,	1176	2717	112	47	
page	1336	2728	93	35	
53-	1447	2727	53	35	
It	1552	2722	30	34	
appears	1597	2728	152	36	
in	1767	2729	35	24	
the	1819	2721	63	35	
earlier	1899	2721	124	37	
oacreu	2083	2728	131	28	
tiarp,	2232	2728	112	35	
>	2416	2740	19	24	
by	209	2760	52	47	
William	286	2762	162	43	
Houser,	473	2762	156	47	
in	654	2763	37	37	
1839,	720	2763	97	46	
and	835	2761	73	39	
other	931	2761	104	41	
books.	1059	2761	130	42	
See	1240	2760	70	40	
remarks	1335	2763	165	37	
about	1524	2762	112	39	
Prof.	1661	2762	95	38	
T.	1778	2763	44	36	
W.	1843	2762	61	41	
Carter	1927	2761	133	46	
on	2084	2774	46	26	
page	2155	2774	93	35	
106.	2276	2765	73	36	
....	3274	2814	179	14	
