content	x	y	w	h	
34	461	428	75	49	
Key	549	482	85	42	
of	656	482	40	34	
A	715	482	33	32	
Major.	772	476	138	47	
HAMILTON.	1815	397	413	54	
L.	2301	395	63	50	
M.	2395	393	81	55	
“	1049	487	18	12	
Jesus	1075	487	92	33	
said	1184	482	70	30	
unto	1265	484	80	26	
him,	1357	480	79	34	
Thou	1450	480	94	27	
shalt	1555	479	89	29	
love	1656	479	72	27	
the	1740	479	56	26	
Lord	1809	476	85	32	
thy	1905	475	60	36	
God.	1978	475	79	27	
This	2093	472	79	30	
is	2184	473	28	27	
the	2224	472	57	28	
first	2293	472	71	26	
and	2376	469	65	30	
great	2453	472	92	34	
commandment.”—Matt.	2558	467	448	32	
22:	3020	467	42	27	
37.	3082	467	42	27	
Arr.	3172	456	82	32	
by	3274	453	49	45	
B.	3341	455	38	33	
F.	3399	454	40	33	
White,	3462	453	161	38	
1844.	3645	452	98	35	
i.	636	762	28	26	
Come,	691	749	131	47	
all	854	749	47	37	
who	917	748	84	37	
love	1017	746	82	37	
the	1115	747	63	35	
Lord	1196	743	93	38	
in-deed,	1307	742	161	45	
Who	1486	740	101	41	
are	1604	751	59	25	
from	1679	740	92	35	
sin	1790	739	56	35	
and	1865	737	71	37	
bond-age	1955	735	181	45	
freed;	2152	735	110	44	
Submit	2284	732	146	38	
to	2445	734	37	35	
all	2530	732	46	36	
the	2623	731	63	36	
ways	2705	739	103	35	
of	2825	729	38	35	
God,	2881	725	99	46	
And	2999	726	83	37	
walk	3100	725	98	37	
the	3214	726	63	35	
nar	3294	734	63	26	
-	3373	744	12	5	
row,	3405	734	88	31	
hap-py	3512	723	140	44	
road.	3669	721	97	37	
2.	638	1022	32	26	
Great	699	1010	113	38	
tribulation	823	1008	207	39	
you	1044	1016	72	35	
shall	1131	1005	93	35	
meet,	1236	1005	106	43	
But	1357	1002	72	36	
soon	1442	1012	90	24	
you	1546	1010	73	36	
shall	1631	1000	94	35	
walk	1737	998	98	37	
the	1848	998	62	36	
golden	1922	996	129	45	
street;	2067	997	122	37	
Though	2206	991	158	46	
hell	2380	990	70	39	
may	2464	1002	85	33	
rage,	2562	1001	97	34	
and	2673	990	72	35	
vent	2758	991	90	35	
her	2860	989	65	35	
spite,	2936	987	105	44	
Yet	3058	984	70	39	
Christ	3139	984	132	37	
