content	x	y	w	h	
“(Original	642	800	727	221	
^acreb	474	1054	525	205	
^arp”	1053	1040	481	217	
CONTAINING:	2084	742	989	90	
A	1748	875	46	56	
SUPERIOR	1814	873	307	59	
COLLECTION	2142	878	430	50	
OF	2595	880	85	46	
STANDARD	2701	879	348	49	
MELODIES	3081	879	328	49	
OF	1890	945	83	49	
ODES,	2005	946	179	53	
ANTHEMS,	2216	944	329	58	
AND	2578	946	139	46	
CHURCH	2751	946	281	48	
MUSIC	3066	945	204	49	
AND	2073	1013	139	45	
HYMNS	2245	1008	237	53	
OF	2512	1013	84	46	
HIGH	2629	1014	165	46	
REPUTE	2830	1013	246	47	
RUDIMENTS,	2029	1314	308	50	
RETAINING	2387	1312	273	50	
ALL	2709	1315	99	46	
VALUABLE	2856	1315	277	46	
STANDARD	2027	1381	278	45	
REGULATIONS,	2320	1379	366	52	
ARRANGED	2700	1382	282	46	
WITH	2996	1383	135	45	
ALL	2027	1448	98	44	
MODERN	2147	1447	212	46	
UP-TO-DATE	2392	1446	305	49	
IMPROVEMENTS	2728	1448	404	47	
®lje	1802	1700	158	94	
IBcst	1998	1706	196	80	
anl)	2230	1709	138	76	
fHost	2404	1705	224	90	
Valuable	2658	1704	380	84	
kartell	3076	1707	284	85	
®une	2084	1829	216	81	
anb	2338	1833	138	75	
Jp’inii	2512	1827	256	92	
3Soob	2806	1827	218	95	
FROM	1954	1992	132	35	
THE	2113	1993	100	33	
PENS	2240	1993	117	34	
OF	2384	1993	63	34	
AUTHORS	2471	1993	231	35	
OF	2728	1995	64	32	
UNQUESTIONED	2817	1995	392	37	
REPUTATION	2022	2048	312	34	
AND	2360	2048	105	35	
ABILITY	2491	2048	200	35	
TO	2716	2049	67	35	
BE	2806	2051	59	33	
FOUND	2891	2051	173	34	
IN	3091	2052	49	33	
AMERICA	2084	2103	221	34	
AND	2321	2103	105	35	
MANY	2446	2103	147	35	
OTHER	2610	2104	167	34	
COUNTRIES	2796	2105	280	36	
ALSO,	1753	2187	135	46	
CONTAINING	1908	2191	317	37	
A	2243	2193	31	33	
LARGE	2294	2193	157	35	
LOT	2471	2193	97	34	
OF	2586	2193	63	34	
NEW	2666	2195	118	32	
MUSIC	2803	2195	153	35	
OF	2975	2197	63	32	
FINE	3056	2197	108	33	
QUALITY	3190	2199	220	34	
THE	1886	2280	99	37	
MOST	2013	2283	136	34	
COMPLETE	2176	2282	268	36	
ASSORTMENT	2467	2283	332	35	
AND	2823	2286	105	33	
COLLECTION	2955	2286	322	35	
OF	2143	2338	62	33	
SACRED	2230	2337	191	35	
MUSIC	2448	2338	153	35	
YET	2626	2338	100	34	
PUBLISHED	2752	2339	273	37	
WITH	1754	2423	135	42	
COMPLETE	1909	2425	268	36	
SKETCH	2190	2427	195	34	
OF	2406	2428	63	33	
THE	2485	2428	101	33	
AUTHORS	2603	2428	233	35	
OF	2854	2430	64	33	
TUNES	2934	2430	160	35	
AND	3111	2433	107	33	
HYMNS	3234	2434	176	35	
CONNECTED	2185	2503	312	37	
WITH	2523	2506	136	34	
EACH	2689	2506	132	35	
TUNE	2847	2508	135	34	
COPYRIGHTED	747	2586	242	26	
BY	1011	2587	39	23	
J.	1070	2587	26	23	
S.	1116	2586	28	24	
JAMES	1164	2586	109	24	
19	950	2636	55	29	
11	1026	2636	42	28	
All	2081	2631	105	60	
Jtatttbeh	2214	2628	275	63	
nit	2518	2649	75	42	
Bmptiwr	2622	2631	298	76	
(Text,	2945	2634	156	70	
(^ttniattnttfi	1941	2731	344	70	
atth	2315	2730	108	60	
(Jlttatwtt#	2451	2730	284	62	
from	2767	2733	147	60	
tire	2944	2736	89	58	
IBtble	3063	2735	166	62	
