content	x	y	w	h	
Samuel	340	528	176	45	
StennETT,	539	529	236	44	
1787.	805	526	97	37	
Key	951	527	86	44	
of	1061	524	42	37	
£	1125	523	33	39	
Minor.	1184	522	139	33	
SWEET	1472	439	269	55	
PROSPECT.	1777	439	401	57	
C.	2253	441	62	48	
M.	2355	434	81	62	
“Thine	1499	528	133	29	
eyes	1644	536	75	27	
shall	1730	529	88	27	
behold	1830	529	120	27	
the	1963	529	57	28	
Lamb.”—Isa.	2033	529	240	30	
33	2288	530	32	25	
:	2332	537	6	19	
17.	2356	527	43	33	
65	3576	443	75	62	
William	3010	518	197	38	
Walker,	3233	519	199	42	
1833.	3461	519	97	33	
i	420	826	12	25	
/	484	794	22	55	
On	523	789	64	39	
K	419	825	29	26	
(To	493	835	82	41	
the	3034	801	63	37	
Oh,	2876	799	80	46	
trans	3169	803	103	35	
day;	2566	1084	83	46	
1	2711	1088	16	34	
way.	2554	1139	97	36	
J	2712	1138	14	33	
Oh,	2879	1105	81	45	
the	3038	1107	62	39	
trans	3174	1108	102	37	
stand,	1643	781	122	43	
And	1797	781	81	35	
land,	1647	825	98	43	
Where	1765	825	137	40	
those	894	1092	109	38	
the	926	1137	62	37	
plains,	1627	1086	135	43	
Shines	1780	1085	136	38	
reigns,	1626	1131	134	44	
And	1781	1131	82	36	
one	1956	1096	69	27	
scat	1948	1133	79	36	
-	2367	798	10	9	
ful	2424	780	53	36	
sions	2404	824	100	38	
dan’	905	787	82	36	
naan’s	881	830	132	38	
wide	1048	1090	94	40	
Son	1051	1134	74	39	
ed	1507	1088	44	35	
er	1504	1143	36	25	
cast	1955	782	78	36	
my	1965	835	62	35	
nal	2430	1084	59	38	
a	2424	1141	22	25	
■	2493	1150	4	6	
O’er	522	1096	92	38	
There	525	1140	117	39	
all	743	1093	47	38	
God	750	1138	84	39	
ex	1219	1100	46	24	
-	1292	1108	13	5	
tend	1328	1088	88	37	
-	1448	1106	13	8	
for	1218	1135	56	34	
-	1304	1153	15	5	
ev	1350	1144	46	25	
-	1443	1152	14	6	
I	1523	782	12	35	
py	1513	838	50	33	
Jor	743	788	62	38	
■	846	807	10	7	
Ca	742	832	62	39	
■	836	852	11	7	
y	1234	795	26	32	
banks	1322	782	120	37	
and	1213	828	73	36	
hap	1332	827	73	44	
a	2126	791	21	24	
wish	2224	779	92	36	
pos	2112	835	66	33	
-	2204	842	13	8	
ses	2234	835	59	25	
e	2131	1097	19	25	
-	2190	1105	13	7	
ter	2240	1089	55	33	
-	2061	1149	11	7	
ters	2103	1134	75	33	
night	2218	1131	106	43	
s	995	797	18	25	
storm	1030	785	113	42	
fair	1060	829	69	41	
-	3301	1125	13	6	
port	3338	1110	80	41	
-	3458	1125	11	8	
ing,	3506	1108	74	45	
-	3298	820	13	7	
port	3336	803	80	41	
-	3454	818	13	7	
ing,	3504	802	76	44	
f	494	1405	15	36	
No	524	1401	55	40	
chill	745	1398	82	39	
-	868	1418	12	6	
ing	928	1399	61	43	
winds,	1021	1395	133	48	
or	1219	1406	38	25	
pois	1334	1394	78	44	
-	1437	1414	14	7	
’nous	1478	1393	106	37	
breath,	1625	1392	140	43	
Can	1785	1390	85	39	
reach	1929	1391	102	37	
that	2094	1392	81	35	
health	2199	1391	123	38	
-	2356	1410	13	8	
ful	2407	1390	53	38	
shore;	2553	1390	114	45	
3-	420	1437	29	33	
I	496	1452	13	34	
Sick	523	1445	86	39	
-	671	1466	14	6	
ness	747	1453	85	28	
and	911	1443	71	36	
sor	1045	1451	59	28	
-	1141	1459	11	8	
row,	1201	1451	90	32	
pain	1331	1439	84	44	
and	1487	1439	71	35	
death,	1635	1437	124	43	
Are	1787	1436	72	37	
felt	1942	1435	65	39	
and	2098	1436	71	35	
feared	2200	1436	121	36	
no	2413	1445	45	28	
more.	2551	1444	108	28	
Oh,	2878	1412	80	45	
the	3035	1413	62	38	
trans	3170	1415	102	36	
-	3298	1432	12	6	
port	3333	1417	80	40	
-	3452	1433	12	7	
ing,	3506	1414	77	45	
rap-t’rous	436	1993	195	44	
scene,	649	2000	119	35	
That	789	1989	98	36	
ris	904	1989	48	35	
-	978	2006	12	7	
es	1014	1999	39	24	
to	1114	1989	38	34	
my	1292	1996	63	33	
sight,	1395	1984	113	45	
Sweet	1691	1981	121	38	
fields	1842	1982	104	36	
ar	2009	1992	39	25	
-	2088	2000	12	8	
rayed	2140	1982	110	45	
in	2315	1982	35	36	
liv	2398	1980	51	38	
ing	2579	1981	60	44	
green,	2688	1989	122	37	
And	2831	1979	82	37	
riv	2954	1980	55	35	
-	3032	1998	13	8	
ers	3069	1990	56	26	
of	3181	1981	38	35	
de	3369	1981	43	35	
-	3428	2000	14	5	
light.	3458	1980	104	45	
rap-t’rous	440	2504	195	45	
scene,	653	2511	120	34	
That	793	2500	98	36	
ris	908	2501	48	34	
-	981	2518	14	6	
es	1019	2509	39	25	
to	1119	2500	37	35	
my	1294	2507	63	32	
sight,	1396	2496	113	43	
Sweet	1693	2493	121	38	
fields	1845	2493	103	37	
ar	2011	2503	38	26	
-	2089	2511	12	7	
rayed	2142	2492	109	44	
in	2315	2494	35	34	
liv	2398	2492	50	36	
