content	x	y	w	h	
86	428	421	74	51	
LITTLE	1593	387	262	62	
CHILDREN.	1891	378	397	68	
8s	2364	376	66	53	
&	2466	375	54	52	
^s.	2556	385	88	51	
Key	517	588	86	41	
of	618	583	43	37	
E	676	583	34	37	
Major.	725	577	136	52	
“And	1314	531	93	29	
Jesus	1418	531	92	35	
called	1522	525	104	32	
a	1638	534	20	20	
little	1669	525	87	28	
child	1768	521	89	30	
unto	1868	522	81	28	
him,	1960	516	80	37	
and	2055	515	65	30	
set	2130	517	50	26	
him	2191	513	71	29	
in	2274	512	35	28	
the	2322	511	57	29	
midst	2391	507	99	31	
of	2502	505	36	31	
them.”—Matt.	2554	499	275	38	
18:	2842	500	53	27	
2.	2910	498	27	29	
T.	3132	527	41	36	
W.	3200	527	57	34	
Carter,	3280	521	186	44	
about	3485	517	117	37	
1844.	3617	514	101	36	
Come,	766	903	135	51	
lit	919	905	40	36	
-	976	924	15	7	
tie	1003	903	49	37	
chil-dren,	1090	896	188	50	
now	1298	905	83	27	
we	1396	903	57	28	
may	1471	902	85	35	
Par-take	1575	887	170	40	
a	1762	897	22	25	
lit-tie	1845	882	129	40	
mor	2002	891	74	26	
-	2103	897	11	7	
sei,	2140	878	65	45	
For	2337	872	69	38	
lit	2490	869	40	39	
-	2546	887	13	7	
tie	2575	868	49	37	
songs	2641	875	113	35	
and	2772	862	72	38	
lit	2860	862	40	35	
-	2918	879	12	8	
tie	2946	861	48	35	
ways	3012	867	104	36	
A-dorned	3134	849	184	44	
a	3334	862	22	25	
great	3373	850	101	45	
A	3491	846	31	37	
-	3536	866	13	5	
pos	3562	854	66	36	
-	3664	862	13	6	
tie.	3707	842	60	37	
1	3586	1738	19	32	
2	3708	1737	22	30	
A	808	2082	33	37	
lit	900	2078	42	39	
-	957	2095	13	10	
tie	984	2078	50	37	
drop	1065	2075	88	45	
of	1168	2074	39	38	
Je	1269	2070	45	39	
-	1331	2089	12	7	
sus’	1356	2068	79	39	
blood	1453	2066	107	39	
Can	1574	2064	88	40	
make	1680	2061	108	39	
a	1803	2073	24	24	
feast	1840	2060	100	37	
of	1954	2058	39	37	
un	2007	2067	51	25	
-	2070	2074	17	7	
ion;	2098	2054	72	45	
it	2295	2051	31	37	
is	2385	2049	32	37	
by	2463	2049	51	44	
lit	2559	2045	41	40	
■	2623	2063	11	8	
tie	2657	2045	51	36	
steps	2725	2045	101	41	
we	2842	2050	56	25	
move	2916	2047	105	27	
in	3040	2036	39	35	
-	3098	2053	11	6	
to	3119	2035	38	36	
a	3219	2043	22	24	
full	3278	2029	65	36	
com-mun-ion.	3360	2020	274	46	
-	3662	2040	14	7	
ion,	3692	2020	65	36	
1	3598	2134	19	30	
2	3722	2133	22	29	
1	3603	2451	19	31	
2	3724	2449	23	29	
The	551	2775	81	43	
words,	648	2773	136	49	
as	802	2783	42	26	
well	861	2768	83	41	
as	959	2778	42	28	
the	1016	2767	65	37	
music	1098	2764	115	40	
in	1229	2763	37	36	
this	1282	2760	76	39	
song,	1375	2768	108	37	
are	1500	2768	60	27	
supposed	1577	2753	182	49	
to	1782	2756	39	34	
have	1836	2750	98	37	
been	1951	2749	91	38	
composed	2059	2743	194	47	
by	2270	2743	51	44	
T.	2338	2741	43	36	
W.	2398	2737	64	43	
Carter.	2481	2734	144	43	
See	2675	2734	68	39	
remarks	2761	2729	164	42	
about	2942	2727	113	39	
him	3070	2725	75	37	
under	3164	2722	113	38	
tune	3293	2721	88	36	
“	3399	2716	25	18	
Ecstasy,”	3440	2709	201	53	
page	3661	2719	94	35	
106.	3776	2706	72	37	
