content	x	y	w	h	
Isaac	245	451	121	36	
Watts,	389	449	159	42	
1709.	576	447	98	35	
Key	725	449	86	41	
of	835	446	46	35	
A	901	446	35	34	
Major.	960	444	136	46	
PRIMROSE.	1528	363	401	58	
C.	2003	364	60	51	
M.	2103	363	81	50	
“The	1369	441	97	32	
grace	1478	451	95	26	
of	1585	443	35	26	
God	1633	443	71	27	
bringeth	1716	442	153	35	
salvation.”—Titus	1882	440	339	30	
2	2233	443	16	25	
:	2261	451	7	18	
11	2286	443	38	26	
47	3475	371	76	49	
Amzi	3023	441	111	32	
Chopin,	3157	436	174	42	
1805.	3362	437	96	35	
i.	426	690	28	24	
Sal	482	677	61	38	
-	587	696	12	8	
va-tion,	639	678	175	44	
O	833	673	39	41	
the	933	677	63	35	
joy	1056	676	64	44	
-	1134	695	11	5	
ful	1159	675	52	36	
sound,’Tis	1230	670	230	53	
pleas-ure	1478	675	178	44	
to	1688	678	37	33	
our	1758	685	65	25	
ears;	1907	685	106	33	
A	2102	673	31	35	
sov’reign	2195	674	186	44	
balm	2400	672	95	37	
for	2528	673	55	35	
ev	2645	682	46	24	
-’ry	2708	671	87	44	
wound,	2810	670	149	44	
A	2979	670	31	36	
cor-dial	3027	668	149	38	
for	3229	669	57	36	
our	3318	678	64	26	
fears.	3399	669	109	35	
2.	426	951	32	25	
Bur	487	938	74	36	
-	600	957	13	7	
ied	644	938	55	35	
in	739	938	35	34	
sor	823	944	60	30	
-	906	956	14	5	
row	944	946	75	26	
and	1058	936	72	35	
in	1169	936	35	35	
sin,	1260	936	71	44	
At	1384	934	48	38	
hell’s	1478	934	106	36	
dark	1602	935	92	36	
door	1711	935	85	36	
we	1809	946	56	25	
lay;	1889	935	75	41	
But	2074	933	72	37	
we	2206	944	56	26	
a	2324	945	21	24	
-	2363	953	11	6	
rise	2393	933	68	36	
by	2525	932	49	45	
grace	2621	942	104	35	
di	2742	931	34	36	
-	2794	951	16	6	
vine,	2827	931	98	44	
To	2945	931	54	36	
see	3039	941	60	24	
a	3155	941	23	25	
heav’n-ly	3193	929	194	47	
day.	3403	930	83	44	
3.	427	1181	30	33	
Sal	485	1168	61	36	
-	595	1187	12	6	
va-tion!	645	1166	175	37	
let	838	1163	49	42	
the	939	1167	63	35	
ech	1064	1165	64	36	
-	1148	1184	11	6	
0	1177	1176	20	24	
fly	1258	1166	52	43	
The	1373	1164	79	39	
spac-ious	1485	1165	182	43	
earth	1685	1165	101	36	
a-round;	1804	1164	164	41	
While	2035	1163	125	38	
all	2206	1163	45	36	
the	2298	1164	63	35	
ar	2400	1173	40	25	
-	2464	1181	12	7	
mies	2518	1163	89	35	
of	2654	1162	38	34	
the	2730	1162	63	36	
sky	2811	1161	74	43	
Con-spire	2917	1158	197	45	
to	3145	1163	38	33	
raise	3216	1159	92	37	
the	3324	1160	63	35	
sound.	3401	1160	129	36	
First	247	1425	97	36	
published	367	1423	192	44	
in	583	1423	36	34	
the	643	1422	64	36	
author’s	730	1417	167	42	
“	915	1418	25	16	
Hymns	958	1418	145	44	
and	1127	1418	72	37	
Spiritual	1224	1417	170	45	
Songs,”	1417	1416	166	46	
under	1602	1418	112	35	
the	1731	1418	63	36	
title	1809	1417	78	37	
of	1903	1418	39	35	
“	1967	1417	23	15	
Salvation.”	2004	1415	232	38	
Walter	2290	1416	138	37	
Shirley,	2452	1414	156	44	
it	2627	1415	28	36	
is	2671	1415	31	34	
thought,	2724	1414	174	43	
added	2917	1413	116	37	
the	3055	1413	64	37	
fourth	3141	1413	125	37	
verse	3282	1423	106	26	
to	3412	1415	38	34	
this	3473	1413	77	36	
hymn	160	1470	113	45	
in	299	1471	35	34	
1774.	357	1479	94	32	
It	505	1468	28	36	
appeared	549	1466	177	44	
in	740	1466	35	35	
Lady	795	1460	103	49	
Huntingdon’s	916	1462	276	46	
“Selections,”	1211	1459	279	48	
of	1509	1463	37	34	
which	1562	1463	121	35	
he	1708	1463	46	35	
was	1771	1473	79	25	
at	1867	1465	38	34	
the	1928	1463	63	36	
time	2008	1462	86	36	
editor.	2112	1460	123	37	
This	2288	1460	91	35	
hymn	2403	1460	116	44	
is	2545	1461	30	34	
said	2593	1459	78	36	
also	2696	1459	77	35	
to	2789	1462	38	33	
be	2853	1459	42	35	
approved	2919	1458	186	44	
and	3123	1459	71	35	
indorsed	3220	1457	167	37	
by	3414	1457	49	43	
the	3487	1458	63	36	
leading	161	1514	140	45	
church	325	1514	133	35	
denominations	485	1511	291	37	
of	801	1509	37	36	
America.	864	1507	174	38	
See	1089	1506	67	37	
“	1182	1507	25	16	
National	1222	1507	168	39	
Hymn	1417	1506	123	45	
Book,”	1567	1507	147	44	
page	1740	1518	93	32	
14.	1861	1517	49	32	
Lyrically	1962	1506	180	44	
speaking,	2166	1505	193	44	
it	2386	1505	27	37	
is	2436	1505	30	34	
correct,	2491	1508	145	40	
and	2663	1504	72	36	
has	2759	1504	69	35	
literary	2853	1504	145	42	
excellence,	3022	1503	211	44	
fair	3258	1502	70	36	
propriety,	3351	1502	196	43	
reverence,	161	1569	200	34	
and	380	1558	71	36	
spiritual	469	1557	163	43	
reality.	651	1555	138	42	
Isaac	841	1551	99	39	
Watts	958	1552	125	39	
was	1101	1563	78	26	
born	1197	1553	88	35	
in	1304	1554	34	33	
1674	1361	1551	83	44	
and	1461	1552	71	35	
died	1550	1552	80	35	
in	1647	1552	36	35	
1748.	1705	1554	95	40	
He	1853	1552	54	35	
was	1922	1563	79	26	
a	2019	1563	22	24	
minister	2058	1551	162	35	
in	2238	1550	35	35	
the	2290	1550	63	36	
English	2371	1549	154	44	
Congregationalist	2553	1547	363	45	
Church.	2933	1546	166	39	
This	249	1603	92	36	
tune	365	1605	87	34	
was	476	1611	78	26	
printed	579	1600	140	43	
in	744	1600	35	34	
the	804	1596	62	39	
“	886	1596	23	17	
Southern	925	1596	181	38	
Harmony,”	1127	1596	230	44	
in	1377	1598	35	34	
1835,	1442	1595	96	44	
page	1556	1607	92	32	
3,	1667	1607	31	33	
by	1718	1597	49	42	
William	1785	1596	160	39	
Walker;	1964	1595	174	44	
“	2166	1594	24	16	
Missouri	2205	1594	171	37	
Harmony,”	2404	1592	230	46	
in	2654	1593	35	33	
1837,	2718	1594	97	42	
page	2833	1603	92	33	
21,	2949	1602	56	33	
as	3024	1602	41	25	
well	3082	1592	80	36	
as	3187	1603	42	25	
in	3254	1592	35	34	
many	3316	1601	114	35	
other	3446	1591	105	37	
earlier	160	1648	120	38	
books.	300	1647	129	39	
Amzi	481	1645	102	38	
Chopin	603	1644	150	43	
was	771	1653	78	26	
born	869	1641	88	38	
in	976	1642	35	38	
1768.	1033	1642	94	44	
He	1180	1641	55	37	
composed	1250	1637	195	51	
a	1462	1652	21	26	
great	1500	1644	102	40	
deal	1619	1641	77	35	
of	1714	1642	38	34	
sacred	1768	1641	124	36	
music,	1911	1641	127	43	
and	2057	1640	72	35	
was	2146	1650	78	25	
a	2242	1650	21	24	
splendid	2279	1638	165	44	
musician.	2462	1637	188	37	
copyright,	2767	1645	187	35	
1908,	2969	1646	75	29	
by	3058	1646	45	34	
j.	3114	1649	26	30	
s.	3155	1648	31	26	
James.	3199	1648	118	33	
IDUMEA.	1577	1707	316	52	
C.	1964	1708	63	50	
M.	2067	1707	81	48	
ChaRI.ES	249	1782	197	36	
WESEEY,	470	1781	188	38	
1753.	688	1779	97	32	
Key	837	1774	85	43	
of	946	1777	45	32	
A	1009	1778	33	30	
Minor.	1066	1775	137	34	
“	1404	1786	17	13	
A	1431	1787	27	24	
time	1470	1784	80	27	
to	1562	1787	33	24	
be	1608	1784	40	26	
born	1660	1785	83	26	
and	1754	1784	66	26	
a	1829	1792	19	18	
time	1861	1784	79	27	
to	1952	1787	34	24	
die.”—Eccl.	1998	1783	224	30	
3	2236	1784	16	26	
:	2265	1792	7	18	
2.	2289	1784	26	25	
A.	3030	1772	44	32	
DAVIDSON,	3102	1772	231	40	
1817.	3363	1772	96	33	
1	3312	1816	18	30	
2	3433	1816	22	29	
i.	341	2052	30	26	
And	399	2041	83	36	
am	521	2050	59	26	
1	658	2039	12	36	
born	755	2036	90	39	
to	891	2039	38	34	
die?	1014	2037	71	36	
To	1118	2035	54	36	
lay	1188	2035	62	45	
this	1309	2035	76	38	
bod	1448	2034	71	37	
-	1543	2054	12	7	
y	1579	2047	27	32	
down!	1643	2035	122	36	
And	1799	2035	84	36	
must	1901	2038	100	34	
my	2055	2045	63	32	
trem	2133	2036	91	34	
-	2242	2054	13	5	
bling	2270	2033	101	44	
spir	2388	2033	74	44	
-	2495	2053	12	6	
it	2537	2033	30	37	
fly	2648	2032	54	43	
