content	x	y	w	h	
Edmond	372	535	187	41	
Jones,	579	536	141	44	
1750.	741	533	98	35	
Key	889	532	84	43	
of	992	530	44	36	
E	1048	530	33	36	
Minor.	1098	527	137	35	
INVITATION.	1607	382	443	57	
C.	2123	385	62	47	
M.	2213	381	81	52	
“We	1595	488	83	28	
will	1696	486	68	27	
serve	1781	493	91	20	
the	1890	485	57	27	
Eord.”—Josh.	1964	478	247	40	
24:	2225	479	44	27	
15.	2287	477	41	28	
4»	3594	383	58	45	
Oliver	3058	502	161	39	
Bronson,	3242	501	208	42	
1783.	3470	499	99	36	
i.	391	845	27	25	
Come,	447	830	133	47	
hum-ble	592	828	161	39	
sin	816	827	55	36	
-	890	845	13	7	
ner,	921	834	74	36	
in	1015	824	35	38	
whose	1075	823	127	37	
breast	1220	821	120	37	
A	1388	820	30	35	
thou-sand	1457	817	199	39	
thoughts	1668	816	179	44	
revolve,	1862	813	158	45	
Come,	2036	809	132	46	
with	2183	811	88	35	
your	2284	817	91	35	
guilt	2389	810	91	41	
and	2493	810	71	31	
tear	2580	810	77	29	
oppressed,Ana	2673	807	296	39	
matte	2983	807	106	28	
mis	3113	809	73	23	
last	3249	809	71	23	
ie-suivc,	3333	808	171	31	
«uu	3521	810	81	19	
2.	388	1171	32	25	
I’ll	450	1158	51	37	
go	617	1168	44	32	
to	708	1159	37	33	
Je	832	1153	42	35	
-	892	1172	11	6	
sus,	922	1161	77	36	
though	1011	1149	141	46	
my	1173	1159	61	33	
sin	1247	1148	56	35	
Hath	1368	1146	97	36	
like	1485	1145	71	35	
a	1603	1156	21	23	
moun-tain	1642	1142	200	37	
rose;	1876	1151	101	34	
I	2068	1138	10	35	
know	2111	1136	112	37	
His	2236	1135	66	35	
courts,	2313	1134	133	45	
I’ll	2462	1132	52	35	
en	2561	1141	43	25	
-	2632	1147	11	8	
ter	2659	1132	54	33	
in,	2760	1129	49	41	
What-ev	2824	1123	202	43	
er	3124	1133	35	25	
may	3231	1131	84	34	
op	3331	1132	44	31	
-	3388	1139	13	6	
pose,	3417	1129	101	33	
What-	3526	1117	131	41	
make	438	1870	108	35	
this	591	1867	76	35	
last	728	1865	72	36	
re	837	1875	36	23	
-	886	1882	12	6	
solve,	910	1860	113	47	
Come,	1041	1858	134	45	
with	1206	1859	91	37	
your	1308	1867	92	34	
guilt	1416	1856	92	44	
and	1552	1854	73	37	
fear	1669	1855	79	34	
op-pressed,	1807	1849	224	47	
And	2045	1848	82	35	
make	2144	1846	108	37	
this	2349	1844	75	36	
last	2449	1843	72	35	
re	2558	1852	36	24	
-	2619	1860	12	6	
solve,	2655	1839	117	44	
And	2786	1837	82	37	
make	2894	1837	107	37	
this	3016	1836	76	37	
last	3154	1835	72	37	
re	3256	1845	36	25	
-	3316	1853	13	6	
solve	3353	1833	103	36	
ev	440	2208	46	25	
-	547	2214	14	6	
er	621	2203	38	25	
may	720	2202	86	32	
op-nose,	836	2198	162	36	
I	1095	2186	11	35	
know	1199	2184	113	37	
His	1330	2183	67	36	
courts,	1413	2184	134	41	
I’ll	1570	2181	53	34	
en	1699	2191	44	23	
-	1769	2198	11	6	
ter	1804	2181	54	34	
in,	1942	2177	50	42	
What-ev	2040	2174	178	39	
er	2371	2181	37	24	
may	2447	2181	86	31	
op	2549	2179	45	31	
-	2619	2187	12	6	
pose,	2656	2176	100	34	
What-ev	2775	2163	180	39	
-	2987	2180	14	8	
er	3040	2174	36	24	
may	3139	2171	86	33	
op	3256	2170	45	33	
-	3326	2180	11	5	
pose.	3356	2170	98	33	
Edmond	384	2522	167	41	
Jones	577	2520	113	38	
was	714	2530	79	26	
an	817	2528	47	25	
English	890	2514	155	47	
Baptist	1079	2512	145	44	
minister,	1248	2510	175	44	
born	1442	2508	89	38	
in	1556	2508	36	36	
1721,	1621	2517	97	34	
and	1751	2505	72	36	
died	1848	2502	80	38	
in	1952	2503	36	34	
1765.	2017	2501	95	43	
He	2163	2499	55	36	
composed	2242	2495	192	47	
several	2459	2494	139	37	
important	2625	2492	195	46	
hymns,	2849	2488	152	46	
one	3035	2498	67	27	
of	3136	2488	37	34	
his	3198	2486	57	35	
best	3289	2485	80	38	
Js	3381	2485	53	43	
the	3469	2484	61	36	
above	3555	2482	116	38	
The	386	2637	79	38	
above	488	2635	118	37	
tune	628	2635	88	36	
was	740	2642	79	26	
composed	842	2626	193	48	
by	1058	2627	50	44	
Oliver	1131	2623	131	39	
Bronson,	1285	2623	182	43	
sometimes	1486	2620	209	38	
called	1718	2618	112	36	
Brunson.	1856	2615	182	37	
He	2089	2612	55	37	
composed	2167	2610	192	44	
a	2383	2620	22	24	
book	2429	2606	97	38	
entitled	2550	2603	147	39	
“	2723	2603	23	17	
Select	2763	2601	118	37	
Tunes	2899	2599	124	39	
and	3040	2599	72	36	
Anthems.”	3130	2594	224	43	
Among	3404	2596	144	44	
those	3566	2595	108	37	
that	297	2694	81	38	
he	402	2695	46	36	
published	471	2690	193	47	
is	682	2688	30	37	
“Invitation,”	739	2683	279	48	
“Jerusalem,”	1046	2675	284	50	
