content	x	y	w	h	
292	844	357	124	124	
DE	1251	357	183	124	
BY	1480	357	228	124	
KORF	1727	357	510	124	
Zie	939	510	117	93	
dat	1097	512	117	93	
hy	1242	515	101	93	
van	1376	517	117	93	
Gods	1523	519	216	96	
weide	1760	523	221	95	
eet	2028	527	116	93	
,	2164	529	25	92	
En	936	630	101	93	
zich	1075	631	131	93	
met	1246	633	155	94	
waare	1417	635	226	95	
Deugd	1687	639	235	94	
bekleed	1964	642	288	95	
.	2258	645	25	92	
Gyad	2891	480	118	50	
PSALM	1326	833	279	101	
XL	1653	839	101	97	
:	1788	842	25	95	
9	1845	843	25	95	
,	1874	843	25	95	
10	1930	844	67	97	
,	1999	845	25	95	
11	2064	847	67	96	
.	2133	848	25	95	
In	2870	896	58	92	
goede	2915	888	110	81	
Maar	2905	1093	90	96	
welke	2884	1192	61	94	
de	2944	1192	53	94	
a	2987	1192	27	94	
Ik	851	1021	101	92	
hebbe	976	1023	195	92	
luft	1198	1024	111	92	
,	1344	1026	25	91	
Ô	1428	1027	25	91	
myn	1480	1027	130	92	
God	1660	1029	118	91	
,	1809	1030	25	91	
on	1882	1031	66	91	
u	2014	1032	25	91	
welbebaagen	2097	1033	418	94	
te	2560	1037	68	91	
doen	836	1117	133	92	
;	1010	1119	25	91	
en	1101	1120	66	92	
uwe	1215	1122	155	93	
Wet	1398	1124	157	92	
is	1607	1126	50	91	
in	1723	1127	32	91	
het	1813	1128	104	92	
midden	1959	1130	231	93	
myns	2230	1133	196	93	
inge	2476	1135	149	94	
wands	841	1224	228	86	
.	1065	1224	25	86	
Ik	947	1314	50	91	
boodſchappe	1054	1315	383	94	
de	1482	1319	66	91	
gerechtigheid	1594	1320	415	94	
in	2067	1324	32	91	
de	2148	1325	83	91	
groote	2263	1326	197	93	
Ge	2497	1328	119	93	
meente	824	1417	244	100	
;	1091	1417	29	100	
ziet	1189	1417	121	100	
,	1344	1417	29	100	
myne	1401	1417	186	100	
lippen	1629	1417	176	100	
en	1871	1417	55	100	
bedwinge	1987	1417	317	100	
ik	2360	1417	37	100	
niet	2453	1417	130	100	
:	2607	1417	29	100	
HEERE	836	1509	400	95	
,	1245	1509	27	95	
gy	1330	1509	71	95	
weet	1429	1509	152	95	
het	1607	1509	110	95	
.	1720	1509	27	95	
Uwe	944	1605	171	100	
gerechtigheid	1164	1605	424	100	
bedek	1640	1605	170	100	
ik	1865	1605	57	100	
niet	1972	1605	121	100	
in	2153	1605	37	100	
het	2255	1605	101	100	
midden	2390	1605	229	100	
myns	836	1704	193	102	
herten	1060	1704	182	102	
;	1277	1704	29	102	
uwe	1343	1704	161	102	
waarheid	1509	1704	305	102	
en	1850	1704	57	102	
uw	1936	1704	95	102	
heil	2064	1704	120	102	
ſpreek	2214	1704	192	102	
ik	2436	1704	39	102	
uit	2501	1704	89	102	
