content	x	y	w	h	
DES	595	385	252	147	
GEMOED	881	385	794	147	
S	1733	385	43	147	
.	1763	385	43	147	
110	2018	385	128	147	
Al	427	618	97	131	
loopt	538	618	194	131	
de	759	618	97	131	
weelden	881	618	310	131	
in	1261	618	50	131	
de	1371	618	97	131	
mond	1479	618	228	131	
,	1720	618	38	131	
Zy	401	791	118	128	
geeft	549	791	194	128	
op	788	791	72	128	
'	890	791	37	128	
t	929	791	37	128	
laaſt	1014	791	178	128	
een	1230	791	111	128	
diepe	1399	791	189	128	
wonde	1630	791	275	128	
MWMMMM	-6	1345	31	178	
D	270	1021	17	116	
e	423	1022	17	116	
Zalm	532	1024	168	117	
,	751	1026	33	116	
beluſt	832	1026	217	118	
op	1092	1029	85	116	
varſe	1220	1030	183	117	
waterſtroomen	1437	1032	561	120	
,	2026	1037	33	116	
Zoekt	285	1176	231	98	
ſtadig	567	1176	191	98	
aan	815	1176	127	98	
al	985	1176	91	98	
verder	1105	1176	247	98	
op	1395	1176	91	98	
te	1529	1176	73	98	
komen	1645	1176	247	98	
,	1912	1176	28	98	
Tot	390	1301	124	109	
hy	539	1301	100	109	
op	698	1301	80	109	
'	821	1301	32	109	
t	854	1301	32	109	
laaſt	911	1301	155	109	
voor	1127	1301	168	109	
eene	1325	1301	183	109	
ſchutting	1538	1301	340	109	
ſtuit	1949	1301	140	109	
;	2119	1301	32	109	
Doch	283	1429	199	109	
wylzyn	498	1429	307	109	
luſt	824	1429	122	109	
noch	969	1429	184	109	
verder	1183	1429	241	109	
voort	1458	1429	197	109	
gaat	1678	1429	157	109	
dringen	1843	1429	278	109	
,	2131	1429	32	109	
Beſtaat	279	1565	271	91	
zyn	590	1565	131	91	
moed	756	1565	203	91	
daar	1008	1565	155	91	
over	1204	1565	173	91	
heen	1404	1565	178	91	
te	1634	1565	69	91	
ſpringen	1750	1565	297	91	
,	2074	1565	26	91	
Wyl	362	1694	195	96	
zyn	565	1693	125	96	
begryp	731	1692	253	95	
daar	1025	1690	165	96	
noch	1212	1688	174	96	
