content	x	y	w	h	
DÉS	683	343	238	129	
GEMOEDS	971	343	810	129	
.	1754	343	38	129	
375	2042	343	129	129	
Al	467	551	107	142	
ſchynt	588	550	257	141	
het	890	547	124	143	
werk	1047	545	251	142	
van	1362	542	146	142	
Dommen	1555	540	356	141	
,	1929	536	43	144	
'	432	701	34	117	
t	467	701	34	117	
Begeerde	554	701	362	117	
moet	934	701	201	117	
doch	1184	701	165	117	
kommen	1397	701	305	117	
.	1730	701	34	117	
D	334	893	18	117	
e	488	893	18	117	
Draai	597	893	216	117	
-	816	893	34	117	
Spil	848	893	137	117	
,	981	893	34	117	
door	1014	893	180	117	
'	1206	893	34	117	
t	1241	893	34	117	
geduurig	1285	893	313	117	
ommemaaleniz	1644	893	521	117	
Kan	344	1034	139	107	
'	504	1032	32	108	
t	536	1032	32	108	
groot	578	1032	210	106	
gevaarte	807	1030	315	105	
,	1125	1027	32	108	
allengsjes	1167	1026	364	106	
tot	1552	1023	110	107	
zich	1668	1022	141	107	
haalen	1854	1020	217	107	
;	2106	1018	32	108	
Dat	442	1141	142	125	
doet	610	1141	163	125	
de	788	1141	91	125	
Man	904	1141	159	125	
alleenig	1107	1141	284	125	
met	1407	1141	160	125	
zyn	1582	1141	124	125	
Maat	1747	1141	211	125	
:	1962	1141	36	125	
Doch	338	1268	199	115	
anderſins	578	1267	341	113	
,	929	1263	35	116	
door	1009	1263	165	115	
aangreep	1198	1261	347	113	
met	1555	1258	167	115	
de	1724	1256	108	116	
handen	1830	1256	281	113	
,	2132	1253	35	116	
Om	338	1388	138	107	
'	518	1388	31	107	
t	550	1388	31	107	
zwaare	603	1388	260	107	
ſtuk	916	1388	125	107	
te	1097	1388	60	107	
neemen	1197	1388	287	107	
op	1540	1388	78	107	
zyn	1660	1388	122	107	
tanden	1816	1388	249	107	
,	2087	1388	31	107	
Zo	452	1519	97	104	
was	574	1518	149	103	
daar	750	1517	148	102	
toe	918	1515	120	103	
voor	1065	1513	173	103	
vyftig	1250	1512	225	102	
man	1484	1509	163	103	
geen	1670	1507	177	103	
raad	1878	1505	148	103	
.	2035	1504	31	104	
ô	359	1636	33	109	
Draai	436	1636	233	107	
-	656	1634	33	109	
Spil	687	1633	139	108	
van	867	1632	106	108	
Gelooven	1008	1630	365	106	
en	1417	1627	62	108	
van	1534	1626	125	108	
Hoopen	1686	1624	314	107	
,	2020	1621	33	109	
Zo	366	1766	90	95	
moeten	483	1764	283	94	
wy	809	1760	126	95	
geſtadig	968	1758	285	93	
om	1297	1753	90	96	
u	1460	1751	29	97	
