content	x	y	w	h	
002	942	389	160	124	
DE	1350	389	205	124	
BY	1592	389	252	124	
KORF	1864	389	577	124	
DE	1137	595	201	121	
PA	1360	595	199	121	
K	1608	595	35	121	
GOEDER	1686	595	655	121	
E	2407	595	35	121	
N	2518	595	35	121	
.	2580	595	35	121	
Eendracht	1489	792	395	98	
behoud	1913	792	267	98	
.	2200	792	28	98	
TRU	1250	1786	24	30	
011	2045	2607	19	19	
TL	2680	2997	75	31	
.	2770	2997	8	31	
En	1008	3164	84	112	
de	1121	3164	84	112	
God	1218	3164	129	112	
des	1370	3164	112	112	
vredes	1511	3164	209	112	
zelve	1748	3164	179	112	
heilige	1952	3164	212	112	
ugeheel	2184	3164	259	112	
en	2449	3164	62	112	
al	2523	3164	82	112	
:	2605	3164	32	112	
en	2664	3164	62	112	
uwe	914	3256	148	94	
geheel	1071	3256	201	94	
oprechte	1292	3256	271	94	
Geeſ	1591	3256	152	94	
,	1774	3256	27	94	
en	1853	3256	53	94	
ziele	1945	3256	153	94	
,	2110	3256	27	94	
en	2189	3256	53	94	
lichaam	2266	3256	228	94	
worde	2532	3256	202	94	
onberiſpelyk	923	3344	359	94	
bewaard	1323	3344	280	94	
in	1634	3344	53	94	
de	1707	3344	69	94	
toekomſte	1793	3344	306	94	
onzes	2110	3344	184	94	
Heeren	2303	3344	219	94	
Jezus	2565	3344	172	94	
Chriſtus	926	3421	245	92	
.	1171	3421	26	92	
1	1236	3421	26	92	
Theſſal	1295	3421	226	92	
:	1515	3421	26	92	
V	1580	3421	26	92	
:	1618	3421	26	92	
23	1667	3421	85	92	
.	1757	3421	26	92	
Wic	2571	3504	149	86	
