content	x	y	w	h	
DES	635	461	234	91	
GEMOED	917	461	690	91	
S	1660	461	26	91	
.	1707	461	26	91	
59	2128	473	80	87	
Een	492	661	120	125	
ider	686	661	158	125	
die	908	661	108	125	
bedenk	1073	661	268	125	
zich	1412	661	163	125	
wel	1642	661	160	125	
.	1794	661	36	125	
En	474	789	115	124	
neem	638	789	186	124	
het	909	789	124	124	
wezen	1082	789	261	124	
voor	1438	789	162	124	
de	1663	789	93	124	
Schel	1827	789	196	124	
.	2032	789	36	124	
RULES	-4	2013	21	229	
.	-4	2248	21	5	
N	-4	2348	21	5	
D	355	1077	16	117	
e	509	1079	16	117	
mond	607	1081	233	121	
die	869	1085	99	118	
'	1014	1087	32	117	
t	1038	1087	32	117	
Pit	1118	1088	98	118	
begeert	1260	1090	292	121	
te	1594	1095	64	117	
ſmaaken	1706	1096	294	121	
,	2029	1101	32	117	
Die	361	1213	132	117	
moet	521	1213	213	117	
de	754	1213	86	117	
Noote	875	1213	243	117	
-	1123	1213	34	117	
dop	1143	1213	134	117	
eerſt	1320	1213	172	117	
kraaken	1521	1213	300	117	
;	1843	1213	34	117	
Word	447	1337	231	108	
die	718	1337	109	108	
verworpen	871	1337	392	108	
op	1318	1337	80	108	
de	1450	1337	78	108	
grond	1581	1337	213	108	
,	1812	1337	31	108	
Zo	448	1479	113	100	
komt	595	1479	225	100	
het	826	1479	130	100	
pit	997	1479	101	100	
in	1139	1479	37	100	
uwen	1242	1479	187	100	
mond	1464	1479	214	100	
.	1683	1479	29	100	
Die	354	1597	140	109	
'	541	1597	32	109	
t	574	1597	32	109	
binnenſte	627	1597	366	109	
beſtaat	1034	1597	252	109	
te	1324	1597	61	109	
kiezen	1430	1597	234	109	
,	1707	1597	32	109	
Die	367	1721	123	107	
moet	521	1721	213	107	
het	759	1721	123	107	
buitenſte	933	1721	342	107	
verliezen	1331	1721	325	107	
.	1671	1721	31	107	
Het	449	1861	165	95	
buitenſte	645	1861	347	95	
van	1033	1861	124	95	
'	1195	1861	27	95	
t	1224	1861	27	95	
waare	1282	1861	228	95	
goed	1551	1861	171	95	
,	1738	1861	27	95	
Is	459	1989	61	109	
'	545	1989	32	109	
t	578	1989	32	109	
grove	642	1989	227	109	
deel	901	1989	173	109	
van	1093	1989	124	109	
vlees	1273	1989	186	109	
en	1489	1989	80	109	
bloed	1610	1989	201	109	
,	1843	1989	32	109	
En	352	2117	120	108	
al	509	2117	60	108	
de	599	2117	100	108	
wereld	726	2117	250	108	
met	1008	2117	155	108	
haar	1197	2117	168	108	
zaaken	1384	2117	256	108	
,	1673	2117	31	108	
Die	351	2249	137	95	
'	530	2249	27	95	
t	559	2249	27	95	
leven	605	2249	210	95	
der	854	2249	123	95	
natuur	1019	2249	253	95	
vermaaken	1309	2249	405	95	
.	1733	2249	27	95	
Als	458	2365	125	109	
gy	617	2365	80	109	
die	738	2365	109	109	
breekt	881	2365	260	109	
met	1153	2365	156	109	
haare	1338	2365	217	109	
luft	1604	2365	118	109	
,	1752	2365	32	109	
Dan	464	2485	149	117	
krygt	657	2485	212	117	
gy	904	2485	88	117	
'	1014	2485	34	117	
t	1049	2485	34	117	
pit	1117	2485	101	117	
der	1259	2485	116	117	
Zielen	1424	2485	229	117	
ruſt	1700	2485	147	117	
.	1840	2485	34	117	
Dies	362	2614	172	110	
kraakt	565	2615	264	112	
en	870	2618	60	110	
werpt	978	2619	247	111	
maar	1227	2622	198	110	
doppen	1456	2624	266	111	
neder	1775	2627	211	111	
,	2001	2629	31	109	
Gy	347	2741	149	117	
krygt	514	2741	211	117	
daar	762	2741	169	117	
voor	963	2741	180	117	
het	1187	2741	116	117	
beſte	1340	2741	189	117	
weder	1555	2741	244	117	
,	1815	2741	34	117	
Terwyl	477	2881	279	92	
uw	783	2881	102	92	
Hert	940	2881	207	92	
de	1178	2881	85	92	
zoetheid	1299	2881	309	92	
finaakt	1659	2881	268	92	
,	1937	2881	26	92	
Van	477	3001	144	91	
'	654	3001	26	91	
t	691	3001	26	91	
geen	751	3001	164	91	
dat	964	3001	118	91	
gy	1113	3001	85	91	
om	1243	3001	85	91	
God	1384	3001	158	91	
verzaakt	1587	3001	327	91	
,	1909	3001	26	91	
Maar	360	3101	212	100	
als	598	3101	97	100	
gy	741	3101	73	100	
'	854	3101	29	100	
t	884	3101	29	100	
beide	949	3101	199	100	
woud	1182	3101	212	100	
behouwen	1424	3101	380	100	
,	1834	3101	29	100	
Zo	369	3225	100	91	
koſt	512	3225	151	91	
gy	717	3225	84	91	
'	834	3225	26	91	
t	862	3225	26	91	
buitenſt	921	3225	300	91	
'	1225	3225	26	91	
maar	1264	3225	193	91	
aanſchouwen	1502	3225	476	91	
,	2015	3225	26	91	
En	470	3336	95	102	
'	601	3336	29	102	
t	633	3336	29	102	
binnenft	692	3336	307	102	
dat	1042	3336	117	102	
het	1198	3336	117	102	
oog	1354	3336	131	102	
niet	1534	3336	150	102	
ziet	1715	3336	134	102	
,	1860	3336	29	102	
Dat	469	3453	149	96	
bleef	655	3453	188	96	
voor	875	3453	170	96	
u	1094	3453	28	96	
,	1152	3453	28	96	
als	1232	3453	82	96	
was	1342	3453	151	96	
'	1521	3453	28	96	
t	1550	3453	28	96	
'	1608	3453	28	96	
er	1635	3453	71	96	
niet	1728	3453	153	96	
.	1880	3453	28	96	
E3	1150	3557	143	96	
Hoe	2063	3549	179	97	
