content	x	y	w	h	
192	796	348	123	121	
DE	1276	350	179	122	
BY	1490	351	267	122	
KORF	1773	352	557	124	
Verlaaten	891	481	360	132	
wat	1295	489	145	128	
de	1463	492	96	127	
wereld	1579	494	260	130	
heeft	1879	500	204	130	
en	2111	505	73	127	
geeft	2250	508	181	128	
,	2450	512	39	126	
En	785	615	102	111	
zo	922	617	82	111	
'	1034	619	34	110	
t	1056	620	34	110	
Geloof	1106	621	283	115	
,	1397	627	34	110	
handtaſtelyk	1472	628	467	119	
te	1982	638	63	111	
toonen	2077	640	254	115	
,	2365	646	34	110	
Zo	884	745	102	110	
dat	1009	747	126	111	
het	1152	750	126	111	
Hert	1282	752	201	113	
,	1496	757	33	109	
niet	1559	758	144	111	
hier	1709	761	159	112	
maar	1876	764	205	113	
ginder	2103	769	227	113	
leeft	2340	773	188	113	
,	2530	777	33	109	
By	784	869	106	116	
God	924	871	164	118	
,	1113	875	35	115	
zyn	1203	877	132	117	
Schat	1398	881	213	118	
,	1607	885	35	115	
daar	1701	887	146	117	
'	1895	891	35	115	
t	1929	891	35	115	
Eeuwig	1980	892	277	119	
hoopt	2318	899	224	119	
te	2588	904	64	116	
woonen	1003	1014	300	93	
.	1318	1020	27	88	
JOANNES	1316	1209	426	126	
VIII	1786	1219	172	120	
:	1949	1222	36	118	
12	2022	1223	68	119	
.	2104	1225	36	118	
ozus	876	1452	151	100	
dan	1047	1456	125	99	
ſprak	1216	1459	178	100	
wederom	1431	1464	261	100	
tot	1749	1470	98	97	
haar	1872	1472	164	100	
lieden	2078	1476	167	99	
,	2294	1481	30	97	
zeggen	2389	1483	255	101	
de	864	1548	91	98	
,	967	1550	30	97	
Ik	1076	1552	55	97	
ben	1188	1555	98	97	
'	1345	1558	30	97	
t	1375	1558	30	97	
licht	1454	1560	147	99	
der	1634	1564	112	98	
wereld	1772	1566	222	100	
:	2025	1571	30	97	
die	2110	1573	98	98	
my	2224	1575	125	99	
volgt	2382	1578	168	100	
en	2589	1583	55	96	
zal	782	1647	112	97	
in	930	1650	57	95	
de	1044	1652	73	97	
duiſterniſſe	1170	1654	383	103	
niet	1597	1663	127	97	
wandelen	1763	1666	300	101	
,	2113	1673	29	96	
maar	2186	1675	204	99	
zal	2407	1679	124	98	
het	2557	1682	98	96	
licht	774	1743	147	98	
des	954	1746	98	97	
levens	1089	1749	189	99	
hebben	1303	1753	215	99	
.	1528	1758	29	96	
En	1225	1961	90	120	
Kapittel	1362	1966	330	128	
XII	1706	1978	170	123	
:	1887	1984	38	118	
35	1944	1986	90	120	
,	2040	1990	38	118	
36	2097	1992	90	119	
.	2194	1995	38	118	
Jezus	892	2116	199	97	
dan	1120	2120	109	96	
zeide	1281	2124	166	96	
tot	1484	2128	82	94	
haar	1604	2130	160	97	
,	1786	2134	29	94	
Noch	1872	2135	164	97	
eenen	2073	2139	172	97	
kleinen	2278	2144	219	96	
tyd	2544	2149	97	94	
is	783	2210	37	95	
'	863	2211	29	96	
t	892	2212	29	96	
licht	983	2214	143	98	
by	1168	2217	73	97	
u	1295	2220	29	96	
-	1334	2221	29	96	
lieden	1364	2221	169	98	
:	1583	2226	29	96	
wandeld	1679	2228	277	100	
terwyle	1993	2234	256	100	
gy	2300	2240	73	97	
'	2408	2242	29	96	
t	2437	2243	29	96	
licht	2506	2244	158	98	
hebt	761	2309	145	102	
,	947	2313	31	100	
op	1029	2315	57	99	
dat	1121	2317	129	101	
de	1275	2320	75	100	
duiſterniſle	1375	2322	380	106	
u	1796	2330	31	100	
niet	1864	2331	131	101	
en	2028	2335	57	99	
bevange	2134	2337	285	105	
.	2416	2342	31	100	
En	2546	2345	111	101	
die	767	2407	87	100	
in	911	2409	59	101	
de	1028	2412	77	101	
duiſterniſſe	1141	2414	384	106	
wandeld	1567	2422	281	104	
,	1880	2429	31	100	
en	1973	2431	57	99	
weet	2091	2433	160	102	
niet	2301	2437	132	102	
waar	2463	2440	200	103	
hy	768	2506	79	103	
heenen	872	2508	221	106	
gaat	1132	2513	162	105	
.	1291	2516	31	103	
Terwyle	879	2604	270	100	
gy	1196	2610	71	97	
'	1313	2612	29	96	
t	1351	2613	29	96	
licht	1434	2615	132	98	
hebt	1599	2618	136	97	
,	1774	2622	29	96	
gelooft	1868	2623	222	99	
in	2121	2628	55	96	
’	2206	2630	29	96	
t	2235	2631	29	96	
licht	2308	2632	140	98	
,	2484	2636	29	96	
op	2578	2638	73	96	
dat	769	2703	116	101	
gy	941	2706	75	101	
kinderen	1066	2709	259	103	
