content	x	y	w	h	
G	1574	727	17	89	
398	963	937	138	82	
194	1923	924	121	90	
182	1910	1119	144	72	
Hamer	1179	1363	259	105	
122	986	1599	132	73	
340	1922	1592	131	71	
Jonge	1201	1842	217	102	
Kalf	1439	1827	176	105	
330	1919	1860	125	83	
B	388	394	41	140	
LA	503	394	333	140	
D	924	394	41	140	
W	1107	394	41	140	
Y	1333	394	41	140	
Z	1488	394	41	140	
E	1657	394	41	140	
R	1827	394	41	140	
der	887	557	117	116	
Figuuren	1053	557	328	116	
.	1398	557	34	116	
A	613	724	27	100	
.	663	725	27	100	
Pagina	857	729	249	104	
pag	1908	743	104	81	
.	2028	743	23	81	
Hanbeeld	224	829	432	96	
142	979	820	120	78	
Gans	1170	815	209	76	
66	1952	829	83	65	
Aanſpreeker	246	936	458	86	
.	712	936	25	86	
Gaſthuis	1171	901	331	92	
Aapenvreugd	247	1029	482	95	
162	973	1022	130	90	
Gaſtmaal	1171	992	370	103	
206	1916	1021	128	69	
Alpiſſe	246	1120	242	102	
gebergte	538	1120	330	102	
246	978	1120	133	102	
Gildekalf	1174	1096	369	86	
Anker	250	1225	223	88	
250	968	1224	136	87	
Glasdraager	1165	1190	460	108	
154	1926	1216	116	84	
Arend	247	1313	226	100	
146	977	1320	137	87	
H	1579	1300	21	74	
.	1639	1300	21	74	
270	1914	1390	130	90	
Handſchoen	1183	1469	456	96	
170	1921	1481	124	96	
Been	240	1595	177	85	
Hey	1187	1569	165	97	
Begravenis	246	1688	411	87	
402	972	1681	133	88	
Hoogendyk	1184	1677	437	80	
350	1926	1680	128	89	
Berg	246	1785	168	92	
Etna	464	1785	168	92	
218	968	1784	141	90	
Berg	245	1885	174	88	
Heekla	457	1885	274	88	
222	977	1869	138	97	
K	1597	1938	29	86	
.	1650	1936	29	86	
Boor	252	1983	188	84	
Kalk	1192	2017	160	101	
oven	1400	2017	181	101	
186	1925	2027	117	91	
Bot	257	2079	121	84	
354	989	2085	131	91	
Kam	1183	2118	151	88	
138	1927	2136	124	79	
Brug	256	2173	175	92	
Kamilleveld	1194	2204	445	103	
102	1919	2223	135	86	
Bybel	258	2273	214	88	
Kanon	1198	2312	231	94	
Byl	226	2369	163	88	
266	993	2352	122	95	
Karos	1185	2409	235	93	
134	1920	2427	117	82	
Kimmelioen	1196	2505	451	97	
De	254	2612	124	112	
eene	415	2612	158	112	
hand	614	2612	172	112	
waft	823	2612	174	112	
Klim	1192	2598	141	98	
op	1408	2609	79	94	
54	1962	2624	80	87	
de	353	2726	84	91	
ander	473	2726	208	91	
Kluizenaar	1190	2701	405	92	
242	1916	2714	138	88	
Dommekracht	261	2817	553	96	
Knip	1191	2792	174	104	
294	1917	2805	130	91	
Doodkift	261	2913	344	96	
Koe	1186	2889	157	91	
278	1917	2905	131	76	
Draai	262	3003	212	112	
-	467	3003	32	112	
Spil	494	3003	161	112	
Koolzaad	1182	2985	348	97	
382	1921	3000	137	87	
Koopvaardy	1189	3078	465	106	
-	1654	3078	31	106	
Schip	1695	3078	182	106	
38	1976	3078	78	106	
Kraan	1192	3181	218	95	
262	1916	3183	147	86	
Eende	264	3273	222	100	
Koy	525	3273	159	100	
90	1042	3274	85	97	
Kruiwagen	1202	3278	392	104	
178	1934	3281	119	92	
Egel	267	3376	166	100	
310	997	3376	124	87	
Enting	262	3477	251	92	
274	999	3452	124	125	
Loyery	1183	3452	270	125	
342	1932	3472	133	70	
Ert	257	3571	125	87	
114	1011	3565	124	97	
Medi	1822	3544	231	95	
3	961	1968	14	101	
18	1036	1978	23	102	
CO	1012	2006	40	44	
10	1052	2177	50	91	
230	983	2266	122	111	
366	1913	2325	125	78	
D	680	2487	5	121	
.	737	2501	5	121	
306	1918	2521	130	81	
heden	17	2610	62	101	
jaar	26	2733	65	86	
166	985	2732	122	69	
94	1042	2835	67	87	
3941	1005	2923	174	108	
ali	16	3021	53	92	
Es	-16	3126	47	86	
een	39	3126	49	86	
374	1024	3008	82	142	
E	666	3153	39	85	
.	712	3146	39	85	
,	20	3222	18	120	
en	66	3229	7	118	
