content	x	y	w	h	
I	629	449	64	123	
DE	1202	436	240	124	
BYKORF	1485	434	847	112	
Daar	814	594	180	116	
mag	1021	592	150	117	
een	1219	591	119	116	
ider	1377	590	148	116	
wel	1552	589	150	116	
op	1731	587	67	117	
letten	1855	586	191	116	
,	2072	585	35	117	
Op	897	713	130	116	
dat	1059	712	118	116	
hy	1197	711	108	116	
,	1310	710	35	116	
tot	1383	710	117	115	
zyn	1519	709	135	115	
voordeel	1692	708	346	113	
,	2041	705	35	116	
myd	2107	703	167	116	
Al	914	854	89	94	
wat	1020	853	150	91	
gemak	1199	849	237	90	
’	1443	844	29	94	
lyk	1472	843	97	93	
fult	1624	840	121	92	
en	1783	837	80	94	
glyd	1916	834	151	92	
,	2089	831	29	94	
En	824	962	87	116	
'	945	961	35	116	
t	981	961	35	116	
oog	1037	960	134	116	
op	1219	959	65	116	
iders	1337	958	183	115	
uitſlag	1561	957	235	114	
zetten	1827	955	229	114	
.	2066	953	35	116	
geele	2918	870	60	85	
GENEZIS	1366	1156	440	109	
VI	1861	1153	125	111	
:	1986	1152	33	111	
5	2065	1152	33	111	
.	2110	1151	33	111	
En	841	1405	184	99	
de	1057	1404	76	99	
HEERE	1172	1403	381	97	
zag	1600	1400	128	99	
,	1757	1399	30	99	
dat	1826	1399	114	98	
de	1986	1397	76	99	
boosheid	2091	1397	249	97	
des	2380	1395	102	98	
men	2489	1394	177	98	
Schen	817	1517	158	86	
menigvuldig	1026	1515	407	85	
was	1484	1512	138	86	
op	1671	1511	65	86	
der	1781	1510	101	86	
aarde	1931	1509	192	86	
,	2157	1507	26	87	
en	2243	1507	65	86	
al	2362	1506	81	86	
'	2465	1505	26	87	
t	2500	1505	26	87	
gee	2577	1504	97	87	
dichtfel	824	1601	249	101	
der	1115	1599	104	102	
gedachten	1265	1598	318	101	
zynes	1646	1595	176	102	
herten	1864	1593	194	102	
t	2137	1591	31	103	
'	2168	1591	31	103	
allen	2201	1591	143	102	
dage	2395	1589	161	102	
ale	2582	1588	89	102	
leenlyk	824	1706	223	95	
boos	1092	1704	126	95	
was	1268	1703	152	95	
.	1414	1702	29	96	
SPREUKEN	1295	1914	497	91	
XV	1838	1910	140	94	
:	1999	1908	28	95	
24	2070	1908	88	94	
.	2162	1907	28	95	
De	914	2124	114	103	
weg	1063	2123	134	102	
des	1244	2122	104	102	
levens	1398	2121	193	102	
is	1633	2119	58	103	
den	1723	2118	105	103	
verſtandigen	1868	2117	416	100	
na	2326	2114	78	103	
boven	2441	2113	176	102	
;	2651	2112	31	103	
op	822	2237	66	87	
dat	933	2236	113	87	
hy	1091	2235	81	87	
afwyke	1227	2234	241	85	
van	1526	2232	113	86	
de	1694	2231	65	86	
helle	1795	2230	153	86	
,	1951	2229	26	87	
beneden	2028	2228	237	86	
.	2285	2226	26	87	
LUKAS	1235	2428	336	93	
VI	1621	2429	118	93	
:	1745	2429	26	92	
24	1814	2430	84	92	
,	1913	2430	26	92	
25	1972	2431	85	92	
,	2062	2431	26	92	
26	2130	2431	85	93	
.	2229	2432	26	92	
Maar	908	2633	198	123	
wee	1170	2631	125	124	
u	1323	2630	37	124	
gy	1427	2630	69	123	
ryke	1539	2629	146	123	
,	1701	2628	37	124	
want	1768	2627	182	123	
gy	1994	2625	69	124	
hebt	2088	2625	152	123	
uwen	2266	2623	188	123	
trooſt	2484	2622	192	123	
weg	817	2757	135	81	
.	961	2763	25	78	
Wee	902	2829	162	95	
u	1116	2830	27	95	
die	1199	2829	95	96	
verzadigt	1354	2830	319	95	
zyt	1715	2830	108	96	
:	1865	2830	27	95	
want	1941	2831	183	95	
gy	2176	2831	87	95	
zult	2295	2831	128	95	
honge	2468	2831	211	96	
ren	816	2930	92	93	
:	948	2930	26	92	
Wee	1012	2931	156	92	
u	1227	2931	26	92	
die	1318	2931	79	92	
nu	1444	2931	85	92	
lacht	1573	2931	167	92	
:	1757	2931	26	92	
want	1831	2932	181	92	
gy	2039	2932	85	92	
zult	2151	2932	143	92	
treuren	2322	2932	241	92	
en	2615	2933	51	92	
weenen	813	3042	233	80	
.	1062	3040	24	81	
Wee	893	3128	170	97	
u	1116	3127	29	98	
wanneer	1185	3126	288	96	
alle	1513	3124	116	97	
de	1663	3123	74	98	
menſchen	1755	3122	298	96	
wel	2105	3120	128	97	
van	2273	3118	114	98	
u	2426	3117	29	98	
ſpree	2497	3117	188	97	
ken	825	3226	87	100	
:	944	3225	30	100	
Want	1002	3224	217	99	
haare	1266	3223	195	99	
vaders	1508	3221	212	99	
deeden	1761	3219	215	99	
diergelyke	2022	3217	334	98	
den	2406	3214	116	100	
val	2559	3213	133	100	
Jen	809	3331	91	90	
Profeeten	970	3330	298	88	
.	1289	3328	27	90	
En	2569	3501	108	97	
