content	x	y	w	h	
DE	642	477	151	47	
S	831	476	13	48	
DES	645	425	238	128	
GEMOEDS	933	424	810	128	
.	1716	423	38	129	
331	1973	422	147	129	
Hebt	463	645	206	154	
gy	702	645	114	153	
'	829	644	45	154	
t	860	644	45	154	
Verſtand	950	644	356	153	
maar	1325	643	243	154	
half	1601	643	179	154	
,	1790	642	45	154	
Zo	474	825	119	129	
wykt	625	825	222	128	
niet	887	824	150	129	
voor	1077	824	168	129	
het	1285	823	129	129	
Kalf	1457	823	186	129	
.	1652	823	38	129	
1	-6	2054	34	10	
TIME	-9	2137	34	105	
CARS	25	2076	48	435	
Flet	319	1080	243	120	
Kalfjen	604	1085	265	119	
,	894	1089	36	116	
in	972	1090	45	116	
de	1081	1092	88	118	
ſloot	1204	1094	189	118	
gelegen	1423	1096	272	120	
,	1731	1101	36	116	
Heeft	297	1221	232	98	
voor	564	1223	187	97	
de	794	1224	71	96	
ſloot	915	1225	165	97	
een	1113	1226	124	97	
fchrik	1297	1226	202	97	
gekreegen	1558	1228	375	97	
,	1962	1230	28	96	
Zo	404	1339	100	108	
dat	550	1339	108	108	
het	688	1339	123	107	
zich	844	1338	141	108	
dan	1042	1338	122	108	
namaals	1189	1338	320	107	
wacht	1533	1337	245	108	
;	1785	1336	31	108	
De	306	1459	120	109	
menſch	444	1459	277	109	
,	757	1458	32	109	
door	827	1458	184	109	
lichaams	1034	1458	353	108	
tegenheden	1408	1457	428	108	
,	1868	1456	32	109	
Heeft	297	1577	241	98	
dikmaals	568	1579	323	98	
veel	927	1581	160	97	
verdriet	1109	1583	315	97	
geleeden	1470	1584	317	99	
;	1815	1586	29	96	
En	414	1698	102	111	
geeft	554	1698	191	110	
doch	779	1697	173	111	
evenwel	1017	1697	315	110	
geen	1378	1696	161	111	
acht	1582	1696	172	111	
,	1765	1695	32	111	
Om	322	1815	120	108	
niet	492	1815	157	108	
weer	674	1815	199	107	
in	912	1814	41	108	
de	1013	1814	80	108	
graft	1134	1814	171	107	
te	1343	1813	80	108	
vallen	1464	1813	208	108	
,	1709	1813	31	108	
Die	320	1931	138	107	
noch	487	1931	182	107	
de	720	1930	80	107	
ſlimſten	834	1930	293	107	
is	1172	1930	60	107	
van	1261	1929	123	107	
allen	1441	1929	161	107	
;	1639	1929	31	107	
Die	416	2043	139	107	
diepe	601	2043	202	106	
graft	839	2042	185	107	
van	1057	2042	123	107	
Dood	1222	2042	209	106	
en	1471	2041	80	107	
Hel	1589	2041	154	107	
!	1757	2041	31	107	
'	316	2167	27	91	
t	344	2168	27	91	
Word	394	2168	230	93	
dikmaals	663	2171	330	93	
noch	1022	2173	180	93	
wel	1242	2174	146	92	
voorgenomen	1417	2176	509	94	
,	1962	2180	27	91	
Maar	313	2282	224	111	
uit	568	2282	97	111	
het	700	2282	127	110	
krankbed	847	2281	357	111	
opgekomen	1246	2280	432	111	
,	1701	2280	32	111	
Zo	419	2406	95	104	
ziet	559	2406	135	104	
men	726	2405	162	104	
weêr	929	2405	185	104	
het	1154	2405	119	103	
oude	1311	2404	190	104	
ſpel	1540	2404	141	104	
.	1685	2404	30	104	
Nochtans	324	2522	379	98	
beſchikt	722	2521	321	98	
de	1062	2521	91	98	
menſch	1170	2521	279	97	
veel	1492	2520	167	98	
dingen	1686	2520	243	97	
,	1959	2519	28	98	
Die	323	2640	137	107	
Kalfs	495	2640	202	107	
verſtand	726	2639	325	107	
te	1077	2639	78	107	
boven	1180	2639	220	106	
gingen	1455	2638	240	107	
,	1727	2638	31	107	
Doch	422	2759	199	108	
'	654	2759	31	108	
t	687	2759	31	108	
zyn	750	2758	124	108	
maar	906	2758	184	108	
dingen	1135	2758	230	107	
van	1421	2757	124	108	
de	1597	2757	80	108	
Tyd	1740	2757	140	107	
,	1897	2756	31	108	
In	328	2878	57	102	
leem	442	2878	146	102	
,	639	2878	29	102	
en	734	2877	57	102	
flyk	848	2877	135	102	
,	1024	2877	29	102	
en	1104	2877	75	102	
ſtof	1238	2877	130	101	
der	1391	2876	117	102	
aarden	1565	2876	224	101	
,	1835	2875	29	102	
En	336	2997	96	105	
daarom	473	2997	251	105	
ook	806	2996	120	105	
van	972	2996	134	105	
weinig	1143	2996	256	104	
waarden	1444	2995	320	105	
,	1794	2994	30	105	
Zo	424	3136	107	82	
raakt	578	3136	189	81	
men	799	3135	153	82	
'	1000	3135	23	82	
t	1033	3135	23	82	
belte	1083	3135	185	81	
deel	1321	3134	160	82	
maar	1504	3134	196	82	
quyt	1750	3134	168	81	
.	1915	3133	23	82	
Het	334	3224	158	92	
Edel	546	3226	178	93	
menfchelyke	753	3228	509	98	
leven	1307	3234	202	93	
,	1532	3237	27	91	
Behoorden	336	3340	411	96	
'	783	3346	27	91	
t	811	3346	27	91	
vee	870	3347	132	94	
niet	1037	3350	147	93	
toe	1218	3353	119	92	
te	1376	3355	68	91	
geeven	1484	3356	250	95	
,	1778	3360	27	91	
Maar	1934	3484	220	88	
Y	1163	3472	36	96	
3	1277	3482	36	96	
