content	x	y	w	h	
DES	637	339	221	98	
GEMOED	929	342	690	102	
S	1678	348	29	96	
.	1717	349	29	96	
197	2014	371	136	99	
haare	262	490	209	101	
aangezichten	517	492	445	103	
harder	1023	497	222	100	
gemaakt	1296	499	296	101	
dan	1639	502	115	100	
eene	1805	504	131	99	
ſteen	1980	505	129	100	
rotze	266	597	189	95	
,	479	599	28	94	
zy	550	600	88	94	
hebben	669	601	224	95	
geweigert	938	603	340	97	
zich	1308	606	143	95	
te	1498	608	54	94	
bekeeren	1600	609	269	96	
.	1880	611	28	94	
I	548	791	32	100	
KORINTHEN	610	792	580	115	
XI	1248	809	112	102	
:	1368	812	32	100	
30	1446	815	76	101	
,	1528	816	32	100	
31	1592	819	94	100	
,	1688	821	32	100	
32	1756	822	76	102	
.	1838	825	32	100	
Daarom	358	982	257	104	
zyn	719	985	120	103	
onder	921	987	172	103	
u	1149	989	30	102	
veele	1254	990	151	103	
zwakke	1454	992	253	104	
en	1763	994	58	103	
kranke	1873	995	234	104	
,	2126	997	30	102	
en	265	1082	54	96	
veele	388	1083	155	97	
Raapen	574	1085	250	98	
.	836	1087	29	96	
Want	345	1182	233	105	
indien	643	1184	191	105	
wy	898	1187	114	103	
011s	1071	1188	94	104	
zelven	1218	1190	207	104	
oordeelden	1492	1192	318	105	
,	1854	1195	31	103	
zo	1956	1196	78	103	
en	2075	1197	58	103	
zoudeu	269	1282	213	98	
wy	529	1285	124	96	
niet	676	1286	126	97	
geoordeelt	841	1287	330	99	
worden	1212	1290	231	98	
.	1464	1293	29	96	
Maar	352	1383	213	97	
als	619	1385	97	96	
wy	766	1387	106	95	
geoordeelt	939	1388	330	98	
worden	1309	1391	241	97	
,	1576	1394	28	95	
zo	1657	1394	70	96	
worden	1765	1395	231	97	
wy	2046	1398	106	95	
van	254	1478	118	93	
den	430	1481	107	92	
Heere	600	1483	200	94	
getuchtigt	830	1487	351	96	
,	1208	1492	27	91	
op	1281	1494	68	91	
dat	1379	1495	120	93	
wy	1530	1497	119	94	
inet	1670	1499	113	93	
de	1820	1502	68	91	
wereld	1923	1504	213	93	
niet	263	1578	126	97	
en	441	1580	54	96	
zouden	539	1581	227	97	
veroordeelt	835	1583	358	99	
worden	1224	1587	241	97	
.	1487	1589	29	96	
EPHEZEN	551	1793	464	104	
V	1091	1803	29	96	
:	1158	1805	29	96	
11	1248	1807	89	97	
,	1331	1809	29	96	
12	1416	1810	71	98	
,	1494	1812	29	96	
13	1568	1814	72	97	
,	1647	1815	29	96	
14	1722	1817	71	96	
.	1810	1819	29	96	
En	360	1972	92	99	
hebt	504	1973	144	100	
geen	704	1975	130	100	
gemeenſchap	904	1977	414	102	
met	1366	1981	128	100	
de	1544	1982	74	100	
onvruchtbaare	1644	1983	490	103	
werken	248	2077	239	97	
der	554	2080	96	95	
duiſterniſle	707	2081	375	98	
,	1103	2085	28	95	
maar	1179	2085	184	97	
beſtraft	1404	2087	283	97	
ze	1744	2090	72	95	
ook	1859	2091	97	96	
veel	2013	2092	139	96	
eer	253	2184	94	81	
.	354	2185	24	80	
Want	331	2266	234	105	
het	601	2268	104	104	
geene	757	2270	196	104	
heimelyk	986	2272	280	105	
van	1329	2275	118	103	
haar	1495	2276	160	104	
geſchied	1714	2278	261	105	
,	2007	2280	31	103	
is	2082	2281	58	103	
Schandelyk	237	2373	367	103	
ook	654	2377	88	100	
te	793	2378	74	100	
zeggen	914	2379	222	102	
.	1148	2381	30	100	
Maar	341	2469	215	93	
alle	617	2469	109	94	
dczc	780	2469	156	94	
dingen	980	2469	211	94	
,	1242	2469	27	94	
van	1335	2469	109	94	
het	1496	2469	107	94	
licht	1656	2469	153	94	
beſtraft	1855	2469	267	94	
zynde	252	2565	187	95	
,	456	2567	28	94	
worden	532	2568	239	95	
openbaar	857	2570	310	97	
.	1175	2573	28	94	
Want	1279	2574	214	96	
al	1548	2576	70	95	
dat	1663	2577	110	95	
openhaar	1817	2579	314	96	
maakt	241	2666	214	98	
,	477	2668	29	96	
is	550	2669	48	96	
licht	634	2669	148	97	
.	780	2671	29	96	
Daarom	344	2756	242	109	
zegt	673	2759	155	108	
hy	877	2761	81	107	
,	988	2762	32	107	
Ontwaakt	1093	2762	351	110	
gy	1494	2766	79	107	
die	1613	2767	93	108	
Naapt	1748	2768	210	109	
,	1971	2770	32	107	
en	2049	2771	61	107	
ſtaat	248	2871	166	91	
op	471	2871	51	91	
uit	575	2872	92	91	
den	724	2872	105	91	
dooden	895	2873	207	90	
,	1158	2873	26	91	
en	1290	2873	51	91	
Chriſtus	1416	2873	271	92	
zal	1741	2874	118	92	
over	1890	2874	129	92	
%	2078	2875	26	91	
lichten	250	2962	212	98	
.	475	2964	29	96	
DE	1965	3487	170	99	
