content	x	y	w	h	
DES	746	444	202	108	
GEMOEDS	981	442	799	101	
.	1763	434	32	108	
63	2124	449	98	94	
Daar	582	670	231	116	
zit	864	667	117	117	
wel	1019	665	167	117	
wat	1208	663	185	117	
verholen	1430	661	334	114	
;	1791	658	35	117	
Waar	571	798	249	116	
is	868	796	67	116	
de	955	794	108	117	
Modder	1087	792	311	115	
-	1414	790	35	117	
molen	1438	789	223	116	
?	1699	787	35	117	
ó	459	1025	35	116	
W	613	1026	35	116	
as	764	1027	87	116	
de	869	1027	89	116	
menſch	990	1028	269	117	
zo	1307	1029	87	117	
van	1425	1030	118	117	
praktyk	1602	1031	271	117	
,	1911	1032	35	116	
Om	362	1160	128	118	
uit	553	1159	100	117	
zyn	677	1158	118	116	
herten	843	1156	240	115	
grond	1126	1153	222	115	
te	1391	1150	65	117	
haalen	1488	1148	239	116	
,	1755	1146	35	117	
De	454	1279	128	118	
aardſe	609	1279	219	115	
modder	850	1275	308	115	
ende	1182	1272	182	116	
flyk	1405	1270	119	116	
,	1551	1268	35	117	
Dat	363	1408	152	116	
waar	540	1406	203	116	
een	774	1405	117	115	
wens	930	1402	202	115	
'	1119	1401	35	116	
lyk	1161	1401	101	115	
modder	1279	1398	308	114	
-	1591	1396	35	116	
maalen	1597	1395	275	114	
.	1886	1393	35	116	
Is	461	1536	71	125	
'	548	1535	37	125	
t	586	1535	37	125	
bagger	652	1534	248	123	
-	898	1532	37	125	
net	926	1531	127	124	
hem	1078	1530	127	124	
te	1274	1527	71	125	
gering	1396	1526	228	123	
,	1653	1523	37	125	
Om	369	1676	130	100	
door	554	1675	165	98	
den	752	1673	129	98	
arbeid	926	1671	223	97	
heen	1186	1668	165	98	
te	1402	1666	74	99	
raaken	1517	1665	232	97	
,	1778	1662	30	99	
Hy	455	1809	152	90	
bouwd	615	1809	264	90	
een	921	1807	104	91	
wonderbaar	1068	1808	440	89	
'	1518	1806	26	91	
lyk	1534	1806	106	91	
ding	1692	1806	159	91	
,	1862	1805	26	91	
Op	373	1943	121	94	
dat	533	1943	120	92	
hy	681	1940	104	93	
beter	804	1939	210	92	
gang	1046	1937	172	92	
zouw	1255	1935	185	91	
maaken	1480	1931	284	91	
.	1782	1929	28	93	
Waarom	470	2056	301	94	
ook	846	2056	120	94	
niet	1017	2056	149	94	
in	1205	2056	53	94	
'	1318	2056	27	94	
s	1347	2056	27	94	
herten	1403	2056	239	94	
gracht	1696	2056	243	94	
,	1945	2055	27	94	
(	391	2178	32	109	
Vervuild	418	2178	323	108	
,	770	2178	32	109	
door	856	2177	168	110	
lang	1058	2177	158	110	
getal	1252	2177	190	109	
van	1461	2176	124	109	
jaaren	1619	2177	219	109	
,	1859	2176	32	109	
)	1903	2177	32	109	
Praktyk	487	2305	278	109	
tot	806	2306	109	109	
zuiv	953	2305	149	110	
'	1105	2305	32	109	
ring	1129	2305	142	110	
voort	1312	2305	212	109	
gebragt	1554	2305	278	110	
,	1842	2305	32	109	
Om	377	2432	121	110	
'	553	2431	33	109	
t	586	2431	33	109	
Zielen	650	2430	224	107	
-	883	2428	33	109	
water	905	2427	218	107	
op	1167	2425	81	108	
te	1288	2423	81	109	
klaaren	1398	2422	252	107	
?	1696	2419	33	109	
En	474	2552	94	124	
niet	600	2551	164	122	
by	789	2549	94	123	
beetjes	915	2547	278	122	
te	1224	2544	69	124	
gelyk	1336	2543	184	122	
,	1548	2541	37	124	
Den	371	2687	156	98	
drek	569	2686	154	97	
des	783	2684	114	97	
werelds	921	2681	296	96	
uit	1253	2679	100	97	
te	1383	2677	74	98	
haalen	1499	2676	238	96	
,	1766	2673	29	98	
Maar	463	2810	205	103	
ſchuiten	715	2809	280	101	
vol	1053	2805	135	103	
van	1215	2803	120	103	
zulke	1372	2801	208	103	
flyk	1622	2799	122	103	
,	1773	2797	31	104	
In	384	2937	62	109	
'	481	2936	33	109	
t	514	2936	33	109	
kort	562	2934	170	109	
en	780	2933	62	109	
mak	888	2931	156	108	
’	1053	2930	33	109	
lyk	1077	2930	110	108	
uit	1227	2928	110	108	
te	1374	2926	62	109	
maalen	1466	2924	271	108	
.	1746	2922	33	109	
Men	475	3063	171	108	
taſte	691	3062	160	106	
hier	895	3060	154	106	
dan	1082	3058	125	107	
ook	1258	3056	125	107	
niet	1434	3054	143	107	
mis	1612	3051	141	108	
:	1767	3050	32	108	
Een	388	3192	125	108	
t	560	3191	32	108	
'	593	3191	32	108	
Zaamen	619	3190	294	106	
-	923	3187	32	108	
ſtel	962	3187	127	107	
van	1107	3185	125	107	
zulke	1272	3184	202	106	
dingen	1514	3181	246	106	
,	1792	3178	32	108	
Die	481	3319	133	117	
zien	638	3318	158	116	
op	844	3316	65	117	
'	960	3315	35	117	
t	983	3315	35	117	
geen	1051	3314	170	116	
dat	1252	3312	117	116	
zienloos	1393	3310	308	114	
is	1746	3306	44	117	
,	1821	3306	35	117	
En	382	3455	110	117	
al	534	3453	67	115	
wat	613	3451	154	113	
zien	794	3447	138	114	
'	944	3443	37	117	
lyk	975	3443	103	115	
is	1111	3439	69	116	
,	1180	3438	37	117	
verdringen	1261	3436	407	109	
;	1686	3426	37	117	
E	1303	3543	26	87	
5	1409	3542	26	87	
Dat	2097	3529	139	99	
