content	x	y	w	h	
DES	658	395	243	122	
GEMOEDS	956	395	796	122	
.	1739	395	35	122	
21	2050	427	94	86	
GALATEN	811	624	526	102	
II	1389	624	95	102	
:	1480	624	29	102	
20	1539	624	77	102	
.	1625	624	29	102	
Ik	398	800	57	102	
ben	498	800	102	102	
met	656	800	133	102	
Chriſtus	830	800	275	102	
gekruiſt	1132	800	269	102	
.	1405	800	29	102	
En	1482	800	95	102	
ik	1608	800	39	102	
leeve	1691	800	147	102	
,	1863	800	29	102	
doch	1974	800	150	102	
?	2144	800	29	102	
niet	283	904	138	94	
meer	459	904	164	94	
ik	689	904	35	94	
,	769	904	27	94	
maar	855	904	183	94	
Chriſtus	1107	904	259	94	
leefd	1417	904	149	94	
in	1616	904	53	94	
my	1716	904	121	94	
:	1864	904	27	94	
en	1952	904	53	94	
het	2063	904	108	94	
geene	303	1005	170	91	
ik	529	1005	51	91	
nu	625	1005	84	91	
in	771	1005	51	91	
'	873	1005	26	91	
t	910	1005	26	91	
vlees	990	1005	148	91	
leeve	1190	1005	157	91	
:	1375	1005	26	91	
dat	1447	1005	105	91	
leeve	1608	1005	157	91	
ik	1805	1005	49	91	
door	1903	1005	132	91	
het	2070	1005	91	91	
geloove	309	1101	230	109	
des	595	1101	94	109	
Zoons	756	1101	190	109	
Gods	982	1101	173	109	
,	1176	1101	32	109	
diej	1262	1101	115	109	
my	1407	1101	120	109	
lief	1567	1101	101	109	
gehad	1713	1101	190	109	
heeft	1955	1101	175	109	
,	2144	1101	32	109	
en	299	1205	73	99	
hem	410	1205	100	99	
zelven	578	1205	204	99	
voor	848	1205	130	99	
my	994	1205	127	99	
over	1146	1205	141	99	
gegeeven	1329	1205	281	99	
heeft	1661	1205	161	99	
.	1826	1205	29	99	
En	772	1405	86	118	
Kapittel	911	1405	313	118	
III	1260	1405	134	118	
:	1394	1405	34	118	
11	1463	1405	86	118	
,	1549	1405	34	118	
12	1605	1405	88	118	
.	1692	1405	34	118	
hy	28	1560	33	86	
nie	75	1560	39	86	
en	-3	1860	33	90	
gezons	56	1860	62	90	
En	416	1709	91	99	
dat	560	1709	115	99	
niemant	723	1709	275	99	
door	1046	1709	130	99	
de	1238	1709	73	99	
Wet	1332	1709	157	99	
gerechtvaardigt	1531	1709	548	99	
en	2109	1709	57	99	
word	313	1808	164	95	
voor	542	1808	124	95	
God	726	1808	121	95	
,	880	1808	27	95	
is	963	1808	35	95	
openbaar	1051	1808	301	95	
:	1370	1808	27	95	
Want	1435	1808	213	95	
de	1704	1808	69	95	
rechtvaar	1819	1808	356	95	
dige	319	1905	134	100	
zal	487	1905	128	100	
uit	631	1905	87	100	
den	764	1905	99	100	
geloove	915	1905	235	100	
leeven	1182	1905	186	100	
.	1392	1905	29	100	
Doch	430	2001	158	100	
de	646	2001	73	100	
Wet	770	2001	157	100	
en	983	2001	55	100	
is	1103	2001	57	100	
niet	1200	2001	131	100	
uit	1382	2001	101	100	
den	1535	2001	113	100	
geloove	1685	2001	236	100	
:	1931	2001	29	100	
maar	1986	2001	198	100	
de	322	2102	73	99	
menſche	434	2102	271	99	
die	752	2102	85	99	
deze	902	2102	143	99	
dingen	1092	2102	209	99	
doet	1372	2102	129	99	
,	1534	2102	29	99	
zal	1612	2102	113	99	
door	1772	2102	129	99	
dezelve	1932	2102	253	99	
leeven	320	2216	181	87	
.	522	2216	25	87	
1	919	2357	34	118	
JOANNES	987	2357	437	118	
1	1455	2357	34	118	
:	1479	2357	34	118	
2	1538	2357	34	118	
.	1586	2357	34	118	
eje	-1	2376	60	81	
,	36	2368	46	84	
nur	68	2360	88	75	
n	-19	2483	44	71	
u	13	2474	44	71	
woond	58	2461	93	57	
et	-18	2569	37	84	
en	26	2566	37	84	
heeft	74	2564	68	82	
,	135	2560	29	85	
Want	419	2649	210	95	
het	713	2651	106	95	
leven	872	2653	143	95	
is	1077	2655	52	94	
geopenbaard	1179	2655	410	98	
,	1627	2659	26	94	
en	1711	2660	68	94	
wy	1822	2661	120	95	
hebben	1967	2662	211	96	
het	323	2752	102	103	
gezien	479	2752	192	103	
,	720	2752	30	103	
en	805	2752	57	103	
wy	928	2752	114	103	
getuigen	1092	2752	269	103	
,	1406	2752	30	103	
en	1477	2752	77	103	
verkondigen	1602	2752	383	103	
ulice	2039	2752	154	103	
den	326	2848	102	102	
dat	467	2848	117	102	
eeuwige	631	2848	281	102	
leven	933	2848	161	102	
,	1119	2848	29	102	
het	1199	2848	103	102	
welk	1341	2848	148	102	
by	1532	2848	75	102	
den	1636	2848	104	102	
Vader	1767	2848	200	102	
was	2002	2848	147	102	
,	2159	2848	29	102	
en	339	2951	59	104	
ons	434	2951	105	104	
is	576	2951	39	104	
geopenbaard	653	2951	416	104	
.	1068	2951	30	104	
zal	7	3164	80	91	
by	70	3151	61	95	
die	113	3143	78	91	
ook	41	3261	61	86	
wa	113	3254	44	88	
door	5	3355	72	112	
rytus	88	3355	80	112	
D2	2043	3498	167	103	
GALA	40	3559	120	77	
