content	x	y	w	h	
203	1552	531	59	34	
492	1548	571	62	33	
.	3618	539	10	35	
303	3636	537	60	35	
37	3657	577	39	43	
309	3638	622	62	34	
.	3621	664	9	35	
502	3636	664	59	36	
458	1547	611	66	38	
Florida	639	527	140	42	
.	804	531	12	40	
.	837	531	12	40	
.	870	532	12	40	
Fort	643	570	79	36	
Valley	754	572	120	37	
.	907	575	10	35	
.	929	575	10	35	
Friendship	645	612	196	41	
.	870	613	11	40	
.	903	613	11	40	
.	936	613	11	40	
Frozen	646	651	120	42	
Heart	806	652	109	42	
.	954	652	11	42	
.	971	653	11	42	
Fulfillment	639	694	217	38	
.	872	698	10	35	
.	905	698	10	35	
.	937	699	10	35	
.	973	700	10	35	
Funeral	636	738	155	33	
Anthem	812	741	130	32	
.	992	744	9	31	
Funeral	636	781	157	34	
Hymn	821	782	117	34	
.	972	783	9	34	
.	993	783	9	34	
Funeral	641	818	152	43	
Thought	824	819	160	44	
.	1015	820	12	43	
.	1037	820	12	43	
.	1055	820	12	43	
341	3641	704	62	40	
.	1491	653	10	36	
.	1509	653	10	36	
.	1531	653	10	36	
93	1574	653	33	36	
102	1556	699	52	31	
520	1542	735	64	38	
95	1574	776	27	36	
158	1555	819	55	35	
Holy	1678	528	83	40	
Land	1793	529	98	40	
.	1926	530	11	40	
.	1946	530	11	40	
.	1967	530	11	40	
.	1990	530	11	40	
Holy	1672	573	91	32	
Manna	1795	575	133	32	
.	1968	578	8	31	
.	1987	578	8	31	
Home	1672	614	115	37	
.	1806	615	10	36	
.	1835	615	10	36	
.	1865	615	10	36	
.	1902	615	10	36	
.	1924	616	10	36	
.	1946	616	10	36	
.	1965	616	10	36	
.	1987	616	10	36	
Home	1674	652	117	41	
Above	1814	653	118	41	
.	1968	654	11	40	
.	1988	654	11	40	
Home	1674	700	113	32	
in	1816	701	23	31	
Heaven	1876	701	138	32	
.	2054	702	8	31	
.	2076	703	8	31	
Hope	1676	739	96	37	
.	1791	741	10	35	
.	1820	742	10	35	
.	1845	742	10	35	
.	1881	743	10	35	
.	1899	743	10	35	
.	1922	745	10	35	
.	1946	745	10	35	
