content	x	y	w	h	
ele,	35	262	33	26	
I	75	262	0	26	
=G	45	315	55	37	
zzI	37	353	85	31	
1	123	375	0	379	
-	94	527	13	17	
---.L.	28	539	81	18	
xsee	7	593	16	19	
tka	42	593	48	19	
:egslz3	0	618	99	20	
 	11	641	0	19	
icrste:c	20	641	76	19	
-----a	9	696	101	16	
 	10	780	0	23	
ristzs	18	780	91	23	
:z	33	806	26	21	
n	96	806	0	21	
z:	5	827	8	22	
st	23	827	19	22	
t	66	827	0	22	
Si	93	827	10	22	
-------	2	881	112	19	
::a-]	26	927	103	32	
.2	0	956	102	31	
..e	2	987	40	15	
z:	52	987	11	15	
z	15	1022	0	32	
ZL-	19	1080	73	22	
-1	55	1201	73	28	
L	33	1218	0	25	
t	67	1240	0	36	
L----	23	1275	61	20	
E	99	1402	0	39	
--	10	1434	45	21	
:	77	1452	0	30	
--	36	1471	43	23	
2e	15	1564	10	29	
1	54	1604	0	34	
Hf	352	21	26	18	
e	410	74	0	17	
g	648	0	0	35	
 	637	71	3	26	
eEEE-	681	71	77	26	
B.	260	285	9	27	
F.	292	285	8	27	
W.,	317	285	31	27	
1869.	365	285	46	27	
Key	445	285	28	27	
of	496	285	11	27	
A	527	285	0	27	
Minor.	547	285	59	27	
-.	874	54	75	16	
s	1057	66	0	19	
GOssIP,	746	236	122	34	
OR	908	236	27	34	
THEY	980	236	76	34	
SAY.-	1106	236	108	34	
Original.	1268	236	130	34	
e	851	287	0	19	
that	866	287	33	19	
uttereth	914	287	65	19	
slander	1001	287	68	19	
is	1084	287	10	19	
a	1109	287	2	19	
fool.-Prov.	1126	287	118	19	
10:18.	1261	287	50	19	
zL---------Lzp	591	417	397	24	
471	1846	236	31	42	
I.usic	1510	285	54	23	
and	1581	285	29	23	
Poetry	1630	285	48	23	
by	1698	285	11	23	
B.	1735	285	11	23	
F.	1766	285	9	23	
White.	1792	285	60	23	
zczE	1610	375	83	29	
1.	311	477	7	25	
They	351	477	37	25	
say-	411	477	50	25	
ahl	476	477	25	25	
well,	528	477	46	25	
sup-pose	591	477	83	25	
they	716	477	30	25	
do,	786	477	20	25	
But	854	477	24	25	
does	911	477	35	25	
that	976	477	35	25	
prove	1038	477	50	25	
the	1118	477	26	25	
sto	1171	477	20	25	
-	1208	477	0	25	
ry	1224	477	10	25	
true	1276	477	35	25	
Sus-	1364	477	44	25	
pi-	1426	477	28	25	
cion	1471	477	27	25	
may	1541	477	30	25	
a-	1616	477	18	25	
rise	1648	477	30	25	
from	1704	477	30	25	
naught,	1771	477	65	25	
Or	1868	477	16	25	
zz77=z	969	513	485	37	
zLELEzLE	694	566	324	24	
i-----4---]---------	416	581	327	16	
mi---	1179	534	79	21	
--------	1117	561	67	15	
z=zte=ztzc=zte=tzecczzeta	1143	565	736	46	
2,	311	629	7	26	
They	356	629	37	26	
say---	413	629	50	26	
but	478	629	28	26	
why	518	629	35	26	
the	593	629	25	26	
tale	666	629	27	26	
re	738	629	13	26	
-	766	629	0	26	
hearse,	783	629	68	26	
And	871	629	32	26	
help	926	629	32	26	
to	981	629	10	26	
make	1023	629	48	26	
the	1101	629	25	26	
mat-	1158	629	45	26	
ter	1216	629	22	26	
worseP	1266	629	67	26	
No	1363	629	20	26	
good	1426	629	40	26	
can	1491	629	20	26	
posasi-	1548	629	108	26	
bly	1681	629	17	26	
ac	1738	629	13	26	
crue	1793	629	35	26	
From	1853	629	30	26	
-------------------------	912	674	801	24	
T	1786	674	0	24	
------	632	1062	103	21	
zzzx	621	1083	190	24	
z7	1800	710	80	27	
------.-------------.LL--	1473	732	390	22	
--	1491	1021	37	37	
mal	301	1158	30	36	
-	344	1158	2	36	
ice,	359	1158	32	36	
en	436	1158	10	36	
-	471	1158	0	36	
vy,	491	1158	25	36	
want	546	1158	45	36	
of	621	1158	13	36	
thought.	646	1158	78	36	
Why	739	1158	37	36	
count	804	1158	48	36	
your-self	872	1158	90	36	
a	1002	1158	2	36	
-	1024	1158	0	36	
mong	1044	1158	50	36	
the	1107	1158	25	36	
they,	1154	1158	43	36	
Who	1239	1158	40	36	
whis-	1302	1158	68	36	
per	1392	1158	28	36	
what	1460	1158	42	36	
you	1530	1158	27	36	
dare	1607	1158	33	36	
not	1692	1158	25	36	
say	1782	1158	20	36	
-	635	1268	10	16	
=cztt==z=zzxrz=c	913	1270	369	24	
zdt	1681	1229	60	25	
E	1776	1233	0	37	
EE	1721	1254	80	31	
tell.	301	1324	40	33	
ing	356	1324	25	33	
what	411	1324	42	33	
may	483	1324	30	33	
be	586	1324	17	33	
un	636	1324	15	33	
-true,	671	1324	57	33	
And	751	1324	32	33	
is	808	1324	10	33	
it	871	1324	7	33	
not	931	1324	25	33	
a	996	1324	2	33	
no	1053	1324	15	33	
-	1086	1324	2	33	
bler	1101	1324	35	33	
plan	1163	1324	33	33	
To	1248	1324	13	33	
speak	1296	1324	42	33	
of	1391	1324	10	33	
all	1463	1324	18	33	
the	1531	1324	25	33	
best	1601	1324	37	33	
you	1683	1324	28	33	
can	1781	1324	20	33	
-l-	345	1394	56	16	
--------	452	1434	102	19	
zz=z	313	1445	51	23	
g-----------------------------------------	1072	1389	596	21	
-----------------	858	1395	177	15	
zzrxzzrrzzG	601	1447	545	23	
The	266	1490	30	31	
above	311	1490	53	31	
tune	379	1490	37	31	
was	431	1490	30	31	
made	479	1490	45	31	
for	541	1490	23	31	
the	576	1490	25	31	
fourth	616	1490	50	31	
edition	687	1490	55	31	
of	764	1490	10	31	
the	792	1490	22	31	
Sacred	834	1490	60	31	
Harp	909	1490	40	31	
by	969	1490	13	31	
Major	1002	1490	50	31	
B.	1069	1490	10	31	
F,	1102	1490	10	31	
White	1125	1490	52	31	
in	1192	1490	10	31	
1869.	1222	1490	45	31	
He	1300	1490	22	31	
also	1340	1490	32	31	
composed	1397	1490	93	31	
the	1513	1490	25	31	
words,	1560	1490	63	31	
See	1658	1490	25	31	
remarks	1703	1490	77	31	
about	1803	1490	47	31	
B,	1873	1490	12	31	
F.	1910	1490	8	31	
White	193	1522	53	33	
under	263	1522	53	33	
tune	331	1522	40	33	
Baptismal	391	1522	88	33	
