content	x	y	w	h	
1	98	262	27	159	
---	125	1737	16	17	
iis	280	27	65	19	
g	578	31	0	17	
RUDIMENTS	921	180	226	43	
Contnued.	1192	180	148	43	
Octave.	631	215	134	26	
Msical	1498	223	150	24	
Notes.	1682	223	114	24	
A	371	238	4	38	
eetve	409	238	57	38	
is	482	238	10	38	
an	511	238	12	38	
interval	539	238	76	38	
or	631	238	13	38	
eght	660	238	44	38	
degrees.	720	238	76	38	
The	831	238	28	38	
irst	878	238	29	38	
octave	920	238	60	38	
begins	992	238	57	38	
onnumbecr	1068	238	99	38	
There	1270	248	47	31	
are	1341	248	23	31	
characters	1387	248	98	31	
in	1499	248	10	31	
musiec	1535	248	53	31	
called	1605	248	51	31	
notes;	1673	248	53	31	
the	1740	248	26	31	
notes	1787	248	49	31	
ae	1853	248	23	31	
placed	1892	248	61	31	
on	1972	248	11	31	
the	2002	248	26	31	
staff	2044	248	38	31	
eesse	300	269	149	31	
egt	478	269	44	31	
ee	546	269	12	31	
teg	574	269	65	31	
-------8--L	901	276	264	32	
]	1191	276	0	32	
and	1215	276	32	32	
are	1261	276	24	32	
representatives	1301	276	150	32	
of	1469	276	12	32	
musicai	1502	276	75	32	
soundsor	1593	276	91	32	
tones,	1705	276	54	32	
and	1775	276	31	32	
are	1820	276	26	32	
placed	1860	276	60	32	
on	1937	276	11	32	
the	1967	276	26	32	
staff	2012	276	39	32	
so	2068	276	14	32	
2EEEEEZEEE-i..G.7i.ii.-	445	298	1581	42	
czi2ZLz:	342	338	809	30	
]	1193	338	0	30	
xoonn	1239	338	83	30	
mnueee	1343	338	83	30	
pehn	1443	338	42	30	
oeoee	1506	338	71	30	
18,	1265	368	20	22	
What	1305	368	50	22	
are	1377	368	23	22	
these	1417	368	48	22	
notes	1485	368	45	22	
called	1555	368	52	22	
Give	1660	368	35	22	
the	1717	368	25	22	
names	1762	368	60	22	
of	1840	368	12	22	
them	1870	368	35	22	
in	1930	368	10	22	
each	1962	368	35	22	
system	2017	368	55	22	
There	375	368	48	30	
is	435	368	13	30	
a	460	368	3	30	
generatl	483	368	67	30	
scale	568	368	42	30	
in	623	368	10	30	
which	648	368	50	30	
the	718	368	25	30	
tones	758	368	48	30	
extends	823	368	68	30	
not	908	368	26	30	
only	949	368	32	30	
from	999	368	32	30	
one	1059	368	27	30	
to	1099	368	10	30	
eight	1126	368	45	30	
but	299	397	27	18	
from	341	397	33	18	
one	401	397	28	18	
to	442	397	12	18	
fifteen;	472	397	65	18	
This	575	397	32	18	
is	622	397	10	18	
called	652	397	53	18	
whether	1215	398	75	31	
f	1307	398	2	31	
ur	1328	398	14	31	
or	1361	398	12	31	
seven	1389	398	47	31	
notes	1455	398	46	31	
are	1518	398	26	31	
used.	1558	398	47	31	
The	523	417	56	26	
IExtended	604	417	194	26	
Scale.	833	417	102	26	
Number	372	449	78	29	
eight	467	449	43	29	
of	527	449	10	29	
the	552	449	25	29	
first	592	449	36	29	
octave	645	449	60	29	
is	718	449	10	29	
number	740	449	73	29	
one	828	449	27	29	
of	868	449	13	29	
the	893	449	25	29	
second	933	449	63	29	
octave,	1013	449	65	29	
viz:	1093	449	30	29	
In	1264	421	8	32	
four	1295	421	34	32	
headed	1349	421	65	32	
notes	1434	421	46	32	
they	1499	421	32	32	
are	1556	421	26	32	
called	1602	421	56	32	
M1,	1678	421	49	32	
Fa,	1744	421	42	32	
Sole,	1803	421	51	32	
Lal,	1871	421	43	32	
four	1928	421	37	32	
in	1979	421	9	32	
number.	2005	421	79	32	
n	1226	448	3	35	
round,	1246	448	60	35	
or	1323	448	11	35	
seven	1351	448	48	35	
shaped	1419	448	62	35	
notes,	1496	448	54	35	
thev	1567	448	31	35	
are	1621	448	22	35	
called	1660	448	54	35	
Do	1731	448	17	35	
A,	1765	448	14	35	
Ry	1799	448	26	35	
,	1859	448	3	35	
e,	1882	448	11	35	
Fa,	1916	448	39	35	
Sole,	1975	448	51	35	
LaH,	2043	448	40	35	
.Ia-=Ie:c2L--	837	479	334	41	
]See	1194	483	53	28	
[by	1264	483	23	28	
some]	1310	483	54	28	
Tee	1387	483	27	28	
V,	1430	483	14	28	
however	1460	483	80	28	
all	1564	483	20	28	
tones	1597	483	50	28	
can	1670	483	24	28	
be	1720	483	17	28	
played	1757	483	63	28	
or	1837	483	13	28	
sung	1867	483	43	28	
to	1924	483	10	28	
four	1952	483	35	28	
or	2004	483	13	28	
seven	2032	483	48	28	
-.	789	496	22	23	
czr5--13I1c:L-----	485	511	561	28	
]	1194	511	0	28	
nee.	1218	511	52	28	
vheer	1286	511	76	28	
evr	1402	511	12	28	
pereuedeeaed	1430	511	188	28	
c.sE===z==ze==c=z.zcc=:	417	552	710	34	
-2-	371	585	39	23	
The	1270	542	25	27	
following	1318	542	87	27	
examples	1425	542	90	27	
shows	1535	542	55	27	
the	1605	542	25	27	
position	1645	542	70	27	
of	1735	542	13	27	
the	1768	542	25	27	
notes	1808	542	45	27	
on	1870	542	13	27	
the	1903	542	25	27	
staff	1945	542	38	27	
when	1995	542	45	27	
the	2060	542	23	27	
------7	1033	568	120	37	
four	1218	568	35	37	
shape	1268	568	50	37	
system	1336	568	55	37	
is	1416	568	10	37	
used..	1439	568	62	37	
So	379	609	13	33	
the	407	609	25	33	
first	447	609	37	33	
octave	499	609	60	33	
numbers	577	609	83	33	
from	672	609	33	33	
``one	732	609	43	33	
to	790	609	10	33	
eight''	820	609	58	33	
and	893	609	30	33	
the	938	609	25	33	
second	980	609	63	33	
octave	1058	609	60	33	
