content	x	y	w	h	
le	2526	391	23	73	
D	2535	511	4	49	
Sta.ua	500	667	177	57	
62	884	320	84	66	
VILLA	1253	310	484	83	
bellone	782	432	281	107	
dinoce	1076	432	264	107	
intagliato	1376	432	339	107	
,	1740	432	31	107	
e	1794	432	31	107	
meſſo	1833	432	218	107	
à	2074	432	31	107	
o	2140	432	63	107	
10.	785	532	139	89	
All'altra	930	532	290	89	
faccia	1261	532	183	89	
del	1477	532	115	89	
muro	1593	532	197	89	
,	1825	532	26	89	
tra	1891	532	88	89	
le	2003	532	66	89	
due	2089	532	128	89	
fineſtre	798	626	256	91	
,	1063	626	26	91	
fi	1097	626	33	91	
vede	1163	626	174	91	
la	1350	626	51	91	
Statua	1435	626	230	91	
antica	1687	626	215	91	
di	1923	626	83	91	
Sene	2015	626	198	91	
diseneca	507	724	247	109	
ca	810	724	80	109	
,	889	724	32	109	
che	931	724	125	109	
ftà	1083	724	63	109	
morendo	1159	724	363	109	
nelBagno	1542	724	364	109	
.	1901	724	32	109	
Il	1947	724	61	109	
Sene	2020	724	199	109	
ca	801	820	80	87	
è	911	820	25	87	
di	969	820	80	87	
marmo	1048	820	267	87	
nero	1334	820	160	87	
con	1534	820	126	87	
vna	1707	820	125	87	
faſcia	1883	820	172	87	
d'a	2097	820	90	87	
.	2197	820	25	87	
labaſtro	793	926	291	100	
cotognino	1132	924	374	100	
,	1520	923	29	101	
ſotto	1584	923	157	100	
la	1788	922	55	101	
cintura	1880	921	239	100	
.	2204	920	29	101	
Il	821	1012	37	115	
Bagno	889	1012	223	115	
è	1149	1012	33	115	
di	1218	1012	66	115	
porfido	1293	1012	275	115	
,	1589	1012	33	115	
per	1635	1012	113	115	
meglio	1747	1012	269	115	
eſpri	2042	1012	185	115	
mere	803	1118	203	102	
il	1028	1117	55	103	
colore	1095	1117	233	102	
,	1338	1116	30	103	
formato	1380	1116	275	102	
dall'aqua	1700	1115	328	101	
mer	2065	1113	147	103	
chiata	820	1208	214	107	
co'l	1052	1208	126	107	
ſangue	1219	1208	251	107	
:	1477	1208	31	107	
e'l	1522	1208	77	107	
vaſo	1625	1208	136	107	
,	1790	1208	31	107	
che	1846	1208	106	107	
lo	1975	1208	61	107	
con	2069	1208	152	107	
tiene	812	1312	190	105	
,	1004	1310	32	107	
è	1058	1309	32	107	
opera	1115	1309	214	105	
moderna	1347	1306	338	105	
di	1712	1303	96	107	
pietra	1816	1302	190	106	
d'Af	2055	1300	169	106	
fricano	821	1398	255	109	
.	1082	1398	32	109	
Il	1155	1398	41	109	
piedeſtallo	1223	1398	373	109	
,	1610	1398	32	109	
sù'l	1667	1398	112	109	
quale	1806	1398	186	109	
pola	2026	1398	138	109	
quefta	820	1508	216	97	
Statua	1060	1505	244	98	
,	1297	1503	30	99	
è	1357	1503	30	99	
di	1400	1502	92	99	
marmo	1484	1502	276	97	
bianco	1772	1499	237	97	
à	2047	1497	30	99	
car	2095	1496	133	98	
tocci	827	1602	175	104	
,	1006	1601	31	105	
con	1046	1601	121	104	
le	1198	1600	60	105	
facce	1283	1599	180	104	
,	1462	1598	31	105	
e	1515	1598	31	105	
co'l	1580	1598	118	104	
