content	x	y	w	h	
36	1057	212	75	139	
a	1264	214	39	140	
VILLA	1427	217	475	145	
&	2034	224	39	140	
tra	931	352	100	122	
,	1036	354	33	120	
vna	1082	355	134	122	
Guglia	1228	358	254	123	
picciola	1502	363	285	124	
di	1819	368	64	121	
granito	1915	370	239	123	
,	2188	375	33	120	
con	2239	376	133	122	
vna	927	460	136	99	
Aquila	1096	463	243	100	
in	1366	467	52	98	
cima	1460	469	180	100	
:	1649	472	26	97	
&	1727	474	26	97	
vn	1799	475	87	99	
Lione	1917	477	214	101	
mari	2164	481	189	101	
.	2344	484	26	97	
110	928	564	86	100	
,	1027	565	28	99	
con	1075	565	127	100	
un	1220	566	90	100	
putto	1345	567	177	100	
addoſſo	1565	569	269	100	
.	1847	571	28	99	
Nel	1029	644	133	113	
primo	1187	651	219	114	
ordine	1435	659	242	114	
della	1691	667	168	114	
terza	1893	675	178	113	
parte	2116	682	179	113	
della	931	749	174	111	
Facciata	1141	753	277	113	
,	1435	759	29	108	
è	1489	760	29	108	
poſto	1541	761	165	110	
vn	1767	766	78	109	
baſſo	1871	768	185	111	
rilieuo	2095	773	225	112	
,	2342	778	29	108	
che	927	849	130	105	
può	1087	851	116	106	
dirfi	1239	854	151	105	
che	1403	857	132	105	
continui	1555	859	311	109	
l'altro	1884	865	198	107	
del	2128	869	117	105	
ra	2272	871	89	105	
pimento	935	948	295	116	
di	1259	950	80	115	
Proſerpina	1350	950	387	117	
.	1737	952	32	115	
Perciochè	1851	952	366	117	
da	2230	954	87	115	
.	2339	954	32	115	
vna	935	1047	133	97	
teſta	1089	1049	149	97	
del	1267	1052	119	96	
marmo	1393	1054	287	100	
fivede	1696	1059	232	99	
Cerere	1952	1063	250	99	
,	2214	1067	25	95	
che	2241	1068	119	97	
monta	915	1138	244	107	
sù'l	1198	1145	111	103	
carro	1329	1148	169	105	
tirato	1543	1153	192	105	
da	1760	1158	91	103	
i	1880	1160	27	102	
Serpenti	1914	1161	317	109	
,	2226	1168	27	102	
per	2253	1169	114	104	
andar	919	1231	215	106	
cercando	1156	1237	341	109	
nuoua	1521	1246	229	107	
della	1764	1252	172	106	
figliuola	1964	1257	288	109	
:	2340	1266	26	102	
l'ifteffa	923	1333	238	113	
coni	1200	1339	173	111	
crini	1396	1344	170	111	
ſparſi	1580	1348	197	112	
,	1782	1352	29	108	
e	1858	1354	29	108	
con	1924	1356	123	110	
le	2095	1360	60	108	
mani	2167	1361	212	112	
in	913	1434	49	94	
alto	989	1436	137	96	
,	1146	1439	25	93	
lamentandoſi	1188	1439	498	101	
co'l	1709	1448	127	95	
Fato	1855	1451	155	96	
,	2020	1454	25	93	
chele	2075	1454	197	97	
ſtà	922	1531	64	94	
dinanzi	1023	1533	277	99	
:	1301	1538	25	94	
Gioue	1373	1540	235	97	
,	1631	1544	25	94	
che	1692	1546	142	96	
le	1858	1549	51	93	
ftà	1974	1551	65	94	
dietro	2096	1554	210	97	
,	2335	1558	25	94	
compatendola	899	1636	529	106	
del	1456	1639	131	104	
caſo	1600	1640	130	104	
,	1755	1641	29	103	
e	1837	1641	29	103	
ſtracciandoſi	1895	1642	465	105	
per	907	1721	99	121	
dolore	1046	1724	241	124	
i	1300	1729	32	120	
capegli	1346	1730	267	124	
.	1624	1736	32	120	
Nell'altra	1708	1737	354	127	
parte	2090	1746	188	123	
è	918	1821	31	111	
ſcolpita	975	1821	277	115	
Proſerpina	1271	1825	401	117	
,	1670	1830	31	111	
che	1703	1831	126	113	
piena	1835	1833	209	114	
di	2059	1836	80	111	
meſti	2121	1837	225	114	
zia	901	1913	83	90	
ftà	1041	1917	60	89	
fedendo	1140	1920	284	95	
co'l	1451	1928	129	90	
Pomo	1599	1932	227	93	
in	1866	1940	42	88	
mano	1944	1941	215	94	
,	2178	1948	23	88	
co	2246	1950	94	90	
me	894	2024	134	107	
Regina	1044	2024	256	107	
del	1322	2024	122	107	
mondo	1446	2024	278	107	
ſotterraneo	1750	2024	414	107	
:	2162	2024	31	107	
vna	2215	2024	137	107	
Parca	908	2124	207	104	
,	1113	2126	29	103	
in	1156	2126	58	103	
