content	x	y	w	h	
CCO	11	367	37	72	
)	63	380	2	63	
Norf	-2	452	63	70	
five	17	539	44	89	
dano	12	634	40	93	
,	78	648	13	82	
pob	11	757	44	64	
dine	8	834	38	94	
,	69	844	7	87	
០	13	944	6	71	
។	37	945	6	71	
108	7	1056	50	64	
SCO	-5	1156	49	61	
180	9	1341	44	70	
BORGHESE	543	216	839	125	
.	1385	238	27	104	
39	1515	241	74	105	
manocometrionfante	262	354	812	126	
,	1091	371	30	110	
ſoprauiffe	1169	372	341	116	
po	1573	381	108	110	
chi	284	464	114	115	
giorni	395	465	235	115	
alla	644	465	104	116	
propria	762	466	265	116	
gloria	1054	467	202	116	
.	1265	468	33	115	
Onde	1373	468	213	116	
gli	1603	469	102	115	
fù	247	564	61	108	
da	351	565	80	108	
quel	459	566	165	108	
Pontefice	631	568	352	110	
,	982	571	30	107	
gratilimo	1011	571	361	111	
alla	1395	575	106	107	
me	1517	576	153	109	
moria	256	660	215	111	
di	495	663	99	109	
sì	587	663	80	110	
grand'huomo	691	664	496	115	
,	1184	669	31	109	
alzata	1215	669	206	111	
ſopra'l	1449	672	232	111	
di	258	753	86	97	
lui	352	754	94	98	
Monumento	454	757	450	104	
in	953	766	31	96	
San	1036	768	120	98	
Pietro	1198	772	214	99	
,	1434	776	25	96	
que	1506	778	155	98	
fta	274	843	76	109	
medeſima	350	844	379	115	
Statua	751	852	229	112	
equeftie	1011	857	288	114	
,	1337	864	29	108	
opera	1385	865	211	111	
di	1615	869	77	109	
Paulo	259	948	207	110	
Romano	515	952	315	111	
,	860	956	30	107	
Scultore	955	957	299	111	
inſigne	1295	962	259	110	
di	1615	966	76	107	
quei	272	1060	163	98	
tempi	442	1059	223	98	
.	654	1058	29	99	
Sopra	708	1058	217	98	
le	946	1056	55	99	
fiaeftre	1040	1056	255	98	
del	1308	1055	127	98	
fecon	1442	1054	231	98	
do	259	1152	94	83	
Piano	391	1153	198	83	
,	596	1153	24	83	
ſi	653	1154	29	83	
vedon	711	1154	219	83	
due	971	1155	130	83	
tefte	1123	1155	162	84	
:	1320	1156	24	83	
I'vna	1363	1156	166	84	
è	1564	1157	24	83	
di	1615	1157	77	83	
Domiziano	256	1248	406	89	
:	683	1251	25	87	
e	737	1251	25	87	
l'altra	797	1251	197	88	
è	1027	1252	25	87	
ritratto	1090	1253	247	88	
di	1391	1255	81	87	
Don	1480	1255	158	88	
na	263	1348	97	105	
le	388	1348	57	105	
quali	479	1348	190	105	
hanno	681	1348	229	105	
in	932	1348	39	105	
mezzo	1007	1348	239	105	
vn	1273	1348	79	105	
Rabeſco	1375	1348	291	105	
con	266	1446	131	103	
due	417	1446	147	103	
Hippogrifi	579	1446	378	103	
;	973	1446	30	103	
e	1025	1446	30	103	
dalle	1082	1446	179	103	
bande	1294	1446	236	103	
due	1539	1446	147	103	
Maſcheroni	253	1534	454	111	
di	695	1540	96	106	
ſtucco	804	1541	201	107	
;	1042	1544	29	105	
da	1113	1545	76	105	
i	1212	1546	29	105	
quali	1257	1547	190	107	
vien	1463	1549	140	107	
,	1657	1552	29	105	
terminata	274	1636	347	105	
tutta	638	1639	170	103	
