content	x	y	w	h	
134	927	294	135	73	
TVILLA	1237	257	564	80	
O	1885	249	26	87	
&	1999	248	26	87	
Neque	837	397	220	99	
Rhoem	1091	393	193	100	
Gorgonea	1329	389	323	97	
defpexit	1668	383	265	98	
Minerum	1977	377	313	97	
Neque	830	491	234	110	
iftam	1087	486	142	112	
Heroinis	1299	481	285	110	
veteribus	1627	475	310	108	
imperans	1967	467	323	108	
Cæfaris	833	587	265	102	
magnanimi	1121	581	412	99	
ſequetur	1560	573	276	100	
felix	1868	566	144	105	
Mater	2056	563	215	102	
In	841	679	70	90	
choro	953	678	178	88	
veniens	1150	675	262	86	
antenatarum	1416	670	428	84	
heroinarum	1886	663	365	86	
Quæ	857	781	148	101	
fortita	1021	779	216	101	
eft	1246	776	91	102	
Elifijs	1362	774	197	101	
māfionibus	1567	771	391	99	
imperare	1967	766	299	99	
,	2268	762	31	103	
Ipfique	865	871	239	111	
Alchmene	1135	867	317	110	
beata	1483	862	172	113	
,	1669	859	35	114	
&	1725	858	35	114	
Cadmi	1809	857	251	111	
genite	2075	853	196	112	
,	2269	850	35	114	
Πότνι	855	1064	158	94	
Αθωώων	1045	1062	318	93	
Βήegνε	1380	1059	292	94	
Ter	1696	1057	110	94	
%	1837	1056	28	95	
ύφα	1944	1055	109	95	
Η	860	1162	31	105	
τ	924	1161	31	105	
'	956	1161	31	105	
an	995	1161	80	104	
έρΓα	1116	1160	127	104	
βegτων	1271	1159	243	103	
ιμαις	1557	1156	170	104	
Ραμνεία	1759	1155	300	103	
σου	2081	1152	91	105	
Γείτονες	866	1262	245	104	
αγίθυροι	1131	1258	310	103	
Ρώμης	1467	1253	199	105	
εκατονται	1693	1250	293	103	
πύλου	2031	1245	170	105	
Πείογα	864	1356	186	102	
δή	1077	1355	77	103	
και	1195	1354	74	103	
σίγο	1303	1354	116	102	
θα	1471	1353	131	103	
ειχήσατο	1642	1352	247	102	
χώegν	1960	1351	145	102	
Δήμων	867	1455	202	101	
δηώθιο	1084	1452	233	99	
