content	x	y	w	h	
126.	942	269	336	96	
VILLA	1312	264	476	94	
O	1888	258	30	99	
s'eſce	854	398	195	106	
in	1063	396	42	107	
vn	1151	396	80	107	
Teatro	1267	395	234	106	
:	1521	393	32	107	
del	1591	393	122	106	
quale	1721	392	194	106	
,	1932	391	32	107	
e	1986	390	32	107	
della	2023	390	176	106	
Facciata	868	490	288	106	
,	1169	490	31	106	
che	1210	490	121	106	
ha	1345	490	97	106	
dirimpetto	1467	490	373	106	
,	1865	490	31	106	
fi	1946	490	40	106	
parlerà	2013	490	234	106	
al	861	590	77	101	
fine	962	590	131	101	
di	1104	590	91	101	
queſto	1196	590	215	101	
Ricinto	1449	590	262	101	
.	1722	590	29	101	
:	1799	1492	4	40	
Stradoni	563	783	240	60	
.	800	779	19	65	
Dai	965	768	165	106	
fianchi	1142	769	237	106	
del	1383	770	119	106	
Palazzo	1509	771	272	106	
,	1804	773	29	105	
fi	1872	773	38	105	
ſporgono	1936	773	328	107	
Vialidai	564	853	261	54	
lati	561	923	91	57	
del	664	921	95	56	
due	865	872	137	98	
Viali	1031	874	169	98	
:	1203	875	27	97	
vno	1278	876	126	97	
verſo	1422	877	178	98	
Mezzogiorno	1631	879	476	100	
;	2145	883	27	97	
e	2233	883	27	97	
Palazzo	559	968	229	115	
.	793	968	33	115	
l'altro	867	968	201	115	
aſſai	1094	968	142	115	
più	1260	968	80	115	
lungo	1376	968	216	115	
,	1605	968	33	115	
verſo	1657	968	171	115	
Tramonta	1894	968	381	115	
na	858	1072	98	107	
.	962	1072	31	107	
Queſto	1042	1072	230	107	
maggiore	1281	1072	373	107	
hà	1657	1072	99	107	
da	1765	1072	99	107	
vna	1877	1072	123	107	
parte	2019	1072	171	107	
emo	623	1180	157	108	
il	871	1176	47	111	
muro	922	1175	187	109	
,	1124	1172	34	111	
coperto	1167	1172	278	107	
da	1503	1167	83	109	
ipaldiere	1611	1165	287	107	
baile	1927	1161	172	109	
,	2110	1158	34	111	
e	2166	1157	34	111	
ſpallicroniin	873	1270	442	100	
aria	1335	1264	137	104	
di	1495	1262	78	105	
Lauro	1575	1262	206	103	
:	1805	1259	31	105	
e	1911	1258	31	105	
dall'altra	1961	1257	308	102	
parte	875	1366	190	101	
hà	1088	1364	96	101	
vno	1219	1362	133	101	
de'Boſchetti	1380	1360	452	98	
;	1835	1355	31	103	
parte	1903	1354	179	101	
dell	2119	1351	134	102	
'	2251	1350	31	103	
Elceto	869	1464	227	103	
;	1120	1462	31	105	
e'lBoſco	1200	1461	267	103	
grande	1520	1458	249	103	
:	1788	1456	31	105	
e	1872	1455	31	105	
termina	1937	1454	276	103	
ad	875	1556	85	113	
vn	993	1555	64	113	
Portone	1086	1554	311	112	
cancellato	1415	1553	349	111	
di	1782	1550	105	113	
ferro	1887	1550	167	112	
,	2063	1549	34	113	
che	2155	1548	132	113	
guida	885	1657	207	99	
nel	1099	1653	121	100	
Parco	1235	1650	207	99	
;	1460	1646	32	102	
&	1543	1644	32	102	
hà	1644	1642	77	101	
dalle	1769	1640	164	100	
bande	1973	1636	243	98	
due	879	1748	138	106	
Statue	1035	1746	230	105	
grandi	1295	1743	250	105	
d'Apollo	1543	1741	323	104	
,	1902	1737	32	107	
e	1966	1737	32	107	
d'E'feu	2019	1736	261	105	
lapio	880	1847	169	105	
,	1062	1845	33	106	
e	1106	1844	33	106	
ſopra	1151	1843	178	105	
le	1371	1840	43	106	
Statue	1439	1839	231	102	
,	1678	1835	33	106	
duc	1751	1834	140	104	
teſte	1928	1831	157	105	
mo	2115	1828	158	105	
derne	879	1940	221	81	
dentro	1118	1937	228	81	
a'loro	1403	1934	198	81	
tondi.it	1625	1932	315	80	
L'altro	983	2039	242	80	
Viale	1271	2035	176	81	
,	1464	2032	25	83	
dall'altro	1550	2031	325	78	
fianco	1922	2026	201	81	
del	2183	2022	120	81	
Palazzo	879	2139	277	82	
,	1167	2134	27	87	
viene	1226	2133	197	83	
diuiſo	1465	2129	188	84	
del	1710	2125	126	84	
Giardino	1832	2122	339	81	
de	2191	2116	96	85	
melangoli	869	2232	396	103	
,	1258	2224	34	110	
da	1311	2223	83	109	
vn	1434	2221	86	109	
muro	1533	2219	219	106	
coperto	1795	2213	268	106	
ſimil	2100	2208	197	107	
mente	875	2333	246	99	
di	1132	2329	97	101	
ſpalliere	1223	2328	293	97	
baſſe	1517	2323	183	100	
,	1700	2319	32	102	
eſpallieroni	1781	2318	436	95	
in	2207	2311	79	101	
aria	878	2424	133	81	
di	1046	2421	81	82	
Lauro	1148	2420	215	79	
.	1368	2417	25	83	
Dall'altra	1489	2415	329	79	
banda	1847	2410	234	80	
hà	2111	2406	95	81	
il	2258	2404	45	83	
Boſchetto	889	2523	353	105	
contiguo	1285	2516	336	105	
alla	1637	2510	115	110	
Piazza	1789	2508	230	106	
,	2028	2504	34	110	
e	2106	2502	34	110	
la	2189	2501	45	110	
Caſa	895	2618	164	103	
degli	1075	2615	191	103	
Vffizij	1287	2613	213	103	
,	1496	2610	31	105	
poſta	1536	2610	164	103	
in	1736	2608	40	104	
peniſola	1811	2607	287	102	
,	2111	2603	31	105	
la	2188	2602	58	105	
qual	899	2723	168	90	
viene	1085	2720	183	89	
coll'iſteſſo	1293	2715	353	87	
Viale	1689	2708	185	89	
à	1910	2703	29	92	
terminar	1965	2702	324	86	
al	886	2808	84	91	
muro	959	2808	199	90	
della	1190	2807	168	90	
Strada	1380	2806	243	90	
macftra	1639	2805	283	90	
,	1931	2804	26	91	
Hà	1990	2804	120	91	
que	2126	2803	169	91	
ſta	898	2902	89	102	
Caſa	1013	2901	161	101	
vn	1225	2899	78	102	
Piano	1339	2897	196	102	
con	1558	2895	133	102	
vn	1726	2894	76	102	
gran	1863	2892	131	102	
cortile	2038	2891	212	101	
,	2278	2889	31	103	
nel	909	3003	126	107	
quale	1041	3001	187	105	
è	1263	2996	34	108	
vno	1315	2995	127	107	
de	1465	2992	102	107	
quattro	1579	2990	265	104	
Portoni	1873	2984	295	103	
che	2189	2978	126	107	
eſco	2044	3090	133	76	
.	2197	3089	22	77	
