content	x	y	w	h	
riz	8	384	35	85	
.	42	384	9	85	
0	13	1173	6	77	
di	21	1487	28	70	
11	-1	1606	29	56	
BORGHESE	508	256	848	78	
.	1360	251	24	83	
7	1535	284	19	67	
NAERATIO	310	392	479	81	
.	812	390	24	83	
CEREALI.V	896	390	497	81	
.	1408	388	24	83	
Cu	1481	388	137	82	
CONSV	221	484	404	91	
LI	653	484	116	91	
.	758	484	26	91	
ORD	841	484	168	91	
.	1034	484	26	91	
PRAEF	1098	484	294	91	
.	1394	484	26	91	
VRBI	1478	484	206	91	
CONDITORI	379	591	538	84	
.	911	588	25	87	
BALNEARVM	979	588	538	84	
PATRONO	524	686	446	80	
.	980	683	25	83	
OMNIA	1047	682	294	81	
102	1569	679	108	82	
-	244	784	24	83	
PRAESTANTISSIMO	400	783	1084	78	
6	243	860	32	111	
on	319	860	81	111	
mol	772	870	134	85	
u	1208	873	23	79	
obno	1416	874	273	80	
Innanzi	322	968	282	87	
alla	617	968	128	87	
Piazza	774	968	242	87	
fi	1045	968	29	87	
ftende	1100	968	236	87	
vn	1357	968	80	87	
Giar	1464	968	199	87	
Giardino	1705	1024	253	53	
dino	231	1068	156	110	
fabricato	421	1069	314	111	
in	763	1071	60	109	
quadro	879	1072	240	110	
;	1135	1073	31	109	
doue	1173	1074	197	109	
può	1385	1075	124	109	
ben	1535	1076	124	109	
dirfi	231	1168	159	91	
,	385	1168	26	91	
che	439	1168	116	91	
habbian	573	1168	294	91	
gareggiato	905	1183	388	90	
inſieme	1323	1160	289	110	
la	229	1262	60	110	
Natura	315	1263	264	111	
,	579	1265	31	109	
e	612	1266	31	109	
l'Arte	662	1266	209	111	
:	887	1268	31	109	
quella	943	1268	199	111	
in	1179	1270	40	110	
portare	1259	1271	262	111	
,	1536	1274	31	109	
co	1571	1274	105	110	
mein	215	1362	191	115	
tributo	450	1362	250	115	
,	715	1362	33	115	
al	775	1362	63	115	
luogo	861	1362	202	115	
tanta	1098	1362	182	115	
copia	1309	1362	175	115	
dal	1503	1362	174	115	
beri	222	1456	150	120	
,	380	1457	35	119	
e	464	1457	35	119	
di	534	1457	88	119	
piante	635	1458	222	119	
:	860	1459	35	119	
e	908	1459	35	119	
quefta	978	1459	210	120	
,	1220	1460	35	119	
in	1287	1460	45	119	
diſporgli	1379	1461	313	120	
con	223	1558	129	102	
nobil'artifizio	379	1559	503	104	
ne	909	1562	112	101	
'	1002	1563	28	101	
viali	1049	1563	164	102	
,	1226	1564	28	101	
ne	1260	1564	92	101	
'	1348	1564	28	101	
quadri	1408	1565	242	102	
,	1654	1566	28	101	
e	230	1656	30	107	
nelle	323	1657	160	107	
ſpalliere	544	1658	291	108	
.	846	1659	30	107	
Vien	935	1660	160	107	
'	1106	1661	30	107	
ornato	1147	1661	235	108	
queſto	1459	1662	217	108	
Giardino	219	1754	337	93	
da	593	1754	85	93	
noue	707	1754	191	93	
Viali	923	1754	171	93	
;	1107	1754	27	93	
cioè	1174	1754	147	93	
,	1332	1754	27	93	
da	1379	1754	102	93	
Mez	1493	1754	186	93	
zogiornoà	223	1852	420	103	
Tramontana	671	1848	449	103	
,	1138	1844	32	107	
con	1191	1843	110	107	
due	1363	1842	139	106	
Via	1532	1840	144	107	
loni	223	1950	164	103	
grandi	403	1948	262	101	
,	650	1945	31	105	
e	702	1944	31	105	
quattro	759	1943	269	102	
collaterali	1059	1940	383	100	
,	1434	1935	31	105	
dell'i	1479	1934	182	104	
.	1667	1932	31	105	
ſteffa	235	2041	176	107	
lunghezza	426	2040	382	106	
,	806	2038	32	108	
e	861	2037	32	108	
da	923	2037	81	108	
Ponente	1028	2036	310	107	
à	1362	2035	32	108	
Leuan	1421	2034	256	107	
te	234	2142	60	107	
,	297	2141	32	107	
con	349	2141	122	107	
vn'altro	499	2140	270	106	
Vialone	809	2138	279	106	
,	1107	2136	32	107	
poſto	1159	2136	172	106	
in	1372	2135	40	107	
mezzo	1437	2134	245	106	
da	228	2220	95	123	
due	340	2220	141	123	
altri	510	2220	151	123	
non	677	2220	142	123	
così	853	2220	155	123	
larghi	1018	2220	226	123	
.	1263	2220	36	123	
Tutti	1309	2220	195	123	
ques	1521	2220	171	123	
fti	234	2328	69	103	
Viali	325	2329	179	103	
,	508	2330	29	103	
trauerfandoſi	582	2330	505	105	
con	1114	2333	115	103	
regolata	1254	2333	301	105	
di	1587	2335	76	103	
:	1662	2335	29	103	
ſpoſizione	243	2432	375	107	
l'un	650	2430	117	108	
l'altro	808	2429	197	108	
,	1029	2428	33	109	
vengon'à	1093	2427	340	107	
diftin	1467	2425	221	108	
guere	236	2530	205	112	
in	473	2528	43	113	
ventitrè	571	2528	285	111	
quadri	875	2526	250	112	
,	1127	2524	34	113	
ò	1150	2524	34	113	
compartimé	1221	2524	442	110	
.	1663	2521	34	113	
ti	247	2620	42	111	
,	308	2621	31	111	
il	359	2621	42	111	
Giardino	420	2622	352	113	
,	790	2625	31	111	
di	859	2625	61	111	
non	955	2626	127	112	
ordinaria	1123	2627	329	114	
gran	1497	2630	175	113	
dezza	242	2716	206	112	
,	470	2717	32	111	
eſſendo	514	2717	270	112	
i	818	2718	32	111	
più	888	2719	97	111	
piccoli	1023	2719	237	112	
lunghi	1267	2720	257	112	
260	1530	2721	132	111	
.	1670	2722	32	111	
e	244	2828	32	107	
larghi	316	2827	211	105	
230.palmi	539	2824	407	103	
;	935	2820	32	107	
chiuſi	997	2820	211	105	
tutti	1239	2817	170	106	
da	1403	2815	100	107	
fpal	1524	2814	146	106	
liere	247	2912	148	111	
boſcherecce	449	2912	450	111	
,	925	2912	32	111	
quali	1013	2912	191	111	
di	1227	2912	81	111	
Ginepro	1329	2912	298	111	
,	1653	2912	32	111	
quali	257	3024	174	101	
di	456	3022	76	103	
Lauro	533	3021	214	102	
regio	777	3019	188	102	
,	988	3018	31	103	
d'Oliuella	1084	3017	335	100	
,	1446	3014	31	103	
e	1528	3013	31	103	
di	1605	3013	96	102	
A	1014	3116	26	91	
4	1170	3116	26	91	
Lau	1403	3118	138	69	
.	1557	3114	23	72	
es	15	1802	25	63	
1	2440	2670	4	43	
1	1640	3155	1	38	
