content	x	y	w	h	
40	923	278	92	65	
VILLA	1284	240	484	84	
canto	828	368	188	101	
gli	1058	371	84	99	
ſtà	1166	372	70	99	
Sileno	1268	373	226	101	
,	1510	375	28	99	
&	1580	376	28	99	
à	1650	376	28	99	
i	1700	377	28	99	
piedi	1738	377	196	101	
vn	1938	379	72	100	
putrie	2048	380	204	101	
no	818	468	94	87	
.	939	468	25	87	
Dall'altra	1013	468	341	87	
bando	1378	468	238	87	
ſi	1644	468	51	87	
vede	1725	468	168	87	
vn	1926	468	62	87	
Rabe	2022	468	209	87	
ſco	830	564	102	103	
capriccioſo	963	564	380	103	
d'vn	1379	564	134	103	
Grifo	1545	564	180	103	
,	1741	564	30	103	
à	1783	564	30	103	
cui	1858	564	118	103	
vn	1989	564	77	103	
Mo	2076	564	165	103	
ftro	821	664	118	101	
marino	969	664	274	101	
porge	1258	664	205	101	
da	1478	664	91	101	
bere	1590	664	159	101	
.	1770	664	29	101	
Sopra	1813	664	199	101	
l'iſteſ	2054	664	176	101	
ſa	835	752	41	103	
fineſtra	919	752	253	103	
è	1202	752	30	103	
poſto	1251	752	176	103	
vn	1459	752	77	103	
baſſo	1560	752	179	103	
rilieuo	1763	752	233	103	
d'un	2031	752	139	103	
Baccanale	827	854	353	91	
,	1211	854	26	91	
doue	1261	854	175	91	
ſi	1479	854	51	91	
vede	1537	854	175	91	
Bacco	1739	854	199	91	
nelcar	1977	854	254	91	
ro	834	948	59	107	
tirato	919	948	190	107	
dalle	1143	948	171	107	
Tigri	1359	948	187	107	
,	1555	948	31	107	
e	1620	948	31	107	
Sileno	1687	948	219	107	
imbriaco	1925	948	307	107	
sù	829	1046	62	85	
l'aſino	921	1047	221	86	
,	1149	1048	24	85	
ſoſtenuto	1193	1048	317	87	
da	1535	1050	94	85	
due	1650	1051	134	85	
Fauni	1805	1052	220	86	
,	2018	1053	24	85	
con	2058	1053	120	86	
altre	816	1142	164	109	
molte	989	1142	223	109	
figure	1243	1142	199	109	
.	1456	1142	32	109	
Trà	1538	1142	124	109	
le	1723	1142	61	109	
fineſtre	1826	1142	258	109	
del	2136	1142	110	109	
Piano	823	1240	206	101	
terreno	1054	1240	276	101	
fon'alzate	1352	1240	344	101	
trè	1739	1240	102	101	
ſtatue	1866	1240	203	101	
grá	2094	1240	143	101	
di	827	1332	77	101	
,	912	1333	29	101	
cioè	952	1333	150	101	
,	1116	1334	29	101	
due	1162	1334	130	101	
Gladiatori	1295	1334	400	103	
