content	x	y	w	h	
BORGHESE	528	212	846	102	
.	1379	216	29	99	
27	1504	216	91	99	
i	261	368	35	112	
Giardini	296	367	333	107	
ſegreti	641	361	258	109	
,	889	357	35	112	
e	957	356	35	112	
coll'Vccelliera	1001	355	525	103	
.	1584	345	35	112	
Vien	273	462	168	104	
diuiſo	469	460	201	104	
in	718	458	58	105	
due	825	458	150	104	
Piani	983	456	200	104	
principali	1211	455	346	102	
,	1564	452	31	105	
&	1638	452	31	105	
ognuno	263	569	297	106	
di	584	563	84	110	
queſti	675	561	226	107	
in	905	556	64	111	
due	1002	554	130	109	
Appartamenti	1144	551	537	101	
:	1671	541	34	111	
due	257	666	150	102	
de'quali	431	663	293	102	
i	752	659	31	105	
terreni	781	659	274	101	
,	1038	656	31	105	
metton'in	1055	655	362	101	
mezzo	1437	650	250	103	
la	257	767	61	100	
Sala	341	765	148	98	
,	502	762	31	100	
e	532	762	31	100	
la	586	761	57	99	
Galleria	659	760	296	94	
:	980	752	31	100	
gli	1040	751	90	100	
altri	1152	749	163	97	
due	1336	745	132	98	
di	1498	741	77	100	
fo	1593	739	61	100	
.	1664	738	31	100	
pra	263	859	116	113	
fi	431	856	47	114	
congiungon’inſieme	519	854	769	100	
per	1307	837	116	113	
mezzo	1439	835	257	109	
di	263	963	84	113	
due	367	961	134	111	
Logge	509	957	248	109	
;	773	951	36	114	
una	874	948	139	112	
coperta	1055	944	265	109	
,	1341	937	36	114	
voltata	1391	936	241	109	
à	1657	930	36	114	
Levante	266	1064	297	100	
;	575	1057	33	106	
e	673	1055	33	106	
l'altra	722	1054	198	102	
ſcoperta	945	1049	309	100	
,	1288	1041	33	106	
in	1348	1040	43	107	
faccia	1435	1038	197	102	
à	1666	1033	33	106	
i	1763	1031	33	106	
Ponente	261	1159	313	101	
.	576	1154	32	104	
Sopra	679	1153	203	102	
la	927	1149	61	104	
Sala	1039	1147	138	103	
è	1212	1144	32	104	
alzata	1261	1143	215	102	
una	1505	1139	137	102	
Guardarobba	254	1255	525	102	
,	770	1246	34	110	
concinque	827	1245	412	103	
fineſtre	1261	1237	250	106	
,	1510	1232	34	110	
che	1563	1231	144	108	
guardano	275	1355	341	108	
à	645	1347	35	114	
Ponente	699	1346	314	108	
,	1017	1340	35	114	
nella	1063	1339	184	111	
Loggiaſco	1265	1334	428	107	
perta	258	1459	186	107	
.	454	1455	35	110	
Da	530	1454	127	108	
