content	x	y	w	h	
108.	947	244	289	96	
VILLA	1300	240	488	92	
O	1849	232	30	99	
a	1969	230	30	99	
Stanza	635	380	171	108	
Nelia	934	375	248	107	
Stanza	1199	371	251	107	
;	1450	367	34	111	
che	1496	367	127	108	
ſegue	1639	364	193	108	
,	1842	361	34	111	
la	1891	361	43	110	
primate	1967	360	310	106	
delle	564	470	126	102	
trè	712	469	75	103	
ſta	857	469	60	103	
allato	943	468	200	103	
alcamino	1176	467	322	102	
,	1528	466	30	103	
è	1602	466	30	103	
di	1652	465	75	103	
Liuia	1744	465	161	103	
Auguſta	1948	464	283	102	
,	2256	463	30	103	
Scolture	560	583	226	97	
.	779	577	33	102	
velata	835	576	211	97	
,	1059	570	33	102	
cioè	1104	569	150	99	
Diua	1267	565	185	98	
.	1443	560	33	102	
L'altra	1567	556	236	97	
,	1797	550	33	102	
coronata	1855	549	326	94	
di	2195	540	98	101	
pini	839	669	143	106	
,	973	667	34	108	
è	1028	666	34	108	
d'vna	1081	665	192	105	
Sacerdoteſſa	1301	661	447	101	
di	1795	651	83	108	
Cibele	1875	650	251	104	
.	2205	644	34	108	
Paffata	832	764	244	101	
la	1103	761	42	103	
fineſtrax	1189	761	301	100	
che	1511	758	122	102	
guarda	1664	757	261	101	
in	1944	754	56	103	
Sala	2045	753	132	102	
,	2255	752	31	103	
ſi	851	865	42	108	
vede	918	864	174	105	
yn	1103	861	82	107	
Gruppo	1203	860	287	103	
d'vna	1521	855	187	105	
Mora	1722	852	200	106	
in	1946	849	63	108	
veſte	2030	848	175	106	
bianca	847	948	225	111	
;	1085	948	32	111	
che	1130	948	128	111	
accarezza	1273	948	364	111	
yn	1643	948	81	111	
cagnuolo	1755	948	333	111	
,	2105	948	32	111	
con	2152	948	109	111	
yn	839	1060	80	106	
puttino	947	1058	262	105	
à	1240	1055	32	107	
i	1294	1055	32	107	
fianchi	1343	1054	244	105	
.	1575	1052	32	107	
Il	1712	1050	40	107	
Gruppo	1769	1049	272	105	
dopo	2087	1046	182	105	
queſto	849	1161	227	103	
,	1088	1157	33	106	
alto	1119	1156	141	104	
quaſi	1301	1153	180	104	
cinque	1497	1149	258	102	
palmi	1767	1144	234	103	
,	1974	1141	33	106	
è	2060	1139	33	106	
delle	2097	1138	189	104	
trè	835	1259	107	103	
Grazie	961	1257	253	100	
,	1216	1252	32	104	
poſto	1255	1252	171	101	
in	1462	1248	59	103	
mezzo	1555	1246	235	101	
à	1810	1242	32	104	
due	1865	1240	153	103	
Vaſi	2021	1238	168	101	
di	2195	1234	97	104	
marmo	817	1356	287	105	
,	1114	1350	34	110	
alti	1147	1349	136	109	
quaſi	1291	1347	185	108	
trè	1499	1343	94	109	
palmi	1614	1341	230	106	
.	1810	1337	34	110	
L'altra	1863	1336	246	106	
Sta	2131	1331	138	109	
tua	835	1455	111	85	
mezzana	960	1453	331	80	
,	1291	1446	27	86	
è	1343	1445	27	86	
d'vn	1407	1444	137	84	
Giovane	1571	1440	328	81	
nudo	1915	1434	196	83	
,	2119	1430	27	86	
che	2155	1429	111	84	
ſtà	843	1540	73	102	
ſedendo	943	1539	295	100	
,	1243	1535	31	103	
in	1291	1535	38	103	
atto	1363	1534	154	102	
dicauarfi	1563	1532	328	100	
yna	1927	1528	133	102	
ſpina	2096	1527	182	101	
dal	836	1645	114	98	
piede	970	1644	198	95	
.	1162	1641	30	99	
Paffata	1286	1639	234	96	
