content	x	y	w	h	
 	0	0	204	2400	
No.	482	266	73	35	
95.	572	264	65	35	
Bowt	704	252	125	42	
pou	855	260	75	41	
Griebe	957	248	134	41	
after	1118	245	98	39	
Me.	1243	242	89	44	
BE	1018	402	33	23	
1.	534	445	23	23	
Oh,	594	443	50	28	
who	663	443	42	24	
is	708	442	50	24	
that	771	440	59	26	
a	840	447	15	16	
coming?	868	435	119	34	
Don't	996	434	81	25	
you	1085	441	43	24	
grieve	1130	432	89	33	
af	1222	438	37	17	
-	1265	429	29	24	
ter	1308	431	41	22	
me,	1361	435	50	21	
Oh,	1438	426	51	28	
NNN	1041	466	162	22	
N	1333	462	18	22	
2.	1428	468	33	22	
 	483	840	922	17	
 	572	855	916	16	
 	572	855	916	16	
 	486	888	977	17	
 	507	1025	717	15	
 	535	1043	607	11	
 	462	308	1052	768	
who	552	1094	59	26	
is	635	1093	24	24	
that	677	1092	60	25	
a	767	1099	15	16	
coming?	801	1089	118	26	
Don’t	930	1088	82	24	
you	1024	1094	53	25	
grieve	1091	1086	89	32	
af-ter	1205	1084	90	24	
me,	1307	1090	51	21	
Lord,	1369	1080	82	32	
I	1461	1079	16	24	
a	579	1120	15	22	
BO	889	1114	94	20	
eee	1032	1112	126	22	
1	1319	1109	31	16	
Meets	1383	1106	77	17	
 	1440	1111	16	13	
 	1444	1124	8	10	
 	1345	1137	43	2	
 	671	1138	651	11	
 	487	1197	1023	18	
f-	571	1135	7	2	
—	635	1118	32	23	
@	699	1118	31	30	
+	762	1130	7	3	
2	825	1116	32	20	
2-2	889	1110	85	34	
f	1039	1137	4	6	
-9-	1207	1118	31	22	
_-9-	1262	1117	32	14	
$	1390	1124	16	36	
-	1480	1120	30	40	
a	485	1144	601	46	
=	1106	1157	27	2	
ieee	1135	1142	190	32	
a	1327	1132	174	35	
Sa	480	1178	224	43	
=	705	1149	61	55	
==	768	1149	129	53	
eS	914	1161	176	37	
ee	1097	1165	188	40	
aa	1286	1156	225	44	
0	1132	1206	17	24	
AW	1212	1205	72	23	
4	1461	1202	8	7	
 	657	1270	850	13	
 	886	1284	622	11	
 	986	1301	522	8	
 	693	1311	90	5	
 	737	1316	770	13	
 	536	1331	77	3	
ie	531	1263	17	46	
*	549	1254	123	79	
I	614	1269	109	53	
‘y	727	1282	75	54	
|	827	1311	20	2	
Ur	848	1272	33	63	
)	885	1255	76	70	
me	1008	1309	15	15	
alae	1021	1270	11	31	
[f	1103	1285	17	22	
roe	1151	1277	16	61	
aol	1199	1315	15	31	
|	1213	1292	2	6	
 	471	1332	1036	17	
 	871	1415	642	9	
 	695	1425	74	4	
 	861	1430	651	9	
 	695	1441	75	3	
 	897	1446	616	9	
 	698	1446	815	12	
 	1012	1461	500	8	
 	796	1471	53	3	
 	488	1476	92	3	
 	465	630	21	869	
 	473	630	20	869	
see	627	1325	62	13	
a	1087	1325	15	14	
¢	1087	1341	12	13	
don’t	563	1373	71	24	
want	646	1373	71	23	
you	747	1377	52	25	
to	843	1370	27	22	
grieve	891	1367	89	33	
af-ter	1005	1365	114	24	
me.	1178	1371	49	18	
~	1378	1377	14	5	
pe	588	1398	32	17	
7	667	1397	32	54	
Oe	763	1394	111	32	
A	0	0	1725	2400	
eae	922	1391	169	30	
is	1094	1398	22	14	
2	1203	1405	15	15	
Be	487	1423	61	40	
come	617	1443	57	3	
San	793	1440	56	2	
ace	852	1424	82	23	
[=	1012	1423	16	21	
rs	0	0	1725	2400	
ona	1092	1421	15	22	
ao	1162	1419	57	17	
q	1300	1420	15	14	
}	208	1464	1	3	
pare	519	1444	29	25	
meme	550	1460	44	3	
fue	616	1458	57	3	
poorly	773	1443	94	20	
.	933	1448	14	14	
>	1012	1446	15	14	
Joerert	1162	1436	43	15	
tt	1299	1436	16	14	
|	208	1489	2	21	
Ed	581	1452	734	55	
 	493	1477	941	16	
3	588	1520	14	23	
It	622	1517	27	25	
looks	660	1515	75	25	
like	748	1515	53	24	
Gubdcl	815	1511	117	29	
