content	x	y	w	h	
MOUNTAIN	1787	2642	85	20	
Filip	4046	2773	45	31	
Palmucci	4110	2772	105	30	
ine	4226	2771	31	30	
Veduta	1657	2777	104	71	
interna	1778	2778	114	71	
della	1905	2780	83	70	
Basil	1998	2781	110	72	
:	2113	2783	8	70	
di	2130	2783	41	69	
S.	2200	2784	38	70	
Paolo	2258	2784	94	71	
fuori	2363	2786	93	70	
la	2462	2787	31	70	
Porta	2511	2787	109	71	
Ostiense	2646	2789	127	71	
,	2773	2790	19	70	
eretta	2787	2790	83	71	
da	2884	2792	33	70	
Viie	2957	2793	65	70	
intérieure	3044	2794	159	72	
de	3218	2796	35	69	
la	3264	2797	30	70	
Basilique	3310	2797	164	72	
de	3485	2799	32	70	
S.Paul	3530	2800	148	71	
hors	3686	2801	75	71	
la	3779	2802	29	71	
Porte	3821	2803	101	71	
Ostionne	3954	2805	128	72	
,	4097	2807	13	69	
erigée	4105	2807	87	70	
par	4200	2808	66	71	
Castantino	1654	2850	163	70	
Magno	1846	2851	111	70	
;	1950	2852	12	69	
la	1972	2852	33	69	
sua	2015	2852	60	70	
lunghezza	2094	2853	165	70	
e	2276	2856	14	68	
di	2307	2856	38	68	
pal.255	2358	2856	118	69	
.	2474	2857	19	68	
senza	2497	2857	88	69	
la	2600	2858	27	68	
Tribuna	2644	2859	132	69	
,	2777	2860	12	69	
e	2789	2860	12	69	
lar	2819	2860	48	69	
.	2872	2860	19	69	
203	2886	2860	47	70	
Constantin	2963	2861	166	70	
le	3154	2863	23	69	
Arand	3180	2863	110	70	
;	3301	2864	19	69	
elle	3319	2864	55	69	
a	3381	2864	18	69	
240	3413	2865	49	69	
,	3470	2865	19	69	
pieds	3484	2865	84	70	
de	3581	2867	35	68	
long	3642	2867	65	69	
,	3713	2868	19	68	
sans	3737	2868	77	69	
la	3829	2869	28	68	
Tribune	3881	2869	135	69	
et	4036	2871	26	68	
138.de	4076	2871	100	70	
large	4183	2872	81	69	
