content	x	y	w	h	
Queryu	4220	1767	80	9	
etalapa	4307	1744	79	9	
P.	2497	1801	5	42	
Septimiana	2514	1814	118	132	
.	1566	2780	34	84	
Breve	696	526	91	47	
Spiegazione	803	525	214	45	
di	1033	521	32	48	
questa	1075	521	107	47	
l'ianta	1200	519	98	47	
ridotta	696	577	118	49	
per	832	575	63	50	
servire	927	573	129	49	
agli	1081	570	64	51	
annali	1176	568	116	49	
di	697	617	28	55	
Roma	755	617	110	55	
compilati	905	617	178	55	
da	1123	617	50	55	
Luigi	1193	617	95	55	
Pompili	836	674	129	44	
Olivieri	1006	669	143	43	
PeVia	2722	692	10	78	
Flaminia	2698	611	5	124	
B	2628	607	18	19	
OLLE	2909	635	69	118	
P.Pinciana	3162	754	142	108	
Pe	3641	751	24	32	
Via	3637	713	23	38	
Salara	3633	665	19	84	
ni	3648	804	33	7	
Collina	3670	769	66	46	
P.	3724	747	45	13	
Via	3756	726	46	11	
Nomentana	3788	703	121	38	
ORTULI	3240	783	160	53	
deg	3057	803	59	37	
34	2998	854	12	23	
Castro	4021	755	7	83	
Pretorio	4057	847	0	105	
Argine	3786	865	22	115	
stesso	693	985	76	31	
REG	3431	1001	94	36	
.	3510	929	29	23	
VI	3532	908	56	1	
Р	3849	1035	21	21	
B	4066	1023	20	18	
ViaAurelia	2055	1049	144	42	
FB	3648	1042	57	20	
nova	2213	1073	50	35	
VATICANO	1422	1153	163	128	
TERME	3532	1005	29	61	
DI	3583	1056	3	29	
DIOCIE	3600	1075	31	65	
.	3655	1132	12	19	
pinnale	3785	1073	143	15	
80	2304	1119	30	20	
83	1777	1132	21	21	
Servio	3920	1105	25	110	
.	2329	1148	32	14	
Aurelia	2338	1197	21	84	
Ptale	3059	1195	128	78	
42	2418	1219	25	18	
HEG	2941	1318	77	77	
.	2990	1217	36	7	
THE	3003	1188	49	22	
ME	3162	1310	59	4	
QUIRINALE	3209	1250	180	158	
RTGE	3987	1137	17	142	
40	2670	1246	20	25	
3.9	2839	1246	29	18	
43	2746	1260	28	20	
29	3142	1286	26	22	
28	3140	1324	26	23	
ME	3408	1371	65	6	
VIMINATE	3441	1327	153	124	
41	2583	1302	19	18	
HEGE	2458	1439	101	75	
21	3211	1385	28	35	
Pe	4093	1385	33	26	
Via	4123	1375	43	21	
hiburtina	4162	1362	126	7	
un	2346	1444	2	27	
FLUME	2305	1444	104	128	
561	3063	1429	21	70	
Oppio	3633	1428	110	35	
re	2391	1481	28	54	
2.	3837	1459	29	45	
Esquilina	3870	1461	108	50	
M	3750	1485	12	23	
:	3779	1481	8	24	
12	4055	1484	24	14	
