content	x	y	w	h	
UM	3027	1731	14	15	
TERSINO	3821	2222	47	18	
ST	3383	2579	595	119	
Hit	4071	2830	38	24	
Palmacei	4131	2830	121	26	
in	4267	2831	14	24	
Viduta	1687	2839	154	85	
della	1871	2840	112	86	
Facciata	2009	2841	210	86	
del	2245	2843	69	85	
Tempio	2330	2843	201	87	
di	2548	2846	60	84	
Antonino	2623	2847	216	85	
Pio	2870	2848	102	85	
,	2998	2849	19	84	
Vie	3067	2850	73	84	
de	3168	2851	47	84	
la	3235	2851	53	84	
Façade	3311	2852	167	86	
du	3508	2853	57	85	
Temple	3595	2854	191	86	
d'Antonin	3801	2855	247	87	
le	4078	2858	28	84	
Pieux	4150	2859	116	84	
oretto	1692	2913	120	91	
dal	1845	2914	72	91	
Somato	1960	2914	146	92	
,	2107	2916	26	90	
e	2133	2916	22	90	
Popolo	2172	2916	185	91	
Komano	2383	2918	222	92	
nel	2629	2919	79	92	
suo	2743	2920	67	91	
Foro	2881	2921	80	91	
.	2969	2921	26	91	
Korisé	2982	2921	155	92	
par	3165	2922	75	92	
te	3259	2923	32	91	
Sinat	3333	2923	116	92	
,	3436	2924	19	91	
ette	3486	2924	88	92	
Pouple	3624	2925	134	92	
Romain	3792	2926	186	92	
dank	4000	2928	79	91	
son	4094	2929	65	91	
Forum	4170	2929	140	92	
