content	x	y	w	h	
NAME	3728	1267	56	13	
UNITED	3699	1306	69	19	
M	1919	2216	2	12	
11.1	2201	2428	230	141	
P.	4152	2745	17	31	
Muga	4175	2746	59	32	
mne	4251	2748	32	32	
Veduta	1635	2745	97	76	
intéma	1748	2746	112	76	
della	1875	2748	72	76	
Basilica	1970	2750	145	76	
di	2139	2752	38	74	
S.Pietro	2193	2753	156	76	
in	2369	2755	41	75	
Vaticano	2431	2756	140	76	
,	2567	2757	19	75	
fondata	2584	2758	119	76	
da	2720	2759	33	76	
Costantino	2787	2761	168	77	
)	2960	2763	20	75	
Wie	2985	2764	64	75	
interieure	3043	2764	165	77	
de	3225	2767	32	75	
la	3273	2767	28	75	
Basilique	3327	2768	172	77	
de	3513	2770	40	75	
S.Pierre	3572	2772	145	76	
au	3733	2774	40	74	
Vatican	3784	2775	128	76	
erigée	3938	2777	95	76	
par	4049	2778	64	75	
Constantin	4119	2779	158	77	
Magno	1647	2814	119	73	
,	1759	2815	19	72	
e	1778	2815	18	72	
poi	1799	2816	50	72	
in	1856	2816	31	73	
diversi	1900	2818	108	72	
Secoli	2032	2820	92	72	
adornata	2124	2821	146	72	
,	2272	2823	19	72	
ed	2294	2823	25	71	
ampliata	2335	2823	152	74	
da	2501	2825	39	73	
vari	2556	2826	71	73	
SS	2650	2827	49	73	
.	2695	2828	19	72	
Ponteficis	2728	2828	181	74	
le	2973	2832	27	71	
Grand	3010	2833	108	72	
,	3130	2834	19	71	
et	3147	2834	25	72	
apres	3187	2835	96	73	
en	3295	2836	31	72	
differents	3341	2837	161	74	
Fiécles	3511	2839	115	73	
orné	3647	2842	81	71	
et	3746	2843	33	71	
amplifier	3795	2843	167	73	
par	3973	2846	61	71	
diverses	4048	2846	132	74	
Pon	4199	2848	73	73	
.	4275	2849	9	72	
