content	x	y	w	h	
I	4026	2841	4	24	
Palmutei	4063	2841	121	26	
ine	4203	2843	35	24	
.	4241	2843	5	24	
Veduta	1638	2833	140	81	
della	1799	2835	105	81	
Piazza	1930	2837	149	82	
di	2102	2839	42	80	
Monte	2147	2840	138	81	
Cavallo	2308	2841	163	82	
,	2465	2843	12	80	
e	2490	2844	19	80	
Palazzo	2527	2844	166	82	
Pontificio	2746	2847	192	82	
Vie	2986	2850	81	81	
de	3093	2852	44	80	
la	3160	2852	38	81	
Place	3228	2853	120	81	
du	3376	2855	48	80	
Monit	3444	2856	142	81	
Cavallo	3611	2858	144	81	
,	3753	2859	22	80	
et	3772	2859	42	81	
Palais	3853	2861	119	82	
Pontifical	3993	2863	234	82	
coi	1698	2914	95	56	
chiamata	1802	2915	193	57	
dai	2028	2917	65	56	
due	2126	2918	73	56	
Cavalli	2237	2919	145	57	
nella	2417	2921	106	56	
medema	2544	2923	168	57	
situati	2750	2924	143	58	
.	2903	2926	8	56	
On	3003	2929	64	71	
apelle	3099	2929	134	71	
le	3258	2929	34	71	
mont	3324	2929	116	71	
sur	3452	2929	73	71	
lequel	3550	2929	141	71	
elle	3707	2929	85	71	
est	3816	2929	69	71	
située	3912	2929	143	71	
