content	x	y	w	h	
Veduta	1573	2844	126	79	
della	1722	2846	106	79	
Basilica	1845	2847	189	81	
di	2054	2849	62	80	
S.	2140	2850	26	80	
M'ad	2202	2851	134	80	
Nives	2354	2854	118	79	
comunemente	2492	2856	255	81	
detta	2767	2859	92	79	
,	2879	2860	21	79	
Vie	2919	2861	61	79	
de	2991	2862	44	79	
la	3057	2862	38	80	
BasilideSM'ad	3112	2864	359	82	
Nires	3497	2868	86	79	
commun.appelléeSM	3604	2870	425	83	
maje	4057	2876	90	79	
.	4146	2877	21	78	
Mimate	1614	2927	147	93	
sull	1787	2928	93	92	
cosquilino	1898	2930	194	92	
,	2077	2931	26	91	
nelle	2100	2931	93	92	
rovine	2206	2932	117	91	
del	2348	2933	64	91	
Tempio	2434	2933	121	92	
di	2571	2934	43	91	
Gierno	2629	2934	96	92	
Suci	2773	2935	80	92	
(	2871	2936	26	92	
sur	2894	2936	68	92	
le	2971	2936	34	93	
Mont	3020	2937	126	92	
Casquili	3191	2938	149	93	
et	3379	2939	17	92	
sur	3423	2939	52	92	
les	3490	2941	49	91	
vestig	3550	2941	109	92	
,	3653	2942	15	91	
du	3687	2942	41	91	
Temp	3760	2942	96	92	
.	3861	2943	26	91	
de	3902	2943	35	91	
Iunon	3943	2943	124	92	
Suci	4078	2944	98	92	
