content	x	y	w	h	
Com	2336	1097	55	64	
MERADO	2493	1130	169	87	
KHE	2732	1188	142	79	
FATHE	2899	1226	64	61	
HVERVLENS	2328	1139	150	87	
ET	2498	1176	38	62	
EMRINS	2562	1189	124	83	
A	2706	1220	3	56	
MILDARTOUT	2735	1227	181	95	
ANTEN	3082	1302	81	72	
ARIAS	2332	1310	103	57	
LEAM	2774	1388	70	49	
PE	2873	1402	22	42	
BERGARA	2376	1437	176	61	
CENA	2586	1471	112	51	
MESPACIA	2320	1465	134	54	
RR	2699	1526	49	36	
DILAPSE	2339	1507	123	61	
ET	2495	1530	30	47	
SEE	2542	1538	95	55	
OMA	2674	1557	53	50	
TEADMA	2744	1568	103	57	
BENIN	2864	1586	82	54	
ANPRAVEN	3406	1505	127	59	
LE	2183	2163	7	10	
sing	2139	2172	66	17	
பெயாபம்	2152	2187	55	13	
DU	2154	2197	15	12	
EST	3304	2259	29	13	
HOC	3340	2257	36	13	
MALI	3386	2255	47	13	
ONIMEX	3476	2252	117	9	
1	3143	2335	2	13	
Porta	1805	2745	114	77	
Maggiore	1975	2742	192	76	
o	2188	2737	24	79	
Peprolero	2237	2736	183	76	
di	2446	2732	49	79	
Marco	2548	2731	127	76	
Virgilio	2708	2728	145	76	
Eurisace	2098	2794	180	72	
Fornajo	2334	2798	171	74	
.	2519	2803	14	69	
Porte	3098	2717	114	75	
Maggiore	3247	2713	201	73	
et	3481	2709	45	76	
le	3541	2708	45	76	
tombeau	3602	2706	169	74	
de	3796	2701	44	78	
Marco	3865	2700	135	75	
Virgilio	4017	2697	140	75	
Eurisace	3365	2766	171	76	
de	3561	2770	42	74	
Bulanger	3647	2771	201	78	
.	3855	2775	18	74	
