content	x	y	w	h	
NGU33	2924	1525	109	64	
dahalele	2492	1754	34	11	
.	1984	2108	2	12	
P.	4195	2846	20	33	
Ruga	4227	2844	74	32	
inc	4327	2840	39	32	
Veduta	1728	2901	146	82	
interna	1895	2899	153	82	
della	2066	2897	103	83	
Basilica	2193	2895	198	83	
di	2416	2893	46	84	
S.Ajiovanni	2472	2893	269	80	
in	2767	2888	32	84	
Saterano	2821	2888	205	82	
(	3044	2886	20	84	
Vie	3084	2885	80	83	
intérieure	3189	2884	202	82	
de	3413	2882	46	83	
la	3483	2881	32	83	
Basilique	3569	2880	203	81	
de	3792	2877	50	83	
S.	3870	2876	49	84	
Jean	3929	2875	90	84	
de	4031	2874	48	84	
Satran	4099	2874	113	82	
premier	4235	2872	138	83	
,	4370	2871	14	84	
jurimo	1741	2964	121	76	
,	1850	2962	23	79	
o	1872	2961	18	79	
principalis	1923	2961	215	75	
Tempio	2199	2957	131	77	
di	2353	2955	44	78	
Pioma	2425	2954	114	77	
e	2552	2953	22	78	
del	2590	2951	66	78	
Mondo	2668	2950	154	76	
Cattolico	2853	2948	168	76	
.	3028	2946	23	78	
)	3043	2945	20	78	
et	3092	2945	44	77	
principal	3145	2944	218	75	
Temple	3378	2940	160	76	
de	3549	2938	43	78	
Rome	3628	2937	119	77	
,	3735	2935	23	78	
et	3748	2935	37	78	
du	3806	2934	46	78	
Monde	3898	2933	128	77	
Catholique	4042	2930	247	75	
)	4290	2927	23	78	
.	4292	2927	24	78	
