content	x	y	w	h	
mi	2888	1549	222	249	
mo	2240	1712	628	323	
TE	2966	1793	415	331	
va	3857	1825	33	15	
Erduta	1747	2768	105	77	
del	1880	2768	60	79	
nuovo	1971	2769	109	79	
ponto	2102	2770	103	78	
d	2235	2771	21	78	
'	2265	2771	21	78	
Ariccia	2323	2771	116	79	
pref.so	2454	2772	129	79	
Albano	2639	2773	134	79	
2:15	2031	2854	99	78	
.	2130	2850	26	80	
miglia	2160	2849	131	76	
da	2326	2842	50	80	
Roma	2435	2838	113	77	
.	2553	2843	14	51	
Vue	3067	2773	78	75	
du	3159	2773	57	75	
ponte	3220	2772	120	74	
neuf	3376	2771	89	75	
a	3481	2770	23	75	
l	3543	2770	23	75	
'	3566	2770	23	75	
Ariccia	3611	2769	141	74	
pres	3772	2768	94	75	
d'Albano	3899	2767	230	74	
quinze	3332	2857	139	78	
mille	3506	2847	98	81	
de	3624	2840	47	84	
Rome	3699	2837	114	79	
)	3812	2830	24	85	
.	3851	2828	19	85	
