content	x	y	w	h	
LITLITIR	2766	2158	115	21	
Projeluna	1869	2781	164	70	
Pavlina	2087	2782	188	71	
sul	2328	2784	77	70	
Monte	2453	2785	136	70	
Giannicolo	2622	2787	239	72	
speita	2002	2857	114	65	
da	2152	2858	45	66	
Paolo	2242	2859	131	67	
V.	2401	2862	29	65	
Borghese	2483	2863	203	66	
.	2694	2866	9	64	
Fontaine	3126	2781	177	79	
Paolina	3326	2782	173	79	
sur	3545	2784	66	78	
le	3648	2784	28	79	
Mont	3748	2785	121	79	
Giannicolo	3905	2786	252	80	
erigei	3258	2871	130	75	
par	3410	2868	92	76	
Paul	3529	2866	126	75	
V.	3685	2863	40	76	
Borghese	3737	2862	238	72	
.	3988	2856	20	77	
