content	x	y	w	h	
RNI	2226	2028	128	19	
S.	2570	2567	37	15	
Vendita	1916	2885	132	57	
del	2082	2885	68	57	
Mausoleo	2199	2885	167	57	
d	2405	2885	16	57	
Adriano	2477	2885	167	57	
e	2664	2885	16	57	
Ponte	2706	2885	119	57	
S.	2034	2949	50	88	
Angelo	2132	2947	141	86	
preso	2295	2942	117	87	
dal	2435	2939	81	88	
Tevere	2543	2937	152	86	
)	2707	2932	22	89	
.	2717	2932	21	89	
Lue	3237	2884	66	58	
du	3329	2884	42	58	
Mausolie	3428	2884	187	58	
d	3653	2884	16	58	
Adriano	3738	2884	158	58	
et	3929	2884	32	58	
du	3985	2884	42	58	
Pont	4063	2884	113	58	
S.	3407	2949	31	79	
Ange	3505	2946	110	79	
prit	3649	2942	86	80	
du	3761	2940	52	79	
Tibere	3852	2938	130	78	
.	3979	2934	14	81	
