content	x	y	w	h	
FACIES	1675	906	462	107	
EXTERNA	2200	919	629	113	
TEMPLI	2931	937	413	106	
SANCTI	3403	949	452	107	
ATHANASII	3882	960	670	113	
A	4624	978	25	97	
GREGORIO	4735	981	579	110	
XIII	5420	999	215	101	
PONT	2320	1074	354	97	
.	2672	1080	24	90	
OPT	2726	1081	254	95	
.	3001	1087	23	90	
MAX	3037	1089	239	94	
.	3328	1094	24	90	
GRÆCORVM	3364	1094	590	101	
NATIONI	4024	1108	396	98	
EXÆDIFICATI	4456	1115	658	103	
Martino	3196	1233	187	90	
Longo	3416	1237	151	88	
Seniore	3632	1241	188	87	
Architecto	3870	1242	222	90	
.	4106	1246	22	86	
D50	7086	665	69	116	
Illuminant	7089	803	65	271	
,	7096	1062	71	21	
2	7096	1105	71	21	
degree	7098	1155	67	178	
observer	7103	1360	65	238	
Density	7107	2163	52	196	
U	7103	2699	24	6	
:	7105	2724	25	6	
04	7105	2733	24	47	
MA	4378	4269	121	116	
42	3571	4815	27	18	
10	2990	5929	310	435	
.	3008	6372	324	110	
62	5665	7679	103	80	
110	3340	7741	40	24	
'	3368	7743	21	79	
s	3400	7743	21	79	
cala	3450	7743	78	79	
Palmorum	3579	7745	237	79	
