content	x	y	w	h	
E	860	1403	34	9	
6	865	976	79	20	
LOCVLAMENTIS	899	5522	82	569	
AC	896	4901	85	95	
HEMISPHAERIO	894	4737	84	555	
MAGNO	890	4124	84	276	
EX	888	3806	86	94	
TIBURTINO	888	3661	84	373	
LAPIDE	885	3243	85	246	
MICHAELE	883	2933	84	377	
ANGELO	881	2508	84	303	
BONAROTA	879	2161	84	390	
ARCHITETO	876	1691	84	437	
EXTERIOR	912	8003	76	367	
LATVS	912	7577	76	213	
VATICANAE	912	7316	76	398	
BASILICAE	912	6871	76	386	
CVM	912	6424	76	132	
S	910	6210	77	22	
VIS	910	6158	77	98	
PILIS	910	5990	77	184	
,	910	5784	77	21	
ET	910	5763	77	129	
WHEREO	1362	5618	15	153	
TORTE	1417	5600	14	163	
STRID	1478	5836	18	182	
WHITENII	3809	6614	16	125	
DUB2508	3802	3123	28	123	
SHION.HOTOBO16001TUBU	3814	4672	31	747	
BULUT	3807	3863	38	77	
LOUBA	3807	3775	36	125	
NANOSTI	3797	2905	37	231	
532501113136532	3797	2603	35	337	
3831	3854	5180	34	100	
2911980SW	3854	5286	32	263	
QOYSAN	3856	5595	32	114	
(	3857	5720	34	9	
833	3857	5731	34	50	
1033133232323	3784	2016	50	232	
SV	3784	1752	50	29	
32	3784	1687	50	23	
M	3784	1637	50	12	
180	3784	1607	50	39	
180	3784	1557	50	27	
kin	3972	4376	29	44	
XX1	4764	3316	27	75	
0212920	4762	2892	23	161	
IRAMILLI	4383	7143	1059	3962	
பா	5202	2631	23	61	
Scala	5577	4689	57	113	
Palinorum	5575	4535	57	233	
OS	5697	5118	29	79	
100	5672	4837	26	94	
200	5661	4115	28	90	
300	5654	3382	32	93	
Franc	5691	8017	71	152	
Bufalinus	5688	7833	69	255	
.	5684	7590	73	21	
Vrbings	5682	7538	70	191	
delin	5679	7305	71	108	
Gio	5743	7851	61	78	
'	5745	7768	61	15	
.	5745	7763	61	15	
Colin	5745	7738	61	116	
.	5745	7606	61	16	
fculp	5747	7570	61	119	
6	5627	919	81	21	
Io.Iacobi	5702	2333	72	200	
de	5702	2118	72	51	
Rubeis	5702	2040	73	152	
Formis	5704	1855	71	151	
Romæ	5704	1677	71	143	
ad	5704	1489	71	53	
Templ	5704	1394	71	155	
.	5704	1253	71	19	
S.M.	5704	1224	73	133	
de	5706	1094	71	54	
Face	5706	1021	71	104	
