content	x	y	w	h	
U.09	7103	2933	23	95	
U.U4	7102	2713	28	94	
Density	7107	2184	57	197	
D50	7070	695	61	102	
Illuminant	7073	831	56	263	
,	7080	1085	64	20	
2	7082	1124	64	20	
degree	7082	1171	58	187	
observer	7087	1378	58	245	
TEMPLI	5951	2054	73	385	
SIACOBI	5956	2490	73	480	
HOSPITALIS	5961	3049	69	622	
Francisco	5854	2122	61	200	
Volaterano	5854	2349	59	229	
Architecto	5856	2612	61	205	
INCVRABILIVM	6010	5189	146	763	
INTERIOR	6020	6094	149	504	
#PARS	6027	6655	151	365	
12	3816	4122	124	118	
IT	3019	3475	33	103	
32	1762	7570	79	116	
육	1745	7363	81	8	
-59	1766	7745	78	115	
Scala	1709	7136	90	110	
palmor	1700	7297	90	145	
;	1695	7438	86	19	
