content	x	y	w	h	
FACIES	1201	479	382	133	
EXTERIOR	1682	483	485	132	
TEMPLI	2274	486	378	133	
SI	2760	490	74	130	
AGNETIS	2912	490	382	132	
AD	3377	493	93	131	
TORVM	3582	493	305	133	
.	3895	495	37	131	
AGONALE	3990	497	460	132	
.	4488	499	37	130	
Eq	4569	500	142	131	
.	4701	500	37	131	
Francisco	4778	500	362	135	
Boromino	5234	504	303	132	
Architecto	5597	506	356	132	
.	5938	508	37	130	
GN	1518	4828	27	30	
LIRULSI	5915	4862	56	16	
MONI	5909	5718	94	25	
An	5448	7221	22	17	
HUNT	5497	7221	44	17	
பாரா	1439	7245	43	16	
10	3064	8113	52	30	
20	3310	8115	52	30	
40	3772	8110	57	28	
Go	4256	8090	50	45	
30	3541	8115	58	30	
17	6274	8079	72	66	
SO	4004	8112	47	30	
To	5532	8112	40	75	
Frans	5595	8113	153	78	
Venturinus	5768	8115	284	79	
Sculp	6099	8119	121	77	
Laurentius	822	8172	293	61	
Nuuolondelin	1140	8165	357	61	
.	1521	8158	19	66	
Scala	3366	8190	117	52	
Palmorum	3536	8196	204	52	
