content	x	y	w	h	
FACIES	1476	1042	404	111	
EXTERNA	1916	1051	515	112	
TEMPLI	2528	1064	387	109	
SANCTÆ	2960	1072	450	113	
ANGELI	2595	1215	405	91	
ORDINIS	3055	1221	428	90	
Aloanne	2451	1341	229	95	
Balthas	2719	1350	186	93	
aris	2914	1355	79	91	
Senensis	3021	1358	210	96	
filio	3273	1366	88	93	
ceptar	3380	1369	122	94	
MARIÆ	3605	1087	303	84	
TRANSPONTEM	4052	1085	882	80	
SANCTI	5016	1080	486	83	
CARMELITARVM	3644	1222	814	81	
et	3576	1362	35	95	
ab	3648	1362	54	95	
Octauio	3732	1362	179	95	
Mascherino	3964	1362	292	95	
perfecta	4282	1362	198	95	
WANA	2322	2402	93	31	
PINA	4662	2406	56	19	
SUN	4776	2402	36	22	
ADUHET	3019	4688	47	29	
TERRIER	3078	4688	100	29	
131	3201	4688	19	29	
DR	3237	4688	11	29	
PHI	3253	4688	24	29	
TULE	3288	4688	23	29	
TUILEREI	3312	4688	81	29	
2012	2308	4699	45	18	
IL	3823	4688	6	22	
OSTALE	3830	4688	113	22	
THE	4379	4680	21	28	
INTERRUTIE	4413	4678	147	27	
SI	4551	4676	102	26	
AHIMIR	4642	4674	163	27	
VI	4808	4672	22	27	
PISENE	3854	5050	199	58	
FERI	2443	4969	3104	1667	
3,0	4064	7378	56	37	
Scala	3339	7472	141	109	
palmorum	3525	7477	238	115	
65	5561	7743	92	84	
1	64	8006	1	25	
